0.010641 446.515809 2.095116
0.011250 446.987088 2.257354
0.011858 446.204009 2.926233
0.012466 435.204512 1.887499
0.013074 434.243549 3.430030
0.013682 433.138780 1.323533
0.014290 427.481901 2.042120
0.014898 422.791327 3.977053
0.015506 421.412809 1.521392
0.016114 414.874071 1.950823
0.016722 411.547705 1.086910
0.017330 407.295980 1.229500
0.017938 404.860276 0.954022
0.018546 399.292837 1.140185
0.019155 396.744185 0.707856
0.019763 390.736642 0.905530
0.020371 386.283603 0.878546
0.020979 380.985235 1.197310
0.021587 374.879509 0.804283
0.022195 368.767023 1.272182
0.022803 363.940957 0.782055
0.023411 358.647876 0.969495
0.024019 352.927025 0.773615
0.024627 348.976059 1.099093
0.025235 343.054639 0.705373
0.025843 337.334973 0.883985
0.026452 332.634746 0.732234
0.027060 327.788542 0.998248
0.027668 321.241349 0.770212
0.028276 317.383661 1.026546
0.028884 310.305571 0.661815
0.029492 303.821679 0.768446
0.030100 298.126487 0.751763
0.030708 293.592063 0.652302
0.031316 286.376324 0.736048
0.031924 283.452745 0.660269
0.032532 276.407537 0.798169
0.033140 272.215687 0.726410
0.033748 264.629327 0.891615
0.034357 260.387611 0.658015
0.034965 253.211756 0.729906
0.035573 249.181456 0.722524
0.036181 243.104412 0.748031
0.036789 238.529640 0.706935
0.037397 232.580475 0.699399
0.038005 227.956540 0.636081
0.038613 222.132680 0.697953
0.039221 216.989396 0.742781
0.039829 212.592476 0.631324
0.040437 206.403915 0.696312
0.041045 202.986083 0.527850
0.041654 197.039382 0.623773
0.042262 193.116287 0.521601
0.042870 187.794532 0.566672
0.043478 183.886833 0.531779
0.044086 178.142442 0.603278
0.044694 175.325542 0.469807
0.045302 170.455492 0.543155
0.045910 165.952699 0.451788
0.046518 162.295637 0.523358
0.047126 157.834192 0.443261
0.047734 153.929402 0.476716
0.048342 149.980307 0.422799
0.048950 145.650611 0.434187
0.049559 142.113333 0.481054
0.050167 138.518346 0.395018
