 0.106410E-01  0.662003E+03  0.266690E+01
 0.112500E-01  0.660484E+03  0.220417E+01
 0.118580E-01  0.664884E+03  0.315863E+01
 0.124660E-01  0.649714E+03  0.336355E+01
 0.130740E-01  0.648970E+03  0.378001E+01
 0.136820E-01  0.645492E+03  0.411930E+01
 0.142900E-01  0.637664E+03  0.439920E+01
 0.148980E-01  0.628308E+03  0.624983E+01
 0.155060E-01  0.623249E+03  0.432786E+01
 0.161140E-01  0.618127E+03  0.371501E+01
 0.167220E-01  0.612070E+03  0.266119E+01
 0.173300E-01  0.605511E+03  0.224384E+01
 0.179380E-01  0.600547E+03  0.222853E+01
 0.185460E-01  0.592601E+03  0.238175E+01
 0.191550E-01  0.587356E+03  0.198899E+01
 0.197630E-01  0.579594E+03  0.192063E+01
 0.203710E-01  0.572569E+03  0.183271E+01
 0.209790E-01  0.565685E+03  0.180981E+01
 0.215870E-01  0.557806E+03  0.179790E+01
 0.221950E-01  0.548956E+03  0.243264E+01
 0.228030E-01  0.541113E+03  0.187902E+01
 0.234110E-01  0.533894E+03  0.158858E+01
 0.240190E-01  0.524696E+03  0.160419E+01
 0.246270E-01  0.518702E+03  0.183660E+01
 0.252350E-01  0.510028E+03  0.152093E+01
 0.258430E-01  0.504323E+03  0.179320E+01
 0.264520E-01  0.496084E+03  0.160463E+01
 0.270600E-01  0.488977E+03  0.158521E+01
 0.276680E-01  0.475346E+03  0.180462E+01
 0.282760E-01  0.470306E+03  0.988703E+00
 0.288840E-01  0.462225E+03  0.818323E+00
 0.294920E-01  0.453656E+03  0.883343E+00
 0.301000E-01  0.445337E+03  0.965800E+00
 0.307080E-01  0.437798E+03  0.862276E+00
 0.313160E-01  0.428360E+03  0.935447E+00
 0.319240E-01  0.422096E+03  0.825909E+00
 0.325320E-01  0.413759E+03  0.850850E+00
 0.331400E-01  0.405190E+03  0.792522E+00
 0.337480E-01  0.396427E+03  0.816662E+00
 0.343570E-01  0.388760E+03  0.716057E+00
 0.349650E-01  0.379905E+03  0.782827E+00
 0.355730E-01  0.373024E+03  0.731032E+00
 0.361810E-01  0.364301E+03  0.745966E+00
 0.367890E-01  0.356427E+03  0.764893E+00
 0.373970E-01  0.348293E+03  0.786800E+00
 0.380050E-01  0.340640E+03  0.769583E+00
 0.386130E-01  0.332784E+03  0.792517E+00
 0.392210E-01  0.325079E+03  0.742470E+00
 0.398290E-01  0.317864E+03  0.706317E+00
 0.404370E-01  0.310524E+03  0.743072E+00
 0.410450E-01  0.304017E+03  0.840630E+00
 0.416540E-01  0.296180E+03  0.857981E+00
 0.422620E-01  0.289657E+03  0.784604E+00
 0.428700E-01  0.282333E+03  0.826437E+00
 0.434780E-01  0.274985E+03  0.762130E+00
 0.440860E-01  0.266899E+03  0.839045E+00
 0.446940E-01  0.261285E+03  0.766154E+00
 0.453020E-01  0.254516E+03  0.771438E+00
 0.459100E-01  0.248002E+03  0.777295E+00
 0.465180E-01  0.242159E+03  0.767952E+00
 0.471260E-01  0.235800E+03  0.699445E+00
 0.477340E-01  0.229463E+03  0.716361E+00
 0.483420E-01  0.223620E+03  0.651280E+00
 0.489500E-01  0.217417E+03  0.648825E+00
 0.495590E-01  0.212186E+03  0.650572E+00
 0.501670E-01  0.206849E+03  0.584941E+00
 0.507750E-01  0.200882E+03  0.568425E+00
 0.513830E-01  0.196052E+03  0.584115E+00
 0.519910E-01  0.190907E+03  0.577274E+00
 0.525990E-01  0.186518E+03  0.500876E+00
 0.532070E-01  0.180910E+03  0.551122E+00
 0.538150E-01  0.176593E+03  0.519512E+00
 0.544230E-01  0.171174E+03  0.512181E+00
 0.550310E-01  0.166607E+03  0.479273E+00
 0.556390E-01  0.162138E+03  0.494411E+00
 0.562470E-01  0.157946E+03  0.454879E+00
 0.568550E-01  0.153377E+03  0.459073E+00
 0.574630E-01  0.149375E+03  0.450440E+00
 0.580720E-01  0.145394E+03  0.422443E+00
 0.586800E-01  0.141710E+03  0.421755E+00
 0.592880E-01  0.137962E+03  0.385849E+00
 0.598960E-01  0.134241E+03  0.383869E+00
 0.605040E-01  0.131079E+03  0.359439E+00
 0.611120E-01  0.127653E+03  0.365112E+00
 0.617200E-01  0.124250E+03  0.329015E+00
 0.623280E-01  0.121009E+03  0.346586E+00
 0.629360E-01  0.118288E+03  0.317277E+00
 0.635440E-01  0.115013E+03  0.328370E+00
 0.641520E-01  0.112090E+03  0.313163E+00
 0.647600E-01  0.109022E+03  0.289797E+00
 0.653680E-01  0.106348E+03  0.267177E+00
 0.659770E-01  0.103753E+03  0.278063E+00
 0.665850E-01  0.101024E+03  0.276037E+00
 0.671930E-01  0.984770E+02  0.282802E+00
 0.678010E-01  0.962790E+02  0.269326E+00
 0.684090E-01  0.939002E+02  0.253152E+00
 0.690170E-01  0.913370E+02  0.249646E+00
 0.696250E-01  0.890947E+02  0.250717E+00
 0.702330E-01  0.870746E+02  0.229147E+00
 0.708410E-01  0.848223E+02  0.230848E+00
 0.714490E-01  0.829987E+02  0.240954E+00
 0.720570E-01  0.813791E+02  0.225206E+00
 0.726650E-01  0.794245E+02  0.218098E+00
 0.732730E-01  0.777974E+02  0.205306E+00
 0.738810E-01  0.758904E+02  0.203754E+00
 0.744900E-01  0.741676E+02  0.178603E+00
 0.750980E-01  0.723332E+02  0.211362E+00
 0.757060E-01  0.709840E+02  0.195264E+00
 0.763140E-01  0.692603E+02  0.196426E+00
 0.769220E-01  0.680439E+02  0.190470E+00
 0.775300E-01  0.665971E+02  0.185350E+00
 0.781380E-01  0.651789E+02  0.174695E+00
 0.787460E-01  0.637391E+02  0.181828E+00
 0.793540E-01  0.625205E+02  0.164814E+00
 0.799620E-01  0.613415E+02  0.154347E+00
 0.805700E-01  0.601498E+02  0.166792E+00
 0.811780E-01  0.587746E+02  0.150833E+00
 0.817860E-01  0.576477E+02  0.145517E+00
 0.823940E-01  0.566285E+02  0.149268E+00
 0.830020E-01  0.555020E+02  0.144159E+00
 0.836110E-01  0.546700E+02  0.141150E+00
 0.842190E-01  0.536349E+02  0.145560E+00
 0.848270E-01  0.527818E+02  0.135982E+00
 0.854350E-01  0.516160E+02  0.137311E+00
 0.860430E-01  0.507257E+02  0.132462E+00
 0.866510E-01  0.497993E+02  0.128139E+00
 0.872590E-01  0.490350E+02  0.133741E+00
 0.878670E-01  0.483117E+02  0.143254E+00
 0.884750E-01  0.474684E+02  0.131459E+00
 0.890830E-01  0.466502E+02  0.129563E+00
 0.896910E-01  0.457082E+02  0.128215E+00
 0.902990E-01  0.450360E+02  0.122031E+00
 0.909070E-01  0.443219E+02  0.131586E+00
 0.915150E-01  0.436835E+02  0.157328E+00
 0.921230E-01  0.430768E+02  0.145126E+00
 0.927320E-01  0.424349E+02  0.175410E+00
 0.933400E-01  0.417751E+02  0.144409E+00
 0.939480E-01  0.412378E+02  0.163303E+00
 0.945560E-01  0.404058E+02  0.134309E+00
 0.951640E-01  0.396863E+02  0.165454E+00
 0.957720E-01  0.389494E+02  0.139216E+00
 0.963800E-01  0.383242E+02  0.182106E+00
 0.969880E-01  0.377881E+02  0.149912E+00
 0.975960E-01  0.373901E+02  0.196748E+00
 0.982040E-01  0.366678E+02  0.149184E+00
 0.988120E-01  0.360824E+02  0.183889E+00
 0.994200E-01  0.355910E+02  0.137648E+00
 0.100028E+00  0.349039E+02  0.139298E+00
 0.100636E+00  0.343535E+02  0.136190E+00
 0.101244E+00  0.337988E+02  0.138241E+00
 0.101852E+00  0.332405E+02  0.113122E+00
 0.102461E+00  0.326282E+02  0.110015E+00
 0.103069E+00  0.320935E+02  0.103415E+00
 0.103677E+00  0.314386E+02  0.111614E+00
 0.104285E+00  0.310176E+02  0.106207E+00
 0.104893E+00  0.304829E+02  0.107785E+00
 0.105501E+00  0.300663E+02  0.107673E+00
 0.106109E+00  0.297868E+02  0.107205E+00
 0.106717E+00  0.292515E+02  0.965336E-01
 0.107325E+00  0.287599E+02  0.989386E-01
 0.107933E+00  0.283303E+02  0.101951E+00
 0.108541E+00  0.279215E+02  0.986541E-01
 0.109149E+00  0.276519E+02  0.971711E-01
 0.109757E+00  0.271547E+02  0.102484E+00
 0.110365E+00  0.267160E+02  0.100946E+00
 0.110973E+00  0.261882E+02  0.100649E+00
 0.111581E+00  0.257596E+02  0.101673E+00
 0.112189E+00  0.253807E+02  0.979907E-01
 0.112798E+00  0.249143E+02  0.986789E-01
 0.113406E+00  0.244221E+02  0.949120E-01
 0.114014E+00  0.239155E+02  0.951821E-01
 0.114622E+00  0.234618E+02  0.936390E-01
 0.115230E+00  0.230194E+02  0.100801E+00
 0.115838E+00  0.225429E+02  0.968679E-01
 0.116446E+00  0.223570E+02  0.969532E-01
 0.117054E+00  0.220105E+02  0.914833E-01
 0.117662E+00  0.215319E+02  0.100813E+00
 0.118270E+00  0.211978E+02  0.997211E-01
 0.118878E+00  0.208566E+02  0.931987E-01
 0.119486E+00  0.205423E+02  0.901310E-01
 0.120094E+00  0.201191E+02  0.852521E-01
 0.120702E+00  0.196929E+02  0.895667E-01
 0.121310E+00  0.193959E+02  0.930213E-01
 0.121918E+00  0.191427E+02  0.879950E-01
 0.122526E+00  0.187238E+02  0.901593E-01
 0.123134E+00  0.185201E+02  0.854052E-01
 0.123742E+00  0.181917E+02  0.874184E-01
 0.124351E+00  0.179500E+02  0.919703E-01
 0.124959E+00  0.175495E+02  0.913466E-01
 0.125567E+00  0.172288E+02  0.910241E-01
 0.126175E+00  0.168775E+02  0.894746E-01
 0.126783E+00  0.165663E+02  0.806376E-01
 0.127391E+00  0.162265E+02  0.767865E-01
 0.127999E+00  0.158851E+02  0.884108E-01
 0.128607E+00  0.156783E+02  0.868000E-01
 0.129215E+00  0.152133E+02  0.915198E-01
 0.129823E+00  0.149475E+02  0.892959E-01
 0.130431E+00  0.146991E+02  0.891898E-01
 0.131039E+00  0.143935E+02  0.870838E-01
 0.131647E+00  0.142051E+02  0.915831E-01
 0.132255E+00  0.139485E+02  0.855314E-01
 0.132863E+00  0.136497E+02  0.814192E-01
 0.133471E+00  0.134485E+02  0.850130E-01
 0.134079E+00  0.132682E+02  0.821960E-01
 0.134687E+00  0.130884E+02  0.820093E-01
 0.135295E+00  0.127606E+02  0.917252E-01
 0.135903E+00  0.125292E+02  0.851636E-01
 0.136511E+00  0.123182E+02  0.812981E-01
 0.137119E+00  0.119085E+02  0.838425E-01
 0.137728E+00  0.117385E+02  0.811438E-01
 0.138336E+00  0.114600E+02  0.834586E-01
 0.138944E+00  0.113453E+02  0.845696E-01
 0.139552E+00  0.110904E+02  0.845299E-01
 0.140160E+00  0.109194E+02  0.836999E-01
 0.140768E+00  0.107753E+02  0.868701E-01
 0.141376E+00  0.106604E+02  0.829282E-01
 0.141984E+00  0.104211E+02  0.878205E-01
 0.142592E+00  0.102561E+02  0.879324E-01
 0.143200E+00  0.100574E+02  0.821432E-01
 0.143808E+00  0.997614E+01  0.819101E-01
 0.144416E+00  0.976173E+01  0.779768E-01
 0.145024E+00  0.956669E+01  0.783969E-01
 0.145632E+00  0.949030E+01  0.777737E-01
 0.146240E+00  0.926312E+01  0.777403E-01
 0.146848E+00  0.926727E+01  0.790610E-01
 0.147456E+00  0.913691E+01  0.784502E-01
 0.148064E+00  0.895446E+01  0.776921E-01
 0.148672E+00  0.885360E+01  0.776357E-01
 0.149280E+00  0.868669E+01  0.815227E-01
 0.149888E+00  0.849361E+01  0.779452E-01
 0.150496E+00  0.840915E+01  0.736914E-01
 0.151104E+00  0.827692E+01  0.785389E-01
 0.151712E+00  0.821875E+01  0.701743E-01
 0.152320E+00  0.813962E+01  0.745584E-01
 0.152928E+00  0.796818E+01  0.764707E-01
 0.153537E+00  0.786767E+01  0.765886E-01
 0.154145E+00  0.766045E+01  0.744728E-01
 0.154753E+00  0.760273E+01  0.726565E-01
 0.155361E+00  0.764223E+01  0.704467E-01
 0.155969E+00  0.742798E+01  0.697611E-01
 0.156577E+00  0.740495E+01  0.711005E-01
 0.157185E+00  0.739811E+01  0.690893E-01
 0.157793E+00  0.734104E+01  0.693035E-01
 0.158401E+00  0.722040E+01  0.703462E-01
 0.159009E+00  0.722164E+01  0.717927E-01
 0.159617E+00  0.717936E+01  0.738164E-01
 0.160225E+00  0.704704E+01  0.732381E-01
 0.160833E+00  0.700530E+01  0.710952E-01
 0.161441E+00  0.691065E+01  0.682457E-01
 0.162049E+00  0.692711E+01  0.683494E-01
 0.162657E+00  0.688302E+01  0.734465E-01
 0.163265E+00  0.683216E+01  0.701838E-01
 0.163873E+00  0.670412E+01  0.710520E-01
 0.164481E+00  0.684799E+01  0.700702E-01
 0.165089E+00  0.676480E+01  0.692932E-01
 0.165697E+00  0.669775E+01  0.717795E-01
 0.166305E+00  0.660338E+01  0.709646E-01
 0.166913E+00  0.653028E+01  0.665956E-01
 0.167521E+00  0.641446E+01  0.707872E-01
 0.168129E+00  0.644500E+01  0.720044E-01
 0.168737E+00  0.644396E+01  0.669614E-01
 0.169345E+00  0.642260E+01  0.721347E-01
 0.169953E+00  0.641479E+01  0.715543E-01
 0.170561E+00  0.640190E+01  0.724538E-01
 0.171169E+00  0.638834E+01  0.733354E-01
 0.171777E+00  0.628239E+01  0.728453E-01
 0.172385E+00  0.630138E+01  0.696681E-01
 0.172993E+00  0.622384E+01  0.685637E-01
 0.173601E+00  0.622761E+01  0.684960E-01
 0.174209E+00  0.616687E+01  0.695152E-01
 0.174817E+00  0.613186E+01  0.743286E-01
 0.175425E+00  0.621910E+01  0.708133E-01
 0.176033E+00  0.613697E+01  0.699546E-01
 0.176641E+00  0.605251E+01  0.685362E-01
 0.177250E+00  0.602625E+01  0.714674E-01
 0.177858E+00  0.587223E+01  0.670431E-01
 0.178466E+00  0.570564E+01  0.710662E-01
 0.179074E+00  0.585677E+01  0.674061E-01
 0.179682E+00  0.587666E+01  0.677915E-01
 0.180290E+00  0.591270E+01  0.671828E-01
 0.180898E+00  0.576609E+01  0.703257E-01
 0.181506E+00  0.572648E+01  0.687148E-01
 0.182114E+00  0.565889E+01  0.669476E-01
 0.182722E+00  0.560754E+01  0.666665E-01
 0.183330E+00  0.559679E+01  0.658885E-01
 0.183938E+00  0.565993E+01  0.679821E-01
 0.184546E+00  0.557801E+01  0.650467E-01
 0.185154E+00  0.562843E+01  0.638688E-01
 0.185762E+00  0.552683E+01  0.668871E-01
 0.186370E+00  0.550911E+01  0.663966E-01
 0.186978E+00  0.554619E+01  0.625560E-01
 0.187586E+00  0.554222E+01  0.664356E-01
 0.188194E+00  0.552502E+01  0.634205E-01
 0.188802E+00  0.543501E+01  0.646486E-01
 0.189410E+00  0.534137E+01  0.677545E-01
 0.190018E+00  0.524485E+01  0.666649E-01
 0.190626E+00  0.526615E+01  0.626675E-01
 0.191234E+00  0.521759E+01  0.642952E-01
 0.191842E+00  0.522324E+01  0.659494E-01
 0.192450E+00  0.517354E+01  0.634262E-01
 0.193058E+00  0.518485E+01  0.658066E-01
 0.193666E+00  0.515255E+01  0.659596E-01
 0.194274E+00  0.511685E+01  0.631911E-01
 0.194882E+00  0.507932E+01  0.654844E-01
 0.195490E+00  0.498492E+01  0.651602E-01
 0.196098E+00  0.496049E+01  0.643177E-01
 0.196706E+00  0.499835E+01  0.656137E-01
 0.197314E+00  0.502595E+01  0.656187E-01
 0.197922E+00  0.495615E+01  0.648331E-01
 0.198530E+00  0.492206E+01  0.651372E-01
 0.199138E+00  0.479882E+01  0.608206E-01
 0.199746E+00  0.474250E+01  0.636894E-01
 0.200354E+00  0.472639E+01  0.694451E-01
 0.200962E+00  0.465800E+01  0.848110E-01
 0.201570E+00  0.468549E+01  0.645435E-01
 0.202178E+00  0.454578E+01  0.623167E-01
 0.202786E+00  0.446067E+01  0.617818E-01
 0.203394E+00  0.448262E+01  0.648359E-01
 0.204002E+00  0.442909E+01  0.718070E-01
 0.204610E+00  0.440607E+01  0.661580E-01
 0.205218E+00  0.442103E+01  0.673266E-01
 0.205826E+00  0.439569E+01  0.656510E-01
 0.206434E+00  0.433179E+01  0.605160E-01
 0.207042E+00  0.428569E+01  0.614531E-01
 0.207650E+00  0.415763E+01  0.631046E-01
 0.208258E+00  0.418500E+01  0.621581E-01
 0.208866E+00  0.414287E+01  0.609812E-01
 0.209474E+00  0.399142E+01  0.636379E-01
