 0.106410E-01  0.126943E+04  0.112087E+02
 0.112500E-01  0.128014E+04  0.784503E+01
 0.118580E-01  0.127774E+04  0.646610E+01
 0.124660E-01  0.126213E+04  0.708422E+01
 0.130740E-01  0.125285E+04  0.868944E+01
 0.136820E-01  0.124208E+04  0.549838E+01
 0.142900E-01  0.123298E+04  0.616817E+01
 0.148980E-01  0.122084E+04  0.101900E+02
 0.155060E-01  0.121527E+04  0.530589E+01
 0.161140E-01  0.119656E+04  0.549786E+01
 0.167220E-01  0.118917E+04  0.379839E+01
 0.173300E-01  0.117149E+04  0.323054E+01
 0.179380E-01  0.115890E+04  0.318675E+01
 0.185460E-01  0.114645E+04  0.306699E+01
 0.191550E-01  0.113135E+04  0.327551E+01
 0.197630E-01  0.111881E+04  0.293049E+01
 0.203710E-01  0.110433E+04  0.244899E+01
 0.209790E-01  0.108997E+04  0.328436E+01
 0.215870E-01  0.107383E+04  0.334533E+01
 0.221950E-01  0.105665E+04  0.454183E+01
 0.228030E-01  0.104435E+04  0.295332E+01
 0.234110E-01  0.102803E+04  0.269404E+01
 0.240190E-01  0.101125E+04  0.262763E+01
 0.246270E-01  0.995912E+03  0.295350E+01
 0.252350E-01  0.977219E+03  0.245585E+01
 0.258430E-01  0.960127E+03  0.294417E+01
 0.264520E-01  0.942517E+03  0.269346E+01
 0.270600E-01  0.926097E+03  0.290872E+01
 0.276680E-01  0.907752E+03  0.265034E+01
 0.282760E-01  0.890532E+03  0.260564E+01
 0.288840E-01  0.872432E+03  0.229934E+01
 0.294920E-01  0.855946E+03  0.238723E+01
 0.301000E-01  0.838861E+03  0.251144E+01
 0.307080E-01  0.824073E+03  0.231112E+01
 0.313160E-01  0.804648E+03  0.280235E+01
 0.319240E-01  0.790850E+03  0.248398E+01
 0.325320E-01  0.771662E+03  0.247887E+01
 0.331400E-01  0.754200E+03  0.244265E+01
 0.337480E-01  0.734810E+03  0.253619E+01
 0.343570E-01  0.721187E+03  0.208370E+01
 0.349650E-01  0.704291E+03  0.200565E+01
 0.355730E-01  0.688292E+03  0.194521E+01
 0.361810E-01  0.670710E+03  0.202523E+01
 0.367890E-01  0.655587E+03  0.209850E+01
 0.373970E-01  0.638878E+03  0.210210E+01
 0.380050E-01  0.623011E+03  0.204223E+01
 0.386130E-01  0.608074E+03  0.210542E+01
 0.392210E-01  0.591982E+03  0.219077E+01
 0.398290E-01  0.576714E+03  0.204523E+01
 0.404370E-01  0.561934E+03  0.203706E+01
 0.410450E-01  0.547883E+03  0.175626E+01
 0.416540E-01  0.533040E+03  0.173135E+01
 0.422620E-01  0.518765E+03  0.162485E+01
 0.428700E-01  0.504171E+03  0.166743E+01
 0.434780E-01  0.491100E+03  0.167618E+01
 0.440860E-01  0.475330E+03  0.190863E+01
 0.446940E-01  0.464243E+03  0.161287E+01
 0.453020E-01  0.449671E+03  0.164031E+01
 0.459100E-01  0.429503E+03  0.217253E+01
 0.465180E-01  0.423102E+03  0.102982E+01
 0.471260E-01  0.411459E+03  0.907348E+00
 0.477340E-01  0.399685E+03  0.950226E+00
 0.483420E-01  0.388555E+03  0.883043E+00
 0.489500E-01  0.376507E+03  0.882348E+00
 0.495590E-01  0.365908E+03  0.932889E+00
 0.501670E-01  0.355380E+03  0.833601E+00
 0.507750E-01  0.344161E+03  0.804900E+00
 0.513830E-01  0.334136E+03  0.818803E+00
 0.519910E-01  0.324175E+03  0.771589E+00
 0.525990E-01  0.314778E+03  0.699987E+00
 0.532070E-01  0.304305E+03  0.738322E+00
 0.538150E-01  0.296284E+03  0.718333E+00
 0.544230E-01  0.286308E+03  0.707104E+00
 0.550310E-01  0.277314E+03  0.689556E+00
 0.556390E-01  0.268538E+03  0.669563E+00
 0.562470E-01  0.260098E+03  0.638803E+00
 0.568550E-01  0.251393E+03  0.635985E+00
 0.574630E-01  0.243936E+03  0.597516E+00
 0.580720E-01  0.236356E+03  0.601889E+00
 0.586800E-01  0.229776E+03  0.618733E+00
 0.592880E-01  0.222367E+03  0.692871E+00
 0.598960E-01  0.215596E+03  0.688030E+00
 0.605040E-01  0.209255E+03  0.660916E+00
 0.611120E-01  0.202930E+03  0.648431E+00
 0.617200E-01  0.196958E+03  0.603943E+00
 0.623280E-01  0.190561E+03  0.645077E+00
 0.629360E-01  0.185370E+03  0.563061E+00
 0.635440E-01  0.179527E+03  0.556814E+00
 0.641520E-01  0.174400E+03  0.512864E+00
 0.647600E-01  0.168817E+03  0.506757E+00
 0.653680E-01  0.163881E+03  0.488293E+00
