0.440860E-01	0.169144E+03	0.511291E+00
0.446940E-01	0.165283E+03	0.451188E+00
0.453020E-01	0.160774E+03	0.452693E+00
0.459100E-01	0.156007E+03	0.442141E+00
0.465180E-01	0.152539E+03	0.421537E+00
0.471260E-01	0.148826E+03	0.475915E+00
0.477340E-01	0.144783E+03	0.486964E+00
0.483420E-01	0.141222E+03	0.429023E+00
0.489500E-01	0.137617E+03	0.426892E+00
0.495590E-01	0.133985E+03	0.441909E+00
0.501670E-01	0.130516E+03	0.393074E+00
0.507750E-01	0.126492E+03	0.401423E+00
0.513830E-01	0.123105E+03	0.394699E+00
0.519910E-01	0.119878E+03	0.397710E+00
0.525990E-01	0.117151E+03	0.345748E+00
0.532070E-01	0.113515E+03	0.384934E+00
0.538150E-01	0.110903E+03	0.340878E+00
0.544230E-01	0.107405E+03	0.354898E+00
0.550310E-01	0.104526E+03	0.344478E+00
0.556390E-01	0.101825E+03	0.338787E+00
0.562470E-01	0.992271E+02	0.304968E+00
0.568550E-01	0.963282E+02	0.308027E+00
0.574630E-01	0.936444E+02	0.310326E+00
0.580720E-01	0.909249E+02	0.315700E+00
0.586800E-01	0.882518E+02	0.297244E+00
0.592880E-01	0.855699E+02	0.283005E+00
0.598960E-01	0.832234E+02	0.274519E+00
0.605040E-01	0.808186E+02	0.261305E+00
0.611120E-01	0.784307E+02	0.252984E+00
0.617200E-01	0.763231E+02	0.244376E+00
0.623280E-01	0.743568E+02	0.271378E+00
0.629360E-01	0.725104E+02	0.245250E+00
0.635440E-01	0.705144E+02	0.244324E+00
0.641520E-01	0.686617E+02	0.236344E+00
0.647600E-01	0.665689E+02	0.238876E+00
0.653680E-01	0.649699E+02	0.213069E+00
0.659770E-01	0.632050E+02	0.191830E+00
0.665850E-01	0.615889E+02	0.197137E+00
0.671930E-01	0.599720E+02	0.198966E+00
0.678010E-01	0.584858E+02	0.201910E+00
0.684090E-01	0.571023E+02	0.184135E+00
0.690170E-01	0.555212E+02	0.179844E+00
0.696250E-01	0.541924E+02	0.182460E+00
0.702330E-01	0.530520E+02	0.180007E+00
0.708410E-01	0.517303E+02	0.173744E+00
0.714490E-01	0.503640E+02	0.191168E+00
0.720570E-01	0.494015E+02	0.164444E+00
0.726650E-01	0.481803E+02	0.163471E+00
0.732730E-01	0.471522E+02	0.164428E+00
0.738810E-01	0.459243E+02	0.156808E+00
0.744900E-01	0.448906E+02	0.148437E+00
0.750980E-01	0.436455E+02	0.174910E+00
0.757060E-01	0.428539E+02	0.152974E+00
0.763140E-01	0.416660E+02	0.160822E+00
0.769220E-01	0.408443E+02	0.153270E+00
0.775300E-01	0.401315E+02	0.133864E+00
0.781380E-01	0.392257E+02	0.133011E+00
0.787460E-01	0.384824E+02	0.144514E+00
0.793540E-01	0.375172E+02	0.133281E+00
0.799620E-01	0.367863E+02	0.129845E+00
0.805700E-01	0.359191E+02	0.133020E+00
0.811780E-01	0.351305E+02	0.123048E+00
0.817860E-01	0.344613E+02	0.125034E+00
0.823940E-01	0.337280E+02	0.124727E+00
0.830020E-01	0.330665E+02	0.117528E+00
0.836110E-01	0.323840E+02	0.111396E+00
0.842190E-01	0.319119E+02	0.124566E+00
0.848270E-01	0.313977E+02	0.119336E+00
0.854350E-01	0.306924E+02	0.121399E+00
0.860430E-01	0.300046E+02	0.120553E+00
0.866510E-01	0.295722E+02	0.119364E+00
0.872590E-01	0.290440E+02	0.113043E+00
0.878670E-01	0.286211E+02	0.123773E+00
0.884750E-01	0.281438E+02	0.113059E+00
0.890830E-01	0.276302E+02	0.116630E+00
0.896910E-01	0.271561E+02	0.116216E+00
0.902990E-01	0.266588E+02	0.107633E+00
0.909070E-01	0.261249E+02	0.114433E+00
0.915150E-01	0.256433E+02	0.111706E+00
0.921230E-01	0.253602E+02	0.113943E+00
0.927320E-01	0.250955E+02	0.110100E+00
0.933400E-01	0.246701E+02	0.108138E+00
0.939480E-01	0.242804E+02	0.103325E+00
0.945560E-01	0.237222E+02	0.997849E-01
0.951640E-01	0.231624E+02	0.103031E+00
0.957720E-01	0.228012E+02	0.977583E-01
0.963800E-01	0.224252E+02	0.965514E-01
0.969880E-01	0.220991E+02	0.106446E+00
0.975960E-01	0.217260E+02	0.103170E+00
0.982040E-01	0.214663E+02	0.102504E+00
0.988120E-01	0.210242E+02	0.112123E+00
0.994200E-01	0.206885E+02	0.103470E+00
0.100028E+00	0.203254E+02	0.112390E+00
0.100636E+00	0.200313E+02	0.102735E+00
0.101244E+00	0.196798E+02	0.104015E+00
0.101852E+00	0.194617E+02	0.100848E+00
0.102461E+00	0.191481E+02	0.107196E+00
0.103069E+00	0.187913E+02	0.988092E-01
0.103677E+00	0.184574E+02	0.104961E+00
0.104285E+00	0.181492E+02	0.984420E-01
0.104893E+00	0.179148E+02	0.102422E+00
0.105501E+00	0.176204E+02	0.104426E+00
0.106109E+00	0.173846E+02	0.100099E+00
0.106717E+00	0.169702E+02	0.955755E-01
0.107325E+00	0.167976E+02	0.939825E-01
0.107933E+00	0.165771E+02	0.962415E-01
0.108541E+00	0.161963E+02	0.941523E-01
0.109149E+00	0.159976E+02	0.922850E-01
0.109757E+00	0.157769E+02	0.949097E-01
0.110365E+00	0.155187E+02	0.875562E-01
0.110973E+00	0.152862E+02	0.897194E-01
0.111581E+00	0.149891E+02	0.884463E-01
0.112189E+00	0.148100E+02	0.869062E-01
0.112798E+00	0.144116E+02	0.880518E-01
0.113406E+00	0.142238E+02	0.924156E-01
0.114014E+00	0.139817E+02	0.904446E-01
0.114622E+00	0.136294E+02	0.919597E-01
0.115230E+00	0.133071E+02	0.962565E-01
0.115838E+00	0.131410E+02	0.906868E-01
0.116446E+00	0.130703E+02	0.926142E-01
0.117054E+00	0.128020E+02	0.838864E-01
0.117662E+00	0.125326E+02	0.905736E-01
0.118270E+00	0.122612E+02	0.918811E-01
0.118878E+00	0.120154E+02	0.936206E-01
0.119486E+00	0.118026E+02	0.869603E-01
0.120094E+00	0.115044E+02	0.896973E-01
0.120702E+00	0.113002E+02	0.878546E-01
0.121310E+00	0.110903E+02	0.832969E-01
0.121918E+00	0.108590E+02	0.856520E-01
0.122526E+00	0.106905E+02	0.827013E-01
0.123134E+00	0.105024E+02	0.815672E-01
0.123742E+00	0.104686E+02	0.863195E-01
0.124351E+00	0.103359E+02	0.869456E-01
0.124959E+00	0.101160E+02	0.850332E-01
0.125567E+00	0.100206E+02	0.840521E-01
0.126175E+00	0.975387E+01	0.900872E-01
0.126783E+00	0.950373E+01	0.852423E-01
0.127391E+00	0.933946E+01	0.812705E-01
0.127999E+00	0.917747E+01	0.837342E-01
0.128607E+00	0.903727E+01	0.834355E-01
0.129215E+00	0.868728E+01	0.877584E-01
0.129823E+00	0.858019E+01	0.902587E-01
0.130431E+00	0.834040E+01	0.895206E-01
0.131039E+00	0.816589E+01	0.890655E-01
0.131647E+00	0.810193E+01	0.857375E-01
0.132255E+00	0.791049E+01	0.818269E-01
0.132863E+00	0.775328E+01	0.836308E-01
0.133471E+00	0.759186E+01	0.846051E-01
0.134079E+00	0.748259E+01	0.812887E-01
0.134687E+00	0.741052E+01	0.847423E-01
0.135295E+00	0.711470E+01	0.866976E-01
0.135903E+00	0.695251E+01	0.778470E-01
0.136511E+00	0.676375E+01	0.825009E-01
0.137119E+00	0.649609E+01	0.822507E-01
0.137728E+00	0.641187E+01	0.817183E-01
0.138336E+00	0.625739E+01	0.822439E-01
0.138944E+00	0.625374E+01	0.787520E-01
0.139552E+00	0.615645E+01	0.797534E-01
0.140160E+00	0.606947E+01	0.775197E-01
0.140768E+00	0.608497E+01	0.805045E-01
0.141376E+00	0.603690E+01	0.795494E-01
0.141984E+00	0.585695E+01	0.831282E-01
0.142592E+00	0.573372E+01	0.802304E-01
0.143200E+00	0.547037E+01	0.786746E-01
0.143808E+00	0.550671E+01	0.790027E-01
0.144416E+00	0.527271E+01	0.802328E-01
0.145024E+00	0.525253E+01	0.744826E-01
0.145632E+00	0.523097E+01	0.762483E-01
0.146240E+00	0.506081E+01	0.765235E-01
0.146848E+00	0.505639E+01	0.782027E-01
0.147456E+00	0.492007E+01	0.797096E-01
0.148064E+00	0.479546E+01	0.771230E-01
0.148672E+00	0.475384E+01	0.772663E-01
0.149280E+00	0.466273E+01	0.794513E-01
0.149888E+00	0.457980E+01	0.751156E-01
0.150496E+00	0.460427E+01	0.730816E-01
0.151104E+00	0.454411E+01	0.773814E-01
0.151712E+00	0.448666E+01	0.721126E-01
0.152320E+00	0.442312E+01	0.726200E-01
0.152928E+00	0.424292E+01	0.746557E-01
0.153537E+00	0.419101E+01	0.795402E-01
0.154145E+00	0.412212E+01	0.748975E-01
0.154753E+00	0.409273E+01	0.712602E-01
0.155361E+00	0.407392E+01	0.684158E-01
0.155969E+00	0.397465E+01	0.691122E-01
0.156577E+00	0.388356E+01	0.731488E-01
0.157185E+00	0.396103E+01	0.725632E-01
0.157793E+00	0.397768E+01	0.736412E-01
0.158401E+00	0.385228E+01	0.718450E-01
0.159009E+00	0.386516E+01	0.722747E-01
0.159617E+00	0.385218E+01	0.675304E-01
0.160225E+00	0.373106E+01	0.680744E-01
0.160833E+00	0.373392E+01	0.643732E-01
0.161441E+00	0.362957E+01	0.688849E-01
0.162049E+00	0.365201E+01	0.700053E-01
0.162657E+00	0.361583E+01	0.694679E-01
0.163265E+00	0.362751E+01	0.651962E-01
0.163873E+00	0.351788E+01	0.652941E-01
0.164481E+00	0.355389E+01	0.645268E-01
0.165089E+00	0.350068E+01	0.629171E-01
0.165697E+00	0.343715E+01	0.707098E-01
0.166305E+00	0.347563E+01	0.703429E-01
0.166913E+00	0.340416E+01	0.705838E-01
0.167521E+00	0.339686E+01	0.687256E-01
0.168129E+00	0.343517E+01	0.692861E-01
0.168737E+00	0.337671E+01	0.677358E-01
0.169345E+00	0.339729E+01	0.721016E-01
0.169953E+00	0.345061E+01	0.703989E-01
0.170561E+00	0.345718E+01	0.716406E-01
0.171169E+00	0.340109E+01	0.722765E-01
0.171777E+00	0.331590E+01	0.699086E-01
0.172385E+00	0.328723E+01	0.689202E-01
0.172993E+00	0.325912E+01	0.706984E-01
0.173601E+00	0.323134E+01	0.687204E-01
0.174209E+00	0.316165E+01	0.661451E-01
0.174817E+00	0.314320E+01	0.707151E-01
0.175425E+00	0.331780E+01	0.661599E-01
0.176033E+00	0.321296E+01	0.672901E-01
0.176641E+00	0.324286E+01	0.657589E-01
0.177250E+00	0.318522E+01	0.698082E-01
0.177858E+00	0.303618E+01	0.711488E-01
0.178466E+00	0.291630E+01	0.715611E-01
0.179074E+00	0.307969E+01	0.681574E-01
0.179682E+00	0.300553E+01	0.691603E-01
0.180290E+00	0.312472E+01	0.665005E-01
0.180898E+00	0.303035E+01	0.691319E-01
0.181506E+00	0.306107E+01	0.659961E-01
0.182114E+00	0.302185E+01	0.688901E-01
0.182722E+00	0.297115E+01	0.656809E-01
0.183330E+00	0.289633E+01	0.674341E-01
0.183938E+00	0.298768E+01	0.657141E-01
0.184546E+00	0.286625E+01	0.656022E-01
0.185154E+00	0.288574E+01	0.658561E-01
0.185762E+00	0.289558E+01	0.696579E-01
0.186370E+00	0.284468E+01	0.674035E-01
0.186978E+00	0.287410E+01	0.621595E-01
0.187586E+00	0.285666E+01	0.649618E-01
0.188194E+00	0.283569E+01	0.623675E-01
0.188802E+00	0.273951E+01	0.622624E-01
0.189410E+00	0.264596E+01	0.665801E-01
0.190018E+00	0.259103E+01	0.676107E-01
0.190626E+00	0.263193E+01	0.654415E-01
0.191234E+00	0.261520E+01	0.667056E-01
0.191842E+00	0.263456E+01	0.642126E-01
0.192450E+00	0.272468E+01	0.633586E-01
0.193058E+00	0.263974E+01	0.640403E-01
0.193666E+00	0.263480E+01	0.635063E-01
0.194274E+00	0.265879E+01	0.634611E-01
0.194882E+00	0.255159E+01	0.622662E-01
0.195490E+00	0.252330E+01	0.605380E-01
0.196098E+00	0.251038E+01	0.603220E-01
0.196706E+00	0.252446E+01	0.614100E-01
0.197314E+00	0.260042E+01	0.628976E-01
0.197922E+00	0.246343E+01	0.626640E-01
0.198530E+00	0.253417E+01	0.626181E-01
0.199138E+00	0.247299E+01	0.623782E-01
0.199746E+00	0.239551E+01	0.654299E-01
0.200354E+00	0.244693E+01	0.711773E-01
0.200962E+00	0.240118E+01	0.906922E-01
0.201570E+00	0.241997E+01	0.795341E-01
0.202178E+00	0.231852E+01	0.687339E-01
0.202786E+00	0.222309E+01	0.608837E-01
0.203394E+00	0.223539E+01	0.613221E-01
0.204002E+00	0.214930E+01	0.622754E-01
0.204610E+00	0.214903E+01	0.612107E-01
0.205218E+00	0.222894E+01	0.594603E-01
0.205826E+00	0.217583E+01	0.621774E-01
0.206434E+00	0.215104E+01	0.576824E-01
0.207042E+00	0.209612E+01	0.587677E-01
0.207650E+00	0.206282E+01	0.599711E-01
0.208258E+00	0.202013E+01	0.595742E-01
0.208866E+00	0.199528E+01	0.606033E-01
0.209474E+00	0.196905E+01	0.611674E-01
0.210082E+00	0.191717E+01	0.586414E-01
0.210690E+00	0.194120E+01	0.600994E-01
0.211298E+00	0.187664E+01	0.586274E-01
0.211906E+00	0.195704E+01	0.608617E-01
0.212514E+00	0.191605E+01	0.604199E-01
0.213122E+00	0.195633E+01	0.610332E-01
0.213730E+00	0.189451E+01	0.599281E-01
0.214338E+00	0.186745E+01	0.572501E-01
0.214946E+00	0.185149E+01	0.602638E-01
0.215554E+00	0.182838E+01	0.669684E-01
0.216162E+00	0.186425E+01	0.613469E-01
0.216770E+00	0.182555E+01	0.610149E-01
0.217378E+00	0.188009E+01	0.568485E-01
0.217986E+00	0.177000E+01	0.584326E-01
0.218594E+00	0.170419E+01	0.588694E-01
0.219202E+00	0.175690E+01	0.577254E-01
0.219810E+00	0.174476E+01	0.587315E-01
0.220418E+00	0.180880E+01	0.582479E-01
0.221025E+00	0.179380E+01	0.567391E-01
0.221633E+00	0.177519E+01	0.563539E-01
0.222241E+00	0.173144E+01	0.601609E-01
0.222849E+00	0.170389E+01	0.574686E-01
0.223457E+00	0.165612E+01	0.581052E-01
0.224065E+00	0.160699E+01	0.573333E-01
0.224673E+00	0.159733E+01	0.563068E-01
0.225281E+00	0.162467E+01	0.550002E-01
0.225889E+00	0.170056E+01	0.552111E-01
0.226497E+00	0.164972E+01	0.555464E-01
0.227105E+00	0.166968E+01	0.594117E-01
0.227713E+00	0.164780E+01	0.572563E-01
0.228321E+00	0.159609E+01	0.556528E-01
0.228929E+00	0.159814E+01	0.558675E-01
0.229537E+00	0.149487E+01	0.581726E-01
0.230145E+00	0.154693E+01	0.564181E-01
0.230753E+00	0.148318E+01	0.529556E-01
0.231361E+00	0.157284E+01	0.554532E-01
0.231969E+00	0.152121E+01	0.553390E-01
0.232577E+00	0.147179E+01	0.532552E-01
0.233185E+00	0.139708E+01	0.565482E-01
0.233793E+00	0.140037E+01	0.537379E-01
0.234401E+00	0.136122E+01	0.554729E-01
0.235009E+00	0.135501E+01	0.550839E-01
0.235617E+00	0.135980E+01	0.560772E-01
0.236225E+00	0.138880E+01	0.543072E-01
0.236833E+00	0.151464E+01	0.552047E-01
0.237441E+00	0.154015E+01	0.532040E-01
0.238049E+00	0.154535E+01	0.528253E-01
0.238657E+00	0.149866E+01	0.519725E-01
0.239265E+00	0.145310E+01	0.538045E-01
0.239873E+00	0.141493E+01	0.611003E-01
0.240481E+00	0.139039E+01	0.877806E-01
0.241089E+00	0.139612E+01	0.598730E-01
0.241697E+00	0.131998E+01	0.536267E-01
0.242304E+00	0.134879E+01	0.543947E-01
0.242912E+00	0.133560E+01	0.523258E-01
0.243520E+00	0.131796E+01	0.534475E-01
0.244128E+00	0.131712E+01	0.558034E-01
0.244736E+00	0.129647E+01	0.546844E-01
0.245344E+00	0.131095E+01	0.525841E-01
0.245952E+00	0.133564E+01	0.546154E-01
0.246560E+00	0.135671E+01	0.537369E-01
0.247168E+00	0.132157E+01	0.538576E-01
0.247776E+00	0.130566E+01	0.566108E-01
0.248384E+00	0.129857E+01	0.525804E-01
0.248992E+00	0.132196E+01	0.549451E-01
0.249600E+00	0.125417E+01	0.571689E-01
0.250208E+00	0.123629E+01	0.640573E-01
0.250816E+00	0.120451E+01	0.593498E-01
0.251424E+00	0.115301E+01	0.552041E-01
0.252032E+00	0.121189E+01	0.554688E-01
0.252640E+00	0.119833E+01	0.561285E-01
0.253248E+00	0.123732E+01	0.548424E-01
0.253856E+00	0.124521E+01	0.527025E-01
0.254464E+00	0.119762E+01	0.525327E-01
0.255072E+00	0.127700E+01	0.526458E-01
0.255679E+00	0.127001E+01	0.508139E-01
0.256287E+00	0.126897E+01	0.525273E-01
0.256895E+00	0.131179E+01	0.530515E-01
0.257503E+00	0.128535E+01	0.526216E-01
0.258111E+00	0.126917E+01	0.537068E-01
0.258719E+00	0.129721E+01	0.514199E-01
0.259327E+00	0.123109E+01	0.493519E-01
0.259935E+00	0.115366E+01	0.537550E-01
0.260543E+00	0.118234E+01	0.608849E-01
0.261151E+00	0.112572E+01	0.539098E-01
0.261759E+00	0.114204E+01	0.504756E-01
0.262367E+00	0.109391E+01	0.511359E-01
0.262975E+00	0.106474E+01	0.490429E-01
0.263583E+00	0.105621E+01	0.523590E-01
0.264191E+00	0.109860E+01	0.544056E-01
0.264799E+00	0.104867E+01	0.514664E-01
0.265407E+00	0.111032E+01	0.511490E-01
0.266014E+00	0.110279E+01	0.520221E-01
0.266622E+00	0.104026E+01	0.534530E-01
0.267230E+00	0.104335E+01	0.537237E-01
0.267838E+00	0.106063E+01	0.513921E-01
0.268446E+00	0.107825E+01	0.510309E-01
0.269054E+00	0.100241E+01	0.508458E-01
0.269662E+00	0.103793E+01	0.509770E-01
0.270270E+00	0.109160E+01	0.549750E-01
0.270878E+00	0.105406E+01	0.501700E-01
0.271486E+00	0.109630E+01	0.508393E-01
0.272094E+00	0.110238E+01	0.516782E-01
0.272702E+00	0.103566E+01	0.482756E-01
0.273310E+00	0.104214E+01	0.489860E-01
0.273918E+00	0.952038E+00	0.496614E-01
0.274526E+00	0.100926E+01	0.521206E-01
0.275133E+00	0.950485E+00	0.503282E-01
0.275741E+00	0.103781E+01	0.499854E-01
0.276349E+00	0.108006E+01	0.508821E-01
0.276957E+00	0.109153E+01	0.504545E-01
0.277565E+00	0.111297E+01	0.497817E-01
0.278173E+00	0.112102E+01	0.485460E-01
0.278781E+00	0.113530E+01	0.500642E-01
0.279389E+00	0.108035E+01	0.509607E-01
0.279997E+00	0.105221E+01	0.508498E-01
0.280605E+00	0.985969E+00	0.492835E-01
0.281213E+00	0.923908E+00	0.482713E-01
0.281821E+00	0.974681E+00	0.485358E-01
0.282429E+00	0.102813E+01	0.553517E-01
0.283036E+00	0.100943E+01	0.490804E-01
0.283644E+00	0.994990E+00	0.493460E-01
0.284252E+00	0.104660E+01	0.510119E-01
0.284860E+00	0.101040E+01	0.534173E-01
0.285468E+00	0.102608E+01	0.544643E-01
0.286076E+00	0.992967E+00	0.755629E-01
0.286684E+00	0.917847E+00	0.538769E-01
0.287292E+00	0.904673E+00	0.474313E-01
0.287900E+00	0.100418E+01	0.480394E-01
0.288508E+00	0.943861E+00	0.437642E-01
0.289116E+00	0.969038E+00	0.455296E-01
0.289723E+00	0.899576E+00	0.456467E-01
0.290331E+00	0.952944E+00	0.447740E-01
0.290939E+00	0.922480E+00	0.468302E-01
0.291547E+00	0.920572E+00	0.476081E-01
0.292155E+00	0.910464E+00	0.482064E-01
0.292763E+00	0.966322E+00	0.466030E-01
0.293371E+00	0.999760E+00	0.483207E-01
0.293979E+00	0.985595E+00	0.474148E-01
0.294587E+00	0.972405E+00	0.462690E-01
0.295195E+00	0.969507E+00	0.453050E-01
0.295803E+00	0.101885E+01	0.444915E-01
0.296410E+00	0.953049E+00	0.460757E-01
0.297018E+00	0.964375E+00	0.460287E-01
0.297626E+00	0.910680E+00	0.442040E-01
0.298234E+00	0.872097E+00	0.446318E-01
0.298842E+00	0.855114E+00	0.461691E-01
0.299450E+00	0.870585E+00	0.450253E-01
0.300058E+00	0.878860E+00	0.439658E-01
0.300666E+00	0.952063E+00	0.467022E-01
0.301274E+00	0.972894E+00	0.532973E-01
0.301881E+00	0.915730E+00	0.562113E-01
0.302489E+00	0.932792E+00	0.460105E-01
0.303097E+00	0.868498E+00	0.435005E-01
0.303705E+00	0.821932E+00	0.434305E-01
0.304313E+00	0.839467E+00	0.427792E-01
0.304921E+00	0.896851E+00	0.414236E-01
0.305529E+00	0.878264E+00	0.427557E-01
0.306137E+00	0.897696E+00	0.424586E-01
0.306745E+00	0.926691E+00	0.439472E-01
0.307353E+00	0.934931E+00	0.433741E-01
0.307960E+00	0.940386E+00	0.428050E-01
0.308568E+00	0.866301E+00	0.432069E-01
0.309176E+00	0.929561E+00	0.426160E-01
0.309784E+00	0.955993E+00	0.430079E-01
0.310392E+00	0.933119E+00	0.441574E-01
0.311000E+00	0.896525E+00	0.454640E-01
0.311608E+00	0.820653E+00	0.465276E-01
0.312216E+00	0.884135E+00	0.489951E-01
0.312823E+00	0.938301E+00	0.523454E-01
0.313431E+00	0.879679E+00	0.546418E-01
0.314039E+00	0.877269E+00	0.554719E-01
0.314647E+00	0.889210E+00	0.554748E-01
0.315255E+00	0.839123E+00	0.549748E-01
0.315863E+00	0.876341E+00	0.561677E-01
0.316471E+00	0.929620E+00	0.586961E-01
0.317079E+00	0.847976E+00	0.628644E-01
0.317686E+00	0.890765E+00	0.659488E-01
0.318294E+00	0.849479E+00	0.619941E-01
0.318902E+00	0.819953E+00	0.651597E-01
0.319510E+00	0.930040E+00	0.695815E-01

