 0.106410E-01  0.569836E+03  0.134454E+01
 0.112500E-01  0.568263E+03  0.415799E+01
 0.118580E-01  0.564169E+03  0.798437E+01
 0.124660E-01  0.551520E+03  0.470218E+01
 0.130740E-01  0.544340E+03  0.549889E+01
 0.136820E-01  0.540935E+03  0.361797E+01
 0.142900E-01  0.537267E+03  0.319072E+01
 0.148980E-01  0.528611E+03  0.436803E+01
 0.155060E-01  0.523309E+03  0.348345E+01
 0.161140E-01  0.512537E+03  0.346084E+01
 0.167220E-01  0.509542E+03  0.257301E+01
 0.173300E-01  0.503929E+03  0.203393E+01
 0.179380E-01  0.494732E+03  0.223173E+01
 0.185460E-01  0.484480E+03  0.253201E+01
 0.191550E-01  0.478957E+03  0.223155E+01
 0.197630E-01  0.470506E+03  0.201993E+01
 0.203710E-01  0.461688E+03  0.188695E+01
 0.209790E-01  0.454420E+03  0.194103E+01
 0.215870E-01  0.447047E+03  0.173230E+01
 0.221950E-01  0.436964E+03  0.198279E+01
 0.228030E-01  0.429741E+03  0.167859E+01
 0.234110E-01  0.421310E+03  0.162773E+01
 0.240190E-01  0.413424E+03  0.152741E+01
 0.246270E-01  0.405581E+03  0.166793E+01
 0.252350E-01  0.398277E+03  0.134889E+01
 0.258430E-01  0.388968E+03  0.145624E+01
 0.264520E-01  0.380865E+03  0.130907E+01
 0.270600E-01  0.372975E+03  0.142637E+01
 0.276680E-01  0.364454E+03  0.137767E+01
 0.282760E-01  0.357035E+03  0.149764E+01
 0.288840E-01  0.349695E+03  0.136912E+01
 0.294920E-01  0.342292E+03  0.135164E+01
 0.301000E-01  0.334396E+03  0.141634E+01
 0.307080E-01  0.326498E+03  0.117386E+01
 0.313160E-01  0.319573E+03  0.130022E+01
 0.319240E-01  0.312474E+03  0.115263E+01
 0.325320E-01  0.304608E+03  0.123122E+01
 0.331400E-01  0.297018E+03  0.111045E+01
 0.337480E-01  0.290432E+03  0.119177E+01
 0.343570E-01  0.283151E+03  0.115994E+01
 0.349650E-01  0.276463E+03  0.111636E+01
 0.355730E-01  0.271193E+03  0.995573E+00
 0.361810E-01  0.263287E+03  0.108942E+01
 0.367890E-01  0.256350E+03  0.100549E+01
 0.373970E-01  0.249730E+03  0.104196E+01
 0.380050E-01  0.243063E+03  0.107837E+01
 0.386130E-01  0.236230E+03  0.117202E+01
 0.392210E-01  0.230696E+03  0.110922E+01
 0.398290E-01  0.220892E+03  0.125793E+01
 0.404370E-01  0.217380E+03  0.639937E+00
 0.410450E-01  0.212494E+03  0.551148E+00
 0.416540E-01  0.206118E+03  0.546544E+00
 0.422620E-01  0.201162E+03  0.512619E+00
 0.428700E-01  0.195683E+03  0.492019E+00
 0.434780E-01  0.190356E+03  0.480123E+00
 0.440860E-01  0.184812E+03  0.522715E+00
 0.446940E-01  0.180456E+03  0.463821E+00
 0.453020E-01  0.175122E+03  0.469416E+00
 0.459100E-01  0.169898E+03  0.459816E+00
 0.465180E-01  0.165091E+03  0.462823E+00
 0.471260E-01  0.160573E+03  0.434212E+00
 0.477340E-01  0.155840E+03  0.445881E+00
 0.483420E-01  0.151725E+03  0.407348E+00
 0.489500E-01  0.147040E+03  0.416722E+00
 0.495590E-01  0.143512E+03  0.407887E+00
 0.501670E-01  0.139144E+03  0.378770E+00
 0.507750E-01  0.134868E+03  0.355430E+00
 0.513830E-01  0.130739E+03  0.363108E+00
 0.519910E-01  0.127043E+03  0.348319E+00
 0.525990E-01  0.123753E+03  0.358845E+00
 0.532070E-01  0.120109E+03  0.423483E+00
 0.538150E-01  0.117246E+03  0.384550E+00
 0.544230E-01  0.113129E+03  0.385080E+00
 0.550310E-01  0.110068E+03  0.358281E+00
 0.556390E-01  0.106680E+03  0.363309E+00
 0.562470E-01  0.103819E+03  0.321216E+00
 0.568550E-01  0.100693E+03  0.335767E+00
 0.574630E-01  0.976493E+02  0.331926E+00
 0.580720E-01  0.946871E+02  0.338221E+00
 0.586800E-01  0.918431E+02  0.328434E+00
 0.592880E-01  0.886720E+02  0.322679E+00
 0.598960E-01  0.860117E+02  0.332409E+00
 0.605040E-01  0.834123E+02  0.308571E+00
 0.611120E-01  0.807192E+02  0.308636E+00
 0.617200E-01  0.787343E+02  0.279021E+00
 0.623280E-01  0.761530E+02  0.295397E+00
 0.629360E-01  0.742392E+02  0.262175E+00
 0.635440E-01  0.718461E+02  0.262500E+00
 0.641520E-01  0.696647E+02  0.256307E+00
 0.647600E-01  0.672102E+02  0.245684E+00
 0.653680E-01  0.651725E+02  0.228991E+00
 0.659770E-01  0.630825E+02  0.229103E+00
 0.665850E-01  0.612119E+02  0.214668E+00
 0.671930E-01  0.593165E+02  0.227068E+00
 0.678010E-01  0.576854E+02  0.229927E+00
 0.684090E-01  0.560463E+02  0.210072E+00
 0.690170E-01  0.542995E+02  0.202048E+00
 0.696250E-01  0.528604E+02  0.201993E+00
 0.702330E-01  0.513485E+02  0.198653E+00
 0.708410E-01  0.498118E+02  0.189024E+00
 0.714490E-01  0.483596E+02  0.194458E+00
 0.720570E-01  0.471971E+02  0.176730E+00
