 0.106410E-01  0.431323E+03  0.322384E+01
 0.112500E-01  0.431757E+03  0.762908E+01
 0.118580E-01  0.430876E+03  0.998949E+01
 0.124660E-01  0.417908E+03  0.518404E+01
 0.130740E-01  0.414732E+03  0.428971E+01
 0.136820E-01  0.409630E+03  0.372539E+01
 0.142900E-01  0.404004E+03  0.250470E+01
 0.148980E-01  0.398200E+03  0.360750E+01
 0.155060E-01  0.395238E+03  0.261203E+01
 0.161140E-01  0.389542E+03  0.244836E+01
 0.167220E-01  0.387106E+03  0.218625E+01
 0.173300E-01  0.384256E+03  0.198612E+01
 0.179380E-01  0.381877E+03  0.177373E+01
 0.185460E-01  0.377573E+03  0.191174E+01
 0.191550E-01  0.371581E+03  0.173126E+01
 0.197630E-01  0.365997E+03  0.163472E+01
 0.203710E-01  0.363023E+03  0.129499E+01
 0.209790E-01  0.358855E+03  0.145790E+01
 0.215870E-01  0.352755E+03  0.135179E+01
 0.221950E-01  0.346310E+03  0.184772E+01
 0.228030E-01  0.342419E+03  0.150848E+01
 0.234110E-01  0.335703E+03  0.136861E+01
 0.240190E-01  0.330901E+03  0.125125E+01
 0.246270E-01  0.326686E+03  0.136909E+01
 0.252350E-01  0.320699E+03  0.116290E+01
 0.258430E-01  0.315459E+03  0.116217E+01
 0.264520E-01  0.309335E+03  0.117827E+01
 0.270600E-01  0.304464E+03  0.114479E+01
 0.276680E-01  0.297985E+03  0.118275E+01
 0.282760E-01  0.293097E+03  0.117932E+01
 0.288840E-01  0.288254E+03  0.957681E+00
 0.294920E-01  0.282466E+03  0.985353E+00
 0.301000E-01  0.276359E+03  0.106805E+01
 0.307080E-01  0.272111E+03  0.977997E+00
 0.313160E-01  0.266828E+03  0.101667E+01
 0.319240E-01  0.262186E+03  0.877481E+00
 0.325320E-01  0.256967E+03  0.900909E+00
 0.331400E-01  0.251809E+03  0.951701E+00
 0.337480E-01  0.245147E+03  0.996424E+00
 0.343570E-01  0.240081E+03  0.966857E+00
 0.349650E-01  0.234154E+03  0.106028E+01
 0.355730E-01  0.229792E+03  0.902998E+00
 0.361810E-01  0.225154E+03  0.968756E+00
 0.367890E-01  0.219996E+03  0.993270E+00
 0.373970E-01  0.214833E+03  0.970092E+00
 0.380050E-01  0.209571E+03  0.875350E+00
 0.386130E-01  0.203507E+03  0.909163E+00
 0.392210E-01  0.198641E+03  0.877013E+00
 0.398290E-01  0.190496E+03  0.956419E+00
