 0.106410E-01  0.187504E+03  0.501276E+01
 0.112500E-01  0.191494E+03  0.528150E+01
 0.118580E-01  0.194477E+03  0.841827E+01
 0.124660E-01  0.188693E+03  0.395085E+01
 0.130740E-01  0.190498E+03  0.244448E+01
 0.136820E-01  0.188803E+03  0.224066E+01
 0.142900E-01  0.188041E+03  0.222736E+01
 0.148980E-01  0.182916E+03  0.200998E+01
 0.155060E-01  0.186581E+03  0.190201E+01
 0.161140E-01  0.183821E+03  0.180793E+01
 0.167220E-01  0.184342E+03  0.147162E+01
 0.173300E-01  0.184857E+03  0.132687E+01
 0.179380E-01  0.179523E+03  0.150132E+01
 0.185460E-01  0.179417E+03  0.179406E+01
 0.191550E-01  0.177610E+03  0.142052E+01
 0.197630E-01  0.176464E+03  0.127649E+01
 0.203710E-01  0.174538E+03  0.120261E+01
 0.209790E-01  0.176109E+03  0.122330E+01
 0.215870E-01  0.171366E+03  0.109436E+01
 0.221950E-01  0.169964E+03  0.671733E+00
 0.228030E-01  0.168423E+03  0.539856E+00
 0.234110E-01  0.167160E+03  0.479087E+00
 0.240190E-01  0.165650E+03  0.488777E+00
 0.246270E-01  0.164070E+03  0.521642E+00
 0.252350E-01  0.162689E+03  0.421078E+00
 0.258430E-01  0.160947E+03  0.475609E+00
 0.264520E-01  0.158889E+03  0.509036E+00
 0.270600E-01  0.157590E+03  0.454881E+00
 0.276680E-01  0.155630E+03  0.447636E+00
 0.282760E-01  0.154183E+03  0.442110E+00
 0.288840E-01  0.152313E+03  0.441620E+00
 0.294920E-01  0.150619E+03  0.433952E+00
 0.301000E-01  0.148939E+03  0.449416E+00
 0.307080E-01  0.147395E+03  0.388651E+00
 0.313160E-01  0.145496E+03  0.369981E+00
 0.319240E-01  0.143758E+03  0.366651E+00
 0.325320E-01  0.142047E+03  0.408965E+00
 0.331400E-01  0.139695E+03  0.401026E+00
 0.337480E-01  0.137744E+03  0.423236E+00
 0.343570E-01  0.135996E+03  0.394886E+00
 0.349650E-01  0.133738E+03  0.356605E+00
 0.355730E-01  0.131947E+03  0.306192E+00
 0.361810E-01  0.129723E+03  0.341227E+00
 0.367890E-01  0.128075E+03  0.331164E+00
 0.373970E-01  0.125988E+03  0.326257E+00
 0.380050E-01  0.124598E+03  0.330235E+00
 0.386130E-01  0.122558E+03  0.329745E+00
 0.392210E-01  0.120333E+03  0.338951E+00
 0.398290E-01  0.118851E+03  0.312213E+00
 0.404370E-01  0.116836E+03  0.322625E+00
 0.410450E-01  0.115130E+03  0.303945E+00
 0.416540E-01  0.112996E+03  0.303639E+00
 0.422620E-01  0.110772E+03  0.285761E+00
 0.428700E-01  0.109033E+03  0.280469E+00
 0.434780E-01  0.107318E+03  0.258418E+00
 0.440860E-01  0.105376E+03  0.297537E+00
 0.446940E-01  0.103933E+03  0.266038E+00
 0.453020E-01  0.101810E+03  0.271284E+00
 0.459100E-01  0.100005E+03  0.267917E+00
 0.465180E-01  0.979948E+02  0.307104E+00
 0.471260E-01  0.959931E+02  0.280426E+00
 0.477340E-01  0.940939E+02  0.286033E+00
 0.483420E-01  0.922371E+02  0.248565E+00
 0.489500E-01  0.904881E+02  0.243995E+00
 0.495590E-01  0.886472E+02  0.266905E+00
 0.501670E-01  0.867665E+02  0.263905E+00
 0.507750E-01  0.846604E+02  0.263600E+00
 0.513830E-01  0.827792E+02  0.253508E+00
 0.519910E-01  0.810302E+02  0.264920E+00
 0.525990E-01  0.795282E+02  0.240988E+00
 0.532070E-01  0.775483E+02  0.262613E+00
 0.538150E-01  0.760947E+02  0.254901E+00
 0.544230E-01  0.741328E+02  0.251222E+00
 0.550310E-01  0.728143E+02  0.247961E+00
 0.556390E-01  0.710387E+02  0.233094E+00
 0.562470E-01  0.696057E+02  0.216192E+00
 0.568550E-01  0.678856E+02  0.218957E+00
 0.574630E-01  0.663486E+02  0.209063E+00
 0.580720E-01  0.647527E+02  0.213411E+00
 0.586800E-01  0.631558E+02  0.216685E+00
 0.592880E-01  0.617883E+02  0.211634E+00
 0.598960E-01  0.602920E+02  0.231093E+00
 0.605040E-01  0.589441E+02  0.220027E+00
 0.611120E-01  0.575151E+02  0.192606E+00
 0.617200E-01  0.560739E+02  0.190475E+00
 0.623280E-01  0.545711E+02  0.215855E+00
 0.629360E-01  0.533319E+02  0.192780E+00
 0.635440E-01  0.518671E+02  0.186941E+00
 0.641520E-01  0.507176E+02  0.189223E+00
 0.647600E-01  0.491726E+02  0.194321E+00
 0.653680E-01  0.481030E+02  0.175900E+00
 0.659770E-01  0.468539E+02  0.180717E+00
 0.665850E-01  0.457339E+02  0.174132E+00
 0.671930E-01  0.444252E+02  0.183950E+00
 0.678010E-01  0.431626E+02  0.178398E+00
 0.684090E-01  0.420471E+02  0.172255E+00
 0.690170E-01  0.410300E+02  0.169279E+00
 0.696250E-01  0.397667E+02  0.175995E+00
 0.702330E-01  0.387775E+02  0.163458E+00
 0.708410E-01  0.376516E+02  0.150040E+00
 0.714490E-01  0.365988E+02  0.168806E+00
 0.720570E-01  0.356404E+02  0.160591E+00
 0.726650E-01  0.347020E+02  0.155396E+00
 0.732730E-01  0.337701E+02  0.168509E+00
 0.738810E-01  0.327764E+02  0.161446E+00
 0.744900E-01  0.319029E+02  0.138414E+00
 0.750980E-01  0.308817E+02  0.144774E+00
 0.757060E-01  0.302694E+02  0.133248E+00
 0.763140E-01  0.292099E+02  0.139329E+00
 0.769220E-01  0.284455E+02  0.131988E+00
 0.775300E-01  0.277194E+02  0.128750E+00
 0.781380E-01  0.268635E+02  0.121558E+00
 0.787460E-01  0.260090E+02  0.126369E+00
 0.793540E-01  0.252703E+02  0.119796E+00
 0.799620E-01  0.243481E+02  0.120997E+00
 0.805700E-01  0.236543E+02  0.125193E+00
 0.811780E-01  0.228876E+02  0.120782E+00
 0.817860E-01  0.221767E+02  0.121425E+00
 0.823940E-01  0.214882E+02  0.129427E+00
 0.830020E-01  0.209579E+02  0.117508E+00
 0.836110E-01  0.203651E+02  0.115283E+00
 0.842190E-01  0.198692E+02  0.119475E+00
 0.848270E-01  0.194199E+02  0.114293E+00
 0.854350E-01  0.188128E+02  0.111251E+00
 0.860430E-01  0.181934E+02  0.116143E+00
 0.866510E-01  0.176947E+02  0.108669E+00
 0.872590E-01  0.172366E+02  0.110051E+00
 0.878670E-01  0.168792E+02  0.121808E+00
 0.884750E-01  0.162992E+02  0.115157E+00
 0.890830E-01  0.158361E+02  0.109090E+00
 0.896910E-01  0.153543E+02  0.123744E+00
 0.902990E-01  0.149556E+02  0.104293E+00
 0.909070E-01  0.145536E+02  0.105725E+00
 0.915150E-01  0.141457E+02  0.103759E+00
 0.921230E-01  0.137610E+02  0.103347E+00
 0.927320E-01  0.134959E+02  0.105002E+00
 0.933400E-01  0.132104E+02  0.113017E+00
 0.939480E-01  0.128319E+02  0.964303E-01
 0.945560E-01  0.123231E+02  0.983598E-01
 0.951640E-01  0.120568E+02  0.929418E-01
 0.957720E-01  0.118520E+02  0.981083E-01
 0.963800E-01  0.114917E+02  0.104573E+00
 0.969880E-01  0.111693E+02  0.104733E+00
 0.975960E-01  0.109830E+02  0.991318E-01
 0.982040E-01  0.108127E+02  0.959187E-01
 0.988120E-01  0.104676E+02  0.104803E+00
 0.994200E-01  0.102914E+02  0.932959E-01
 0.100028E+00  0.998757E+01  0.978137E-01
 0.100636E+00  0.982153E+01  0.968419E-01
 0.101244E+00  0.954177E+01  0.928373E-01
 0.101852E+00  0.927612E+01  0.101320E+00
 0.102461E+00  0.916378E+01  0.100325E+00
