 0.106410E-01  0.128204E+04  0.129401E+02
 0.112500E-01  0.128989E+04  0.909737E+01
 0.118580E-01  0.128273E+04  0.954374E+01
 0.124660E-01  0.127416E+04  0.608947E+01
 0.130740E-01  0.126070E+04  0.779369E+01
 0.136820E-01  0.126314E+04  0.519232E+01
 0.142900E-01  0.125321E+04  0.622066E+01
 0.148980E-01  0.124221E+04  0.100645E+02
 0.155060E-01  0.124401E+04  0.597901E+01
 0.161140E-01  0.123138E+04  0.659418E+01
 0.167220E-01  0.122154E+04  0.388632E+01
 0.173300E-01  0.120613E+04  0.393146E+01
 0.179380E-01  0.119639E+04  0.290394E+01
 0.185460E-01  0.118403E+04  0.351963E+01
 0.191550E-01  0.117422E+04  0.311089E+01
 0.197630E-01  0.116521E+04  0.261802E+01
 0.203710E-01  0.115119E+04  0.275645E+01
 0.209790E-01  0.114090E+04  0.342376E+01
 0.215870E-01  0.112404E+04  0.303441E+01
 0.221950E-01  0.111016E+04  0.403655E+01
 0.228030E-01  0.109792E+04  0.284715E+01
 0.234110E-01  0.108416E+04  0.270042E+01
 0.240190E-01  0.106968E+04  0.262232E+01
 0.246270E-01  0.105788E+04  0.294268E+01
 0.252350E-01  0.104366E+04  0.240532E+01
 0.258430E-01  0.102846E+04  0.259797E+01
 0.264520E-01  0.101260E+04  0.224394E+01
 0.270600E-01  0.998007E+03  0.291653E+01
 0.276680E-01  0.971137E+03  0.324729E+01
 0.282760E-01  0.960965E+03  0.177783E+01
 0.288840E-01  0.945191E+03  0.149916E+01
 0.294920E-01  0.928898E+03  0.151811E+01
 0.301000E-01  0.912720E+03  0.159947E+01
 0.307080E-01  0.898068E+03  0.144389E+01
 0.313160E-01  0.880723E+03  0.151149E+01
 0.319240E-01  0.868065E+03  0.143751E+01
 0.325320E-01  0.849821E+03  0.156357E+01
 0.331400E-01  0.834122E+03  0.158788E+01
 0.337480E-01  0.816932E+03  0.166100E+01
 0.343570E-01  0.802259E+03  0.148315E+01
 0.349650E-01  0.784089E+03  0.164423E+01
 0.355730E-01  0.768907E+03  0.144920E+01
 0.361810E-01  0.752088E+03  0.145827E+01
 0.367890E-01  0.737020E+03  0.141348E+01
 0.373970E-01  0.721596E+03  0.137111E+01
 0.380050E-01  0.705834E+03  0.134951E+01
 0.386130E-01  0.690178E+03  0.139992E+01
 0.392210E-01  0.674630E+03  0.134888E+01
 0.398290E-01  0.659952E+03  0.126764E+01
 0.404370E-01  0.645181E+03  0.139129E+01
 0.410450E-01  0.630972E+03  0.167220E+01
