 0.106410E-01  0.288346E+03  0.111343E+02
 0.112500E-01  0.290223E+03  0.697445E+01
 0.118580E-01  0.284702E+03  0.799406E+01
 0.124660E-01  0.275016E+03  0.413686E+01
 0.130740E-01  0.271471E+03  0.266012E+01
 0.136820E-01  0.267092E+03  0.219462E+01
 0.142900E-01  0.264670E+03  0.254295E+01
 0.148980E-01  0.259694E+03  0.289004E+01
 0.155060E-01  0.257643E+03  0.231740E+01
 0.161140E-01  0.251277E+03  0.237548E+01
 0.167220E-01  0.249803E+03  0.213797E+01
 0.173300E-01  0.244374E+03  0.191466E+01
 0.179380E-01  0.241601E+03  0.172131E+01
 0.185460E-01  0.237505E+03  0.174901E+01
 0.191550E-01  0.234262E+03  0.147302E+01
 0.197630E-01  0.229643E+03  0.172154E+01
 0.203710E-01  0.224682E+03  0.148969E+01
 0.209790E-01  0.222145E+03  0.144244E+01
 0.215870E-01  0.217010E+03  0.128680E+01
 0.221950E-01  0.211053E+03  0.152284E+01
 0.228030E-01  0.207710E+03  0.131213E+01
 0.234110E-01  0.203854E+03  0.105578E+01
 0.240190E-01  0.200294E+03  0.837615E+00
 0.246270E-01  0.197487E+03  0.105797E+01
 0.252350E-01  0.193404E+03  0.831212E+00
 0.258430E-01  0.190315E+03  0.951194E+00
 0.264520E-01  0.184355E+03  0.907412E+00
 0.270600E-01  0.181331E+03  0.953171E+00
 0.276680E-01  0.176578E+03  0.886682E+00
 0.282760E-01  0.172840E+03  0.926988E+00
 0.288840E-01  0.169769E+03  0.899058E+00
 0.294920E-01  0.165972E+03  0.844212E+00
 0.301000E-01  0.162210E+03  0.908678E+00
 0.307080E-01  0.158983E+03  0.743741E+00
 0.313160E-01  0.154485E+03  0.727222E+00
 0.319240E-01  0.153288E+03  0.759135E+00
 0.325320E-01  0.149311E+03  0.781234E+00
 0.331400E-01  0.146434E+03  0.738965E+00
 0.337480E-01  0.142555E+03  0.750750E+00
 0.343570E-01  0.139408E+03  0.693547E+00
 0.349650E-01  0.136506E+03  0.659787E+00
 0.355730E-01  0.132898E+03  0.616351E+00
 0.361810E-01  0.129993E+03  0.684152E+00
 0.367890E-01  0.127686E+03  0.653198E+00
 0.373970E-01  0.125008E+03  0.688571E+00
 0.380050E-01  0.121595E+03  0.669347E+00
 0.386130E-01  0.118349E+03  0.768870E+00
 0.392210E-01  0.115763E+03  0.665102E+00
 0.398290E-01  0.113288E+03  0.605418E+00
 0.404370E-01  0.110081E+03  0.632862E+00
 0.410450E-01  0.106763E+03  0.539877E+00
 0.416540E-01  0.104518E+03  0.523739E+00
 0.422620E-01  0.102367E+03  0.556929E+00
 0.428700E-01  0.982020E+02  0.496836E+00
 0.434780E-01  0.969211E+02  0.330099E+00
 0.440860E-01  0.941900E+02  0.354370E+00
 0.446940E-01  0.923278E+02  0.307825E+00
 0.453020E-01  0.896815E+02  0.300337E+00
 0.459100E-01  0.875649E+02  0.299682E+00
 0.465180E-01  0.853151E+02  0.277431E+00
 0.471260E-01  0.832858E+02  0.272578E+00
 0.477340E-01  0.809119E+02  0.293970E+00
 0.483420E-01  0.790560E+02  0.257418E+00
 0.489500E-01  0.767188E+02  0.276494E+00
 0.495590E-01  0.748496E+02  0.278480E+00
 0.501670E-01  0.728006E+02  0.253782E+00
 0.507750E-01  0.711475E+02  0.256370E+00
 0.513830E-01  0.690717E+02  0.261880E+00
 0.519910E-01  0.672561E+02  0.235475E+00
 0.525990E-01  0.657149E+02  0.242144E+00
 0.532070E-01  0.640041E+02  0.232526E+00
 0.538150E-01  0.625295E+02  0.220051E+00
 0.544230E-01  0.607930E+02  0.221501E+00
 0.550310E-01  0.591489E+02  0.234012E+00
 0.556390E-01  0.576894E+02  0.245066E+00
 0.562470E-01  0.560202E+02  0.207842E+00
 0.568550E-01  0.543522E+02  0.216126E+00
 0.574630E-01  0.530276E+02  0.211620E+00
 0.580720E-01  0.516299E+02  0.217041E+00
 0.586800E-01  0.500622E+02  0.216592E+00
 0.592880E-01  0.487913E+02  0.193302E+00
 0.598960E-01  0.475039E+02  0.204154E+00
 0.605040E-01  0.463994E+02  0.190483E+00
 0.611120E-01  0.449834E+02  0.186822E+00
 0.617200E-01  0.436227E+02  0.179146E+00
 0.623280E-01  0.422424E+02  0.192370E+00
 0.629360E-01  0.413436E+02  0.176726E+00
 0.635440E-01  0.400341E+02  0.173533E+00
 0.641520E-01  0.388894E+02  0.172896E+00
 0.647600E-01  0.377098E+02  0.170656E+00
 0.653680E-01  0.367247E+02  0.170556E+00
 0.659770E-01  0.356105E+02  0.167115E+00
 0.665850E-01  0.347789E+02  0.160574E+00
 0.671930E-01  0.337641E+02  0.167427E+00
 0.678010E-01  0.329311E+02  0.158817E+00
 0.684090E-01  0.319019E+02  0.146187E+00
 0.690170E-01  0.308822E+02  0.137753E+00
 0.696250E-01  0.298522E+02  0.164082E+00
 0.702330E-01  0.290480E+02  0.155903E+00
 0.708410E-01  0.282288E+02  0.146615E+00
 0.714490E-01  0.274108E+02  0.167314E+00
 0.720570E-01  0.270054E+02  0.152315E+00
 0.726650E-01  0.262300E+02  0.150925E+00
 0.732730E-01  0.254287E+02  0.148273E+00
 0.738810E-01  0.246696E+02  0.135152E+00
 0.744900E-01  0.239687E+02  0.124812E+00
 0.750980E-01  0.231656E+02  0.139497E+00
 0.757060E-01  0.226757E+02  0.132529E+00
 0.763140E-01  0.219098E+02  0.137417E+00
 0.769220E-01  0.214166E+02  0.127808E+00
 0.775300E-01  0.207248E+02  0.124870E+00
 0.781380E-01  0.200859E+02  0.122564E+00
 0.787460E-01  0.193366E+02  0.120456E+00
 0.793540E-01  0.188761E+02  0.121795E+00
 0.799620E-01  0.183525E+02  0.118452E+00
 0.805700E-01  0.178189E+02  0.115378E+00
 0.811780E-01  0.172122E+02  0.114331E+00
 0.817860E-01  0.166435E+02  0.115356E+00
 0.823940E-01  0.161778E+02  0.121220E+00
 0.830020E-01  0.157867E+02  0.118140E+00
 0.836110E-01  0.154324E+02  0.110848E+00
 0.842190E-01  0.151565E+02  0.127942E+00
 0.848270E-01  0.148140E+02  0.107878E+00
 0.854350E-01  0.143687E+02  0.110933E+00
 0.860430E-01  0.138233E+02  0.113743E+00
 0.866510E-01  0.135648E+02  0.119163E+00
 0.872590E-01  0.132329E+02  0.112695E+00
 0.878670E-01  0.129724E+02  0.114401E+00
 0.884750E-01  0.125930E+02  0.108650E+00
 0.890830E-01  0.124132E+02  0.109819E+00
 0.896910E-01  0.118827E+02  0.113385E+00
 0.902990E-01  0.114945E+02  0.113181E+00
 0.909070E-01  0.112084E+02  0.107103E+00
