0.010641 474.497128 0.687276
0.011250 477.297706 3.497886
0.011858 475.505571 2.048540
0.012466 462.772103 2.806421
0.013074 460.854401 3.921624
0.013682 458.038991 1.551356
0.014290 451.230852 1.774232
0.014898 444.751582 4.193434
0.015506 444.104089 1.471862
0.016114 438.420861 2.054688
0.016722 435.604858 1.022720
0.017330 430.831200 1.269846
0.017938 427.719622 1.061844
0.018546 420.677276 1.148514
0.019155 418.880841 0.821766
0.019763 412.354053 1.042771
0.020371 407.783624 0.839435
0.020979 403.615847 1.358451
0.021587 397.129073 0.884639
0.022195 390.588772 1.597300
0.022803 385.301731 0.901600
0.023411 380.178812 0.915527
0.024019 373.908583 0.838114
0.024627 370.027298 1.095222
0.025235 363.365769 0.781183
0.025843 357.725377 0.947057
0.026452 351.754186 0.831367
0.027060 347.583515 1.071224
0.027668 340.359481 0.856441
0.028276 335.782946 1.019569
0.028884 329.022271 0.746111
0.029492 322.923353 0.864518
0.030100 316.491607 0.915312
0.030708 312.103550 0.727570
0.031316 304.568938 0.859227
0.031924 300.701293 0.794111
0.032532 293.798415 0.804953
0.033140 288.618960 0.757870
0.033748 282.226991 0.854865
0.034357 277.389177 0.621156
0.034965 270.193720 0.860892
0.035573 265.432811 0.676798
0.036181 258.729381 0.715681
0.036789 253.211286 0.760020
0.037397 247.274555 0.744318
0.038005 242.209005 0.670702
0.038613 237.230989 0.753899
0.039221 231.363631 0.711782
0.039829 226.660440 0.632696
0.040437 220.647231 0.663361
0.041045 217.424091 0.577775
0.041654 211.105901 0.600651
0.042262 206.942325 0.540075
0.042870 201.095711 0.599555
0.043478 196.707154 0.501316
0.044086 191.028615 0.668319
0.044694 187.901074 0.523931
0.045302 182.419202 0.545042
0.045910 178.074624 0.503338
0.046518 173.895440 0.526657
0.047126 169.119451 0.486798
0.047734 164.860163 0.539532
0.048342 160.585386 0.435125
0.048950 156.191344 0.482432
0.049559 152.875515 0.504850
0.050167 149.029093 0.439914
0.050775 144.690396 0.417730
0.051383 141.390182 0.402895
0.051991 137.433462 0.388615
0.052599 134.500315 0.366425
0.053207 130.099730 0.431115
0.053815 127.555738 0.401097
0.054423 123.517019 0.400624
0.055031 120.416574 0.375602
0.055639 117.155219 0.387315
0.056247 114.356959 0.328928
0.056855 110.690692 0.362907
0.057463 108.349266 0.331671
0.058072 105.497893 0.313788
0.058680 102.846846 0.301032
0.059288 100.305269 0.289701
0.059896 97.958974 0.327607
0.060504 95.556244 0.295320
0.061112 92.902626 0.300870
0.061720 90.610910 0.258449
0.062328 87.695141 0.297432
0.062936 86.090778 0.236938
0.063544 83.494735 0.267389
0.064152 81.293574 0.233141
0.064760 79.083437 0.243815
0.065368 77.209060 0.212712
0.065977 75.137988 0.243246
0.066585 73.224690 0.206623
0.067193 71.642890 0.229809
0.067801 69.946303 0.214521
0.068409 68.543741 0.197632
0.069017 66.447840 0.188181
0.069625 65.078314 0.182536
0.070233 63.527627 0.183384
0.070841 62.310883 0.190480
0.071449 60.844950 0.198121
0.072057 59.859260 0.176627
0.072665 58.477284 0.194285
0.073273 57.250122 0.178300
0.073881 55.761534 0.185297
0.074490 54.711000 0.152949
0.075098 53.336638 0.176772
0.075706 52.418992 0.156675
0.076314 51.039262 0.162324
0.076922 50.083515 0.144050
0.077530 49.214046 0.150081
0.078138 48.158929 0.149956
0.078746 47.283218 0.163433
0.079354 46.140630 0.135065
0.079962 45.355899 0.140233
0.080570 44.570574 0.142885
0.081178 43.569149 0.125462
0.081786 42.711698 0.133245
0.082394 42.076756 0.148103
0.083002 41.209095 0.128273
0.083611 40.520210 0.124256
0.084219 39.769666 0.146130
0.084827 38.997672 0.123809
0.085435 38.207127 0.124684
0.086043 37.409342 0.122698
0.086651 36.863454 0.124392
0.087259 36.206869 0.111627
0.087867 35.753573 0.134255
0.088475 35.001754 0.114148
0.089083 34.399971 0.117729
0.089691 33.878378 0.121979
0.090299 33.392088 0.119653
0.090907 32.849118 0.113597
0.091515 32.243958 0.122177
0.092123 31.957924 0.112372
0.092732 31.562757 0.117885
0.093340 30.854590 0.134411
0.093948 30.512671 0.108583
0.094556 29.807389 0.112152
0.095164 29.349324 0.115083
0.095772 28.890747 0.107167
0.096380 28.470713 0.104678
0.096988 28.013465 0.109462
0.097596 27.697662 0.108948
0.098204 27.363865 0.113659
0.098812 26.843959 0.118274
0.099420 26.457844 0.105008
0.100028 25.694814 0.119572
0.100636 25.466469 0.109455
0.101244 24.971207 0.116653
0.101852 24.642712 0.109543
0.102461 24.231233 0.112906
0.103069 23.907121 0.107774
0.103677 23.339434 0.112104
0.104285 23.099034 0.099899
0.104893 22.708382 0.105712
0.105501 22.476577 0.106905
0.106109 22.077453 0.106957
0.106717 21.637400 0.101424
0.107325 21.195532 0.106579
0.107933 20.931508 0.099380
0.108541 20.606109 0.093720
0.109149 20.201341 0.094196
0.109757 20.020396 0.093498
0.110365 19.700185 0.085033
0.110973 19.437991 0.092044
0.111581 18.995421 0.098694
0.112189 18.779908 0.089021
0.112798 18.510180 0.096497
0.113406 17.940570 0.097198
0.114014 17.824054 0.092502
0.114622 17.301777 0.090803
0.115230 17.042062 0.093084
0.115838 16.870608 0.093850
0.116446 16.666173 0.090957
0.117054 16.523769 0.085960
0.117662 16.030905 0.088175
0.118270 15.877158 0.092250
0.118878 15.438357 0.099810
0.119486 15.214116 0.087157
0.120094 14.808096 0.095649
0.120702 14.629175 0.087327
0.121310 14.424646 0.093005
0.121918 14.254991 0.087229
0.122526 13.811517 0.089969
0.123134 13.684936 0.081299
0.123742 13.309695 0.083221
0.124351 13.203746 0.094108
0.124959 13.026775 0.084076
0.125567 12.918192 0.087163
0.126175 12.608343 0.089408
0.126783 12.338719 0.079298
0.127391 12.023872 0.080514
0.127999 11.848453 0.082372
0.128607 11.636630 0.084079
0.129215 11.381465 0.095764
0.129823 11.099270 0.089494
0.130431 10.940188 0.087332
0.131039 10.687373 0.082549
0.131647 10.636822 0.088096
0.132255 10.402511 0.077880
0.132863 10.088821 0.085348
0.133471 9.931817 0.085399
0.134079 9.647552 0.081841
0.134687 9.703042 0.086535
0.135295 9.483225 0.083735
0.135903 9.181730 0.088028
0.136511 9.188886 0.082659
0.137119 8.863750 0.084706
0.137728 8.705449 0.075289
0.138336 8.424509 0.082241
0.138944 8.355480 0.081263
0.139552 8.324275 0.083781
0.140160 8.275925 0.080307
0.140768 8.089519 0.088727
0.141376 7.899869 0.078574
0.141984 7.668059 0.082832
0.142592 7.740485 0.085240
0.143200 7.318577 0.076486
0.143808 7.556464 0.078568
0.144416 7.360689 0.075634
0.145024 7.196419 0.074335
0.145632 7.137419 0.081147
0.146240 6.884206 0.084181
0.146848 6.974137 0.076503
0.147456 6.690233 0.079101
0.148064 6.807234 0.081996
0.148672 6.420508 0.078353
0.149280 6.452947 0.075280
0.149888 6.194655 0.073110
0.150496 6.228053 0.071402
0.151104 6.162020 0.077239
0.151712 6.162756 0.071372
0.152320 5.953281 0.073334
0.152928 5.897341 0.075695
0.153537 5.799677 0.077485
0.154145 5.771771 0.074538
0.154753 5.719975 0.070637
0.155361 5.748962 0.067505
0.155969 5.483014 0.065928
0.156577 5.388416 0.075348
0.157185 5.455199 0.071280
0.157793 5.449822 0.069643
0.158401 5.408678 0.072142
0.159009 5.351103 0.070117
0.159617 5.309305 0.072017
0.160225 5.237869 0.071090
0.160833 5.177704 0.070620
0.161441 5.031695 0.072064
0.162049 5.168697 0.076383
0.162657 5.008172 0.076931
0.163265 5.093955 0.070350
0.163873 4.946764 0.071221
0.164481 5.024352 0.071048
0.165089 4.976919 0.064047
0.165697 4.879318 0.074470
0.166305 4.945747 0.066240
0.166913 4.762718 0.069547
0.167521 4.797839 0.069850
0.168129 4.660368 0.069747
0.168737 4.646730 0.066734
0.169345 4.687660 0.066360
0.169953 4.813664 0.070690
0.170561 4.756326 0.072031
0.171169 4.693950 0.070021
0.171777 4.587116 0.067089
0.172385 4.523698 0.064376
0.172993 4.591654 0.068702
0.173601 4.616753 0.068146
0.174209 4.509970 0.067998
0.174817 4.397395 0.072111
0.175425 4.586431 0.067810
0.176033 4.460289 0.069852
0.176641 4.392705 0.078636
0.177250 4.394423 0.075928
0.177858 4.251588 0.072301
0.178466 4.195765 0.072110
0.179074 4.357335 0.068724
0.179682 4.302653 0.068662
0.180290 4.347874 0.063201
0.180898 4.119448 0.068670
0.181506 4.129833 0.065888
0.182114 4.182603 0.068417
0.182722 4.156126 0.066163
0.183330 4.027236 0.064004
0.183938 4.250220 0.067083
0.184546 3.983824 0.065362
0.185154 4.138360 0.063584
0.185762 3.918752 0.067681
0.186370 3.993137 0.071500
0.186978 4.021441 0.060094
0.187586 3.949526 0.071350
0.188194 4.051987 0.063707
0.188802 3.887204 0.064586
0.189410 3.828139 0.066551
0.190018 3.787981 0.065943
0.190626 3.755144 0.064030
0.191234 3.777035 0.065122
0.191842 3.738765 0.065285
0.192450 3.786988 0.066243
0.193058 3.657070 0.063617
0.193666 3.617754 0.069641
0.194274 3.718851 0.062754
0.194882 3.525477 0.064589
0.195490 3.544177 0.065100
0.196098 3.496685 0.060845
0.196706 3.452558 0.059577
0.197314 3.642110 0.064888
0.197922 3.454425 0.062886
0.198530 3.469379 0.064162
0.199138 3.341070 0.062892
0.199746 3.360764 0.065741
0.200354 3.400556 0.066396
0.200962 3.374129 0.094338
0.201570 3.423222 0.055530
0.202178 3.280048 0.065388
0.202786 3.131844 0.059919
0.203394 3.297398 0.062324
0.204002 3.126687 0.064216
0.204610 3.229976 0.061684
0.205218 3.120563 0.063130
0.205826 3.244659 0.064062
0.206434 2.971469 0.062890
0.207042 3.075616 0.065842
0.207650 2.966370 0.063104
0.208258 2.847732 0.061331
0.208866 2.967013 0.061546
0.209474 2.846089 0.059609
0.210082 2.866571 0.061203
0.210690 2.787757 0.059031
0.211298 2.781740 0.059672
0.211906 2.880726 0.061785
0.212514 2.819766 0.063486
0.213122 2.784640 0.066504
0.213730 2.717767 0.059874
0.214338 2.755258 0.058768
0.214946 2.752802 0.058660
0.215554 2.799425 0.062253
0.216162 2.650958 0.061538
0.216770 2.639186 0.062270
0.217378 2.605668 0.058254
0.217986 2.556104 0.061099
0.218594 2.584243 0.060550
0.219202 2.491496 0.056747
0.219810 2.530509 0.058361
0.220418 2.553010 0.062850
0.221025 2.492939 0.059879
0.221633 2.517095 0.056351
0.222241 2.493858 0.056338
0.222849 2.295154 0.060065
0.223457 2.335537 0.059603
0.224065 2.284742 0.053864
