 0.106410E-01  0.342798E+03  0.270836E+01
 0.112500E-01  0.345275E+03  0.546657E+01
 0.118580E-01  0.337879E+03  0.836445E+01
 0.124660E-01  0.336811E+03  0.429664E+01
 0.130740E-01  0.338738E+03  0.384159E+01
 0.136820E-01  0.336024E+03  0.302318E+01
 0.142900E-01  0.330426E+03  0.297065E+01
 0.148980E-01  0.322908E+03  0.295058E+01
 0.155060E-01  0.322028E+03  0.202132E+01
 0.161140E-01  0.315178E+03  0.209909E+01
 0.167220E-01  0.314394E+03  0.171288E+01
 0.173300E-01  0.308187E+03  0.135035E+01
 0.179380E-01  0.303723E+03  0.192723E+01
 0.185460E-01  0.298508E+03  0.229509E+01
 0.191550E-01  0.295094E+03  0.151747E+01
 0.197630E-01  0.289809E+03  0.168755E+01
 0.203710E-01  0.284297E+03  0.155835E+01
 0.209790E-01  0.281008E+03  0.147377E+01
 0.215870E-01  0.274453E+03  0.138666E+01
 0.221950E-01  0.268590E+03  0.159929E+01
 0.228030E-01  0.265196E+03  0.128626E+01
 0.234110E-01  0.260672E+03  0.109002E+01
 0.240190E-01  0.255285E+03  0.996781E+00
 0.246270E-01  0.251998E+03  0.114445E+01
 0.252350E-01  0.245302E+03  0.965486E+00
 0.258430E-01  0.241847E+03  0.117594E+01
 0.264520E-01  0.235464E+03  0.104990E+01
 0.270600E-01  0.229918E+03  0.104236E+01
 0.276680E-01  0.225155E+03  0.995307E+00
 0.282760E-01  0.219909E+03  0.100146E+01
 0.288840E-01  0.216198E+03  0.965252E+00
 0.294920E-01  0.211407E+03  0.914834E+00
 0.301000E-01  0.207618E+03  0.105084E+01
 0.307080E-01  0.204003E+03  0.929047E+00
 0.313160E-01  0.198740E+03  0.952434E+00
 0.319240E-01  0.194114E+03  0.798425E+00
 0.325320E-01  0.188216E+03  0.881120E+00
 0.331400E-01  0.183841E+03  0.909406E+00
 0.337480E-01  0.178813E+03  0.999014E+00
 0.343570E-01  0.175181E+03  0.950473E+00
 0.349650E-01  0.170889E+03  0.906787E+00
 0.355730E-01  0.167213E+03  0.784229E+00
 0.361810E-01  0.163622E+03  0.759187E+00
 0.367890E-01  0.160393E+03  0.758635E+00
 0.373970E-01  0.156919E+03  0.768071E+00
 0.380050E-01  0.152951E+03  0.736711E+00
 0.386130E-01  0.148171E+03  0.928830E+00
 0.392210E-01  0.144126E+03  0.141053E+01
 0.398290E-01  0.141251E+03  0.291850E+01
 0.404370E-01  0.137208E+03  0.139171E+01
 0.410450E-01  0.133332E+03  0.750102E+00
 0.416540E-01  0.128909E+03  0.630463E+00
 0.422620E-01  0.125636E+03  0.607332E+00
 0.428700E-01  0.121079E+03  0.638622E+00
 0.434780E-01  0.119515E+03  0.368478E+00
 0.440860E-01  0.116143E+03  0.396401E+00
 0.446940E-01  0.113197E+03  0.376958E+00
 0.453020E-01  0.109681E+03  0.400674E+00
 0.459100E-01  0.106796E+03  0.387658E+00
 0.465180E-01  0.104158E+03  0.358272E+00
 0.471260E-01  0.101189E+03  0.327792E+00
 0.477340E-01  0.983822E+02  0.351844E+00
 0.483420E-01  0.955746E+02  0.305339E+00
 0.489500E-01  0.925535E+02  0.311038E+00
 0.495590E-01  0.901815E+02  0.328239E+00
 0.501670E-01  0.878121E+02  0.297456E+00
 0.507750E-01  0.853464E+02  0.288908E+00
 0.513830E-01  0.828786E+02  0.299315E+00
 0.519910E-01  0.807161E+02  0.285513E+00
 0.525990E-01  0.784787E+02  0.296172E+00
 0.532070E-01  0.756416E+02  0.296564E+00
 0.538150E-01  0.738448E+02  0.273093E+00
 0.544230E-01  0.713325E+02  0.288674E+00
 0.550310E-01  0.695539E+02  0.252330E+00
 0.556390E-01  0.674558E+02  0.256452E+00
 0.562470E-01  0.656435E+02  0.232802E+00
 0.568550E-01  0.635060E+02  0.233272E+00
 0.574630E-01  0.617356E+02  0.226759E+00
 0.580720E-01  0.597055E+02  0.232053E+00
 0.586800E-01  0.580811E+02  0.250256E+00
 0.592880E-01  0.563598E+02  0.214967E+00
 0.598960E-01  0.549166E+02  0.236163E+00
 0.605040E-01  0.532589E+02  0.215665E+00
 0.611120E-01  0.517156E+02  0.215055E+00
 0.617200E-01  0.502385E+02  0.200812E+00
 0.623280E-01  0.486497E+02  0.212978E+00
 0.629360E-01  0.475968E+02  0.201509E+00
 0.635440E-01  0.458599E+02  0.195635E+00
 0.641520E-01  0.446122E+02  0.205902E+00
 0.647600E-01  0.430463E+02  0.181419E+00
 0.653680E-01  0.418248E+02  0.176998E+00
