0.010641 127.500908 0.146574
0.011250 128.889788 1.544852
0.011858 128.487458 1.666014
0.012466 122.823860 0.901715
0.013074 122.332778 1.074342
0.013682 123.658192 0.954863
0.014290 122.737970 1.098023
0.014898 122.077066 1.266964
0.015506 122.209229 0.903220
0.016114 121.655347 0.886138
0.016722 121.488033 0.637771
0.017330 119.149519 0.766699
0.017938 119.412695 0.602441
0.018546 117.651532 0.542202
0.019155 117.885515 0.534579
0.019763 115.373053 0.569895
0.020371 115.671822 0.335017
0.020979 114.769762 0.873392
0.021587 113.132059 0.413600
0.022195 111.629069 0.509660
0.022803 110.727968 0.337428
0.023411 110.353851 0.355712
0.024019 108.890401 0.340782
0.024627 108.598916 0.401395
0.025235 107.544546 0.306724
0.025843 106.303808 0.427530
0.026452 105.336719 0.350822
0.027060 103.805242 0.341169
0.027668 103.017304 0.262723
0.028276 101.720491 0.342564
0.028884 100.471273 0.359516
0.029492 99.840220 0.329137
0.030100 98.569739 0.470767
0.030708 97.504196 0.254348
0.031316 95.987765 0.261048
0.031924 95.332783 0.285326
0.032532 94.230371 0.288488
0.033140 92.381364 0.312212
0.033748 91.110471 0.309229
0.034357 89.883514 0.238429
0.034965 87.619220 0.284710
0.035573 87.406661 0.295699
0.036181 85.368581 0.242113
0.036789 84.230307 0.277460
0.037397 82.857074 0.270721
0.038005 82.493019 0.240408
0.038613 80.950567 0.293807
0.039221 79.266976 0.320413
0.039829 78.300256 0.279170
0.040437 76.359634 0.319755
0.041045 75.819851 0.254772
0.041654 74.005556 0.285046
0.042262 72.914110 0.225877
0.042870 71.316228 0.235475
0.043478 70.236199 0.229748
0.044086 68.730581 0.227760
0.044694 68.077177 0.219106
0.045302 66.363261 0.249251
0.045910 65.174697 0.216153
0.046518 63.912633 0.234719
0.047126 62.686677 0.198926
0.047734 61.297618 0.198872
0.048342 60.296830 0.210624
0.048950 58.910202 0.192410
0.049559 58.017521 0.248395
0.050167 56.876650 0.201895
0.050775 55.382485 0.215978
0.051383 54.162365 0.188412
0.051991 53.159041 0.216979
0.052599 52.333153 0.179592
0.053207 50.908039 0.193937
0.053815 50.091478 0.177395
0.054423 48.810633 0.201405
0.055031 47.780923 0.183727
0.055639 46.690234 0.187653
0.056247 45.860121 0.178575
0.056855 44.462872 0.196250
