 0.106410E-01  0.128359E+04  0.112895E+02
 0.112500E-01  0.128392E+04  0.645231E+01
 0.118580E-01  0.128187E+04  0.373067E+01
 0.124660E-01  0.126290E+04  0.557731E+01
 0.130740E-01  0.124872E+04  0.927875E+01
 0.136820E-01  0.123971E+04  0.568632E+01
 0.142900E-01  0.122051E+04  0.682184E+01
 0.148980E-01  0.120346E+04  0.108700E+02
 0.155060E-01  0.119372E+04  0.684621E+01
 0.161140E-01  0.117222E+04  0.617961E+01
 0.167220E-01  0.115424E+04  0.431000E+01
 0.173300E-01  0.113342E+04  0.385420E+01
 0.179380E-01  0.111465E+04  0.414610E+01
 0.185460E-01  0.109678E+04  0.451127E+01
 0.191550E-01  0.108092E+04  0.355758E+01
 0.197630E-01  0.106329E+04  0.387900E+01
 0.203710E-01  0.104438E+04  0.349569E+01
 0.209790E-01  0.102500E+04  0.408462E+01
 0.215870E-01  0.100303E+04  0.373533E+01
 0.221950E-01  0.981505E+03  0.470398E+01
 0.228030E-01  0.964816E+03  0.357434E+01
 0.234110E-01  0.945017E+03  0.342909E+01
 0.240190E-01  0.921630E+03  0.335285E+01
 0.246270E-01  0.903946E+03  0.362948E+01
 0.252350E-01  0.881764E+03  0.293205E+01
 0.258430E-01  0.861855E+03  0.311365E+01
 0.264520E-01  0.842792E+03  0.280558E+01
 0.270600E-01  0.823508E+03  0.310227E+01
 0.276680E-01  0.806342E+03  0.281701E+01
 0.282760E-01  0.785965E+03  0.295370E+01
 0.288840E-01  0.769127E+03  0.261844E+01
 0.294920E-01  0.750893E+03  0.270087E+01
 0.301000E-01  0.733431E+03  0.276310E+01
 0.307080E-01  0.716283E+03  0.239116E+01
 0.313160E-01  0.697538E+03  0.257994E+01
 0.319240E-01  0.683019E+03  0.222664E+01
 0.325320E-01  0.664743E+03  0.240742E+01
 0.331400E-01  0.648339E+03  0.220780E+01
 0.337480E-01  0.632842E+03  0.229540E+01
 0.343570E-01  0.617819E+03  0.196962E+01
 0.349650E-01  0.599734E+03  0.214169E+01
 0.355730E-01  0.585334E+03  0.188749E+01
 0.361810E-01  0.569392E+03  0.191275E+01
 0.367890E-01  0.553714E+03  0.197781E+01
 0.373970E-01  0.538554E+03  0.188563E+01
 0.380050E-01  0.524797E+03  0.184131E+01
 0.386130E-01  0.510582E+03  0.180302E+01
 0.392210E-01  0.496000E+03  0.184492E+01
 0.398290E-01  0.483685E+03  0.169406E+01
 0.404370E-01  0.469553E+03  0.183121E+01
 0.410450E-01  0.456821E+03  0.157523E+01
 0.416540E-01  0.442282E+03  0.143990E+01
 0.422620E-01  0.430536E+03  0.143709E+01
 0.428700E-01  0.419221E+03  0.148357E+01
 0.434780E-01  0.407758E+03  0.143802E+01
 0.440860E-01  0.396007E+03  0.146512E+01
 0.446940E-01  0.385440E+03  0.134015E+01
 0.453020E-01  0.372820E+03  0.131800E+01
 0.459100E-01  0.355673E+03  0.178604E+01
 0.465180E-01  0.350014E+03  0.859023E+00
 0.471260E-01  0.340275E+03  0.773299E+00
 0.477340E-01  0.330060E+03  0.805418E+00
 0.483420E-01  0.320448E+03  0.719721E+00
 0.489500E-01  0.310489E+03  0.748069E+00
 0.495590E-01  0.301532E+03  0.761386E+00
 0.501670E-01  0.293038E+03  0.705890E+00
 0.507750E-01  0.283660E+03  0.687677E+00
 0.513830E-01  0.275121E+03  0.715877E+00
 0.519910E-01  0.266882E+03  0.683949E+00
 0.525990E-01  0.259494E+03  0.663138E+00
 0.532070E-01  0.250909E+03  0.681523E+00
 0.538150E-01  0.244246E+03  0.633387E+00
 0.544230E-01  0.236260E+03  0.590799E+00
 0.550310E-01  0.229188E+03  0.573677E+00
 0.556390E-01  0.222196E+03  0.545396E+00
 0.562470E-01  0.215529E+03  0.502732E+00
 0.568550E-01  0.208737E+03  0.499655E+00
 0.574630E-01  0.202145E+03  0.486540E+00
 0.580720E-01  0.195958E+03  0.509948E+00
 0.586800E-01  0.190617E+03  0.551458E+00
 0.592880E-01  0.184718E+03  0.588191E+00
 0.598960E-01  0.179380E+03  0.578683E+00
 0.605040E-01  0.174064E+03  0.566281E+00
 0.611120E-01  0.168301E+03  0.557446E+00
 0.617200E-01  0.163461E+03  0.511705E+00
 0.623280E-01  0.158038E+03  0.533616E+00
 0.629360E-01  0.153819E+03  0.481304E+00
 0.635440E-01  0.148933E+03  0.474493E+00
 0.641520E-01  0.144722E+03  0.453336E+00
 0.647600E-01  0.139876E+03  0.439379E+00
 0.653680E-01  0.135663E+03  0.397338E+00
 0.659770E-01  0.131366E+03  0.394607E+00
 0.665850E-01  0.127389E+03  0.369161E+00
 0.671930E-01  0.123515E+03  0.393715E+00
 0.678010E-01  0.119905E+03  0.406544E+00
 0.684090E-01  0.116561E+03  0.365077E+00
 0.690170E-01  0.112863E+03  0.348537E+00
 0.696250E-01  0.109577E+03  0.340780E+00
 0.702330E-01  0.106649E+03  0.319798E+00
 0.708410E-01  0.103440E+03  0.310968E+00
 0.714490E-01  0.100430E+03  0.316568E+00
 0.720570E-01  0.977977E+02  0.301886E+00
 0.726650E-01  0.946072E+02  0.298979E+00
 0.732730E-01  0.918556E+02  0.288388E+00
 0.738810E-01  0.890455E+02  0.282282E+00
 0.744900E-01  0.863920E+02  0.254625E+00
 0.750980E-01  0.837173E+02  0.272456E+00
 0.757060E-01  0.817296E+02  0.248810E+00
 0.763140E-01  0.791806E+02  0.248339E+00
 0.769220E-01  0.773332E+02  0.230023E+00
 0.775300E-01  0.752263E+02  0.232791E+00
 0.781380E-01  0.730811E+02  0.216682E+00
 0.787460E-01  0.710148E+02  0.210608E+00
 0.793540E-01  0.691755E+02  0.197019E+00
 0.799620E-01  0.675188E+02  0.192920E+00
 0.805700E-01  0.659145E+02  0.180362E+00
 0.811780E-01  0.642201E+02  0.171839E+00
 0.817860E-01  0.625839E+02  0.167219E+00
 0.823940E-01  0.610753E+02  0.169485E+00
 0.830020E-01  0.594930E+02  0.175512E+00
 0.836110E-01  0.581482E+02  0.159131E+00
 0.842190E-01  0.568104E+02  0.169147E+00
 0.848270E-01  0.555824E+02  0.148391E+00
 0.854350E-01  0.542105E+02  0.149102E+00
 0.860430E-01  0.529090E+02  0.144108E+00
 0.866510E-01  0.517130E+02  0.135697E+00
 0.872590E-01  0.506315E+02  0.132217E+00
 0.878670E-01  0.496776E+02  0.134771E+00
 0.884750E-01  0.486079E+02  0.131302E+00
 0.890830E-01  0.476083E+02  0.132512E+00
 0.896910E-01  0.466169E+02  0.149059E+00
 0.902990E-01  0.456601E+02  0.135939E+00
 0.909070E-01  0.446029E+02  0.127102E+00
 0.915150E-01  0.437794E+02  0.125308E+00
 0.921230E-01  0.431672E+02  0.133307E+00
 0.927320E-01  0.423476E+02  0.130350E+00
 0.933400E-01  0.415328E+02  0.126624E+00
 0.939480E-01  0.408843E+02  0.119030E+00
 0.945560E-01  0.399905E+02  0.119303E+00
 0.951640E-01  0.391761E+02  0.121303E+00
 0.957720E-01  0.385103E+02  0.119614E+00
 0.963800E-01  0.377253E+02  0.122498E+00
 0.969880E-01  0.370445E+02  0.118613E+00
 0.975960E-01  0.365468E+02  0.112236E+00
 0.982040E-01  0.358768E+02  0.118090E+00
 0.988120E-01  0.352014E+02  0.115829E+00
 0.994200E-01  0.346679E+02  0.117565E+00
 0.100028E+00  0.340539E+02  0.122523E+00
 0.100636E+00  0.335185E+02  0.127757E+00
 0.101244E+00  0.328331E+02  0.126895E+00
 0.101852E+00  0.323257E+02  0.114735E+00
 0.102461E+00  0.317784E+02  0.119902E+00
 0.103069E+00  0.312137E+02  0.106673E+00
 0.103677E+00  0.306955E+02  0.109961E+00
 0.104285E+00  0.302309E+02  0.104338E+00
 0.104893E+00  0.296550E+02  0.109524E+00
 0.105501E+00  0.290655E+02  0.111315E+00
 0.106109E+00  0.286575E+02  0.106513E+00
 0.106717E+00  0.280377E+02  0.988505E-01
 0.107325E+00  0.275987E+02  0.100754E+00
 0.107933E+00  0.272022E+02  0.985370E-01
 0.108541E+00  0.267904E+02  0.955879E-01
 0.109149E+00  0.262510E+02  0.985275E-01
 0.109757E+00  0.257729E+02  0.104070E+00
 0.110365E+00  0.253377E+02  0.100064E+00
 0.110973E+00  0.249989E+02  0.971030E-01
 0.111581E+00  0.245028E+02  0.104453E+00
 0.112189E+00  0.240800E+02  0.925847E-01
 0.112798E+00  0.235899E+02  0.987085E-01
 0.113406E+00  0.230222E+02  0.975507E-01
 0.114014E+00  0.226048E+02  0.980257E-01
 0.114622E+00  0.221569E+02  0.990011E-01
 0.115230E+00  0.217284E+02  0.943002E-01
 0.115838E+00  0.212915E+02  0.905367E-01
 0.116446E+00  0.210622E+02  0.985221E-01
 0.117054E+00  0.206827E+02  0.906093E-01
