 0.106410E-01  0.515570E+03  0.974881E+01
 0.112500E-01  0.502038E+03  0.836639E+01
 0.118580E-01  0.495434E+03  0.104793E+02
 0.124660E-01  0.483433E+03  0.515425E+01
 0.130740E-01  0.479141E+03  0.335494E+01
 0.136820E-01  0.463817E+03  0.350390E+01
 0.142900E-01  0.458004E+03  0.337354E+01
 0.148980E-01  0.443122E+03  0.460859E+01
 0.155060E-01  0.435538E+03  0.359103E+01
 0.161140E-01  0.424154E+03  0.313448E+01
 0.167220E-01  0.418268E+03  0.301928E+01
 0.173300E-01  0.410369E+03  0.214497E+01
 0.179380E-01  0.402834E+03  0.250664E+01
 0.185460E-01  0.392791E+03  0.263878E+01
 0.191550E-01  0.386818E+03  0.194193E+01
 0.197630E-01  0.378965E+03  0.171112E+01
 0.203710E-01  0.370530E+03  0.160831E+01
 0.209790E-01  0.363368E+03  0.160276E+01
 0.215870E-01  0.354641E+03  0.145591E+01
 0.221950E-01  0.344851E+03  0.181909E+01
 0.228030E-01  0.339053E+03  0.153097E+01
 0.234110E-01  0.332552E+03  0.141605E+01
 0.240190E-01  0.324194E+03  0.134040E+01
 0.246270E-01  0.318726E+03  0.133161E+01
 0.252350E-01  0.310850E+03  0.122856E+01
 0.258430E-01  0.303974E+03  0.124046E+01
 0.264520E-01  0.296717E+03  0.116443E+01
 0.270600E-01  0.289656E+03  0.116437E+01
 0.276680E-01  0.283611E+03  0.122243E+01
 0.282760E-01  0.276158E+03  0.120113E+01
 0.288840E-01  0.270329E+03  0.108697E+01
 0.294920E-01  0.264898E+03  0.110747E+01
 0.301000E-01  0.258109E+03  0.109819E+01
 0.307080E-01  0.252858E+03  0.959992E+00
 0.313160E-01  0.246033E+03  0.101934E+01
 0.319240E-01  0.240625E+03  0.101322E+01
 0.325320E-01  0.234868E+03  0.109270E+01
 0.331400E-01  0.229197E+03  0.101773E+01
 0.337480E-01  0.223421E+03  0.933633E+00
 0.343570E-01  0.217849E+03  0.970745E+00
 0.349650E-01  0.211695E+03  0.983430E+00
 0.355730E-01  0.206900E+03  0.858012E+00
 0.361810E-01  0.201628E+03  0.932583E+00
 0.367890E-01  0.197251E+03  0.911688E+00
 0.373970E-01  0.192505E+03  0.952579E+00
 0.380050E-01  0.187737E+03  0.894764E+00
 0.386130E-01  0.184145E+03  0.823253E+00
 0.392210E-01  0.179688E+03  0.838028E+00
 0.398290E-01  0.171530E+03  0.889575E+00
 0.404370E-01  0.168846E+03  0.516015E+00
 0.410450E-01  0.165528E+03  0.432811E+00
 0.416540E-01  0.161059E+03  0.393685E+00
 0.422620E-01  0.157197E+03  0.392184E+00
 0.428700E-01  0.153285E+03  0.408092E+00
 0.434780E-01  0.149615E+03  0.376678E+00
 0.440860E-01  0.145506E+03  0.398804E+00
 0.446940E-01  0.142198E+03  0.368992E+00
 0.453020E-01  0.138348E+03  0.391590E+00
 0.459100E-01  0.134919E+03  0.378767E+00
 0.465180E-01  0.131838E+03  0.338323E+00
 0.471260E-01  0.128635E+03  0.328350E+00
 0.477340E-01  0.125215E+03  0.346832E+00
 0.483420E-01  0.122046E+03  0.314746E+00
 0.489500E-01  0.118558E+03  0.331320E+00
 0.495590E-01  0.115649E+03  0.332934E+00
 0.501670E-01  0.112550E+03  0.298260E+00
 0.507750E-01  0.109398E+03  0.309172E+00
 0.513830E-01  0.106407E+03  0.314558E+00
 0.519910E-01  0.104347E+03  0.296574E+00
 0.525990E-01  0.101715E+03  0.287701E+00
 0.532070E-01  0.988822E+02  0.297478E+00
 0.538150E-01  0.964992E+02  0.269093E+00
 0.544230E-01  0.938217E+02  0.276095E+00
 0.550310E-01  0.915810E+02  0.278959E+00
 0.556390E-01  0.888839E+02  0.265099E+00
 0.562470E-01  0.864138E+02  0.274165E+00
 0.568550E-01  0.838475E+02  0.276243E+00
 0.574630E-01  0.818022E+02  0.266245E+00
 0.580720E-01  0.792494E+02  0.273338E+00
 0.586800E-01  0.775446E+02  0.292641E+00
 0.592880E-01  0.750951E+02  0.246713E+00
 0.598960E-01  0.732759E+02  0.258198E+00
 0.605040E-01  0.713640E+02  0.257304E+00
 0.611120E-01  0.692464E+02  0.250885E+00
 0.617200E-01  0.672569E+02  0.245908E+00
 0.623280E-01  0.653235E+02  0.270605E+00
 0.629360E-01  0.639008E+02  0.234734E+00
 0.635440E-01  0.619218E+02  0.236418E+00
 0.641520E-01  0.602989E+02  0.222069E+00
 0.647600E-01  0.583923E+02  0.215692E+00
 0.653680E-01  0.569428E+02  0.198521E+00
 0.659770E-01  0.553069E+02  0.196843E+00
 0.665850E-01  0.536427E+02  0.190497E+00
 0.671930E-01  0.521341E+02  0.198215E+00
 0.678010E-01  0.505941E+02  0.202494E+00
 0.684090E-01  0.493068E+02  0.182457E+00
 0.690170E-01  0.477783E+02  0.170193E+00
 0.696250E-01  0.464638E+02  0.175761E+00
 0.702330E-01  0.452886E+02  0.168224E+00
 0.708410E-01  0.439203E+02  0.168959E+00
 0.714490E-01  0.426870E+02  0.191687E+00
 0.720570E-01  0.417363E+02  0.169157E+00
 0.726650E-01  0.404767E+02  0.185079E+00
 0.732730E-01  0.394868E+02  0.173031E+00
 0.738810E-01  0.382679E+02  0.171998E+00
 0.744900E-01  0.372189E+02  0.155546E+00
 0.750980E-01  0.361256E+02  0.164933E+00
 0.757060E-01  0.352911E+02  0.145475E+00
 0.763140E-01  0.341479E+02  0.147755E+00
 0.769220E-01  0.331823E+02  0.147248E+00
 0.775300E-01  0.323410E+02  0.145677E+00
 0.781380E-01  0.313325E+02  0.137667E+00
 0.787460E-01  0.305167E+02  0.146239E+00
 0.793540E-01  0.295081E+02  0.132417E+00
 0.799620E-01  0.286634E+02  0.142006E+00
 0.805700E-01  0.278264E+02  0.144136E+00
 0.811780E-01  0.270536E+02  0.123962E+00
