0.010641 396.843722 0.193015
0.011250 408.210638 2.565725
0.011858 406.150742 2.295270
0.012466 398.337807 1.210029
0.013074 399.744150 2.785407
0.013682 398.685651 0.761460
0.014290 395.931767 2.185349
0.014898 391.137412 3.490250
0.015506 393.204811 1.033166
0.016114 387.514863 1.692769
0.016722 386.239838 1.031915
0.017330 383.990141 1.071770
0.017938 382.525101 0.860744
0.018546 377.765776 1.090428
0.019155 376.919679 0.720091
0.019763 372.596657 0.889598
0.020371 369.512128 0.849086
0.020979 366.620096 1.078072
0.021587 362.354484 0.592181
0.022195 357.793973 1.233501
0.022803 355.741044 0.608505
0.023411 353.167607 0.777383
0.024019 349.124560 0.601111
0.024627 346.371076 0.714983
0.025235 342.852969 0.580422
0.025843 339.341385 0.751670
0.026452 335.491171 0.652390
0.027060 332.302529 0.819692
0.027668 329.116240 0.638337
0.028276 324.278935 0.616295
0.028884 321.622665 0.576872
0.029492 317.088723 0.608252
0.030100 312.533918 0.712787
0.030708 309.845674 0.505881
0.031316 305.419943 0.546657
0.031924 302.156627 0.475711
0.032532 297.854470 0.525390
0.033140 293.878200 0.561716
0.033748 289.442657 0.564741
0.034357 285.524164 0.505524
0.034965 280.842384 0.629555
0.035573 277.525258 0.548309
0.036181 272.693333 0.550587
0.036789 268.775753 0.548868
0.037397 264.295992 0.510575
0.038005 261.003186 0.484918
0.038613 256.526179 0.562706
0.039221 252.240345 0.581878
0.039829 248.621049 0.534389
0.040437 244.451897 0.566639
0.041045 241.184246 0.498946
0.041654 236.621649 0.544413
0.042262 233.127806 0.452630
0.042870 228.889402 0.494583
0.043478 225.043819 0.473087
0.044086 219.863730 0.559126
0.044694 217.131889 0.474784
0.045302 212.343692 0.462090
0.045910 208.756796 0.472872
0.046518 205.126259 0.478755
0.047126 200.881575 0.457376
0.047734 197.512139 0.487771
0.048342 193.521084 0.450691
0.048950 189.738173 0.423512
0.049559 185.991857 0.473831
0.050167 182.381550 0.415374
0.050775 178.155140 0.399693
0.051383 174.452472 0.416309
0.051991 171.133644 0.394541
0.052599 167.466669 0.351057
0.053207 163.505997 0.418737
0.053815 160.673446 0.380507
0.054423 156.598948 0.416958
0.055031 153.768088 0.399951
0.055639 149.886422 0.397313
0.056247 147.079641 0.373914
0.056855 143.386869 0.389503
0.057463 140.357003 0.377453
0.058072 136.537314 0.351757
0.058680 133.654058 0.343352
0.059288 130.449221 0.340665
0.059896 127.178915 0.364099
0.060504 124.386317 0.359375
0.061112 121.410111 0.351914
0.061720 118.847636 0.315721
0.062328 115.594930 0.334213
0.062936 113.291073 0.303555
0.063544 109.959122 0.321155
0.064152 107.326796 0.296843
0.064760 104.103474 0.315702
0.065368 101.688564 0.283793
0.065977 98.883625 0.296887
0.066585 96.524132 0.264975
0.067193 93.535539 0.280813
0.067801 90.757456 0.292946
0.068409 88.523651 0.271395
0.069017 85.606527 0.240220
0.069625 83.308097 0.255161
0.070233 81.142524 0.248044
0.070841 79.218328 0.233973
