 0.106410E-01  0.135156E+04  0.183645E+02
 0.112500E-01  0.133768E+04  0.998913E+01
 0.118580E-01  0.131272E+04  0.482780E+01
 0.124660E-01  0.129797E+04  0.675997E+01
 0.130740E-01  0.127896E+04  0.877645E+01
 0.136820E-01  0.125673E+04  0.713968E+01
 0.142900E-01  0.123306E+04  0.862487E+01
 0.148980E-01  0.120220E+04  0.122755E+02
 0.155060E-01  0.118201E+04  0.778276E+01
 0.161140E-01  0.115293E+04  0.707298E+01
 0.167220E-01  0.112519E+04  0.627886E+01
 0.173300E-01  0.109680E+04  0.537757E+01
 0.179380E-01  0.107207E+04  0.541156E+01
 0.185460E-01  0.104272E+04  0.528515E+01
 0.191550E-01  0.102261E+04  0.460437E+01
 0.197630E-01  0.996099E+03  0.466943E+01
 0.203710E-01  0.972071E+03  0.426005E+01
 0.209790E-01  0.949130E+03  0.548505E+01
 0.215870E-01  0.922717E+03  0.464644E+01
 0.221950E-01  0.892288E+03  0.556987E+01
 0.228030E-01  0.873035E+03  0.435974E+01
 0.234110E-01  0.850612E+03  0.403826E+01
 0.240190E-01  0.826523E+03  0.355906E+01
 0.246270E-01  0.805853E+03  0.365030E+01
 0.252350E-01  0.783423E+03  0.295284E+01
 0.258430E-01  0.761567E+03  0.312046E+01
 0.264520E-01  0.741700E+03  0.294267E+01
 0.270600E-01  0.720171E+03  0.305862E+01
 0.276680E-01  0.701242E+03  0.282558E+01
 0.282760E-01  0.679603E+03  0.295525E+01
 0.288840E-01  0.661595E+03  0.263949E+01
 0.294920E-01  0.642617E+03  0.264266E+01
 0.301000E-01  0.627132E+03  0.269708E+01
 0.307080E-01  0.611452E+03  0.218465E+01
 0.313160E-01  0.591859E+03  0.244873E+01
 0.319240E-01  0.579280E+03  0.227694E+01
 0.325320E-01  0.562544E+03  0.243870E+01
 0.331400E-01  0.546920E+03  0.224184E+01
 0.337480E-01  0.530588E+03  0.224097E+01
 0.343570E-01  0.516595E+03  0.200947E+01
 0.349650E-01  0.501254E+03  0.201493E+01
 0.355730E-01  0.489609E+03  0.177009E+01
 0.361810E-01  0.474830E+03  0.180926E+01
 0.367890E-01  0.463349E+03  0.175195E+01
 0.373970E-01  0.450770E+03  0.185829E+01
 0.380050E-01  0.438567E+03  0.178781E+01
 0.386130E-01  0.425865E+03  0.162236E+01
 0.392210E-01  0.413909E+03  0.155392E+01
 0.398290E-01  0.402589E+03  0.151768E+01
 0.404370E-01  0.390447E+03  0.148831E+01
 0.410450E-01  0.379743E+03  0.131178E+01
 0.416540E-01  0.368816E+03  0.126634E+01
 0.422620E-01  0.359542E+03  0.124783E+01
 0.428700E-01  0.348668E+03  0.125744E+01
 0.434780E-01  0.339925E+03  0.119303E+01
 0.440860E-01  0.329417E+03  0.130512E+01
 0.446940E-01  0.320454E+03  0.108562E+01
 0.453020E-01  0.311053E+03  0.115621E+01
 0.459100E-01  0.298022E+03  0.151623E+01
 0.465180E-01  0.293468E+03  0.726691E+00
 0.471260E-01  0.285893E+03  0.663581E+00
 0.477340E-01  0.277535E+03  0.681114E+00
 0.483420E-01  0.269996E+03  0.630941E+00
 0.489500E-01  0.261875E+03  0.646148E+00
 0.495590E-01  0.254798E+03  0.657432E+00
 0.501670E-01  0.247598E+03  0.599636E+00
 0.507750E-01  0.240281E+03  0.577921E+00
 0.513830E-01  0.233417E+03  0.608205E+00
 0.519910E-01  0.227368E+03  0.560652E+00
 0.525990E-01  0.221455E+03  0.508171E+00
 0.532070E-01  0.214684E+03  0.538178E+00
 0.538150E-01  0.209849E+03  0.516068E+00
 0.544230E-01  0.203514E+03  0.489838E+00
 0.550310E-01  0.197901E+03  0.478006E+00
 0.556390E-01  0.192118E+03  0.456551E+00
 0.562470E-01  0.186533E+03  0.467255E+00
 0.568550E-01  0.180937E+03  0.458289E+00
 0.574630E-01  0.175412E+03  0.445444E+00
 0.580720E-01  0.170198E+03  0.449076E+00
 0.586800E-01  0.165746E+03  0.462748E+00
 0.592880E-01  0.161400E+03  0.481977E+00
 0.598960E-01  0.156724E+03  0.478213E+00
 0.605040E-01  0.152538E+03  0.485767E+00
 0.611120E-01  0.147992E+03  0.481760E+00
 0.617200E-01  0.144071E+03  0.433209E+00
 0.623280E-01  0.139649E+03  0.444161E+00
 0.629360E-01  0.135855E+03  0.404401E+00
 0.635440E-01  0.131688E+03  0.407024E+00
 0.641520E-01  0.128209E+03  0.377279E+00
 0.647600E-01  0.124132E+03  0.383610E+00
 0.653680E-01  0.120790E+03  0.346317E+00
 0.659770E-01  0.117333E+03  0.347549E+00
 0.665850E-01  0.113955E+03  0.324612E+00
 0.671930E-01  0.110747E+03  0.338856E+00
 0.678010E-01  0.107579E+03  0.334617E+00
 0.684090E-01  0.104506E+03  0.325016E+00
 0.690170E-01  0.101234E+03  0.305768E+00
 0.696250E-01  0.983850E+02  0.318947E+00
 0.702330E-01  0.955768E+02  0.293054E+00
 0.708410E-01  0.926526E+02  0.295061E+00
 0.714490E-01  0.897752E+02  0.325578E+00
 0.720570E-01  0.874031E+02  0.298164E+00
 0.726650E-01  0.847717E+02  0.289682E+00
 0.732730E-01  0.823310E+02  0.262099E+00
 0.738810E-01  0.798259E+02  0.272169E+00
 0.744900E-01  0.776798E+02  0.234214E+00
 0.750980E-01  0.753656E+02  0.264566E+00
 0.757060E-01  0.734508E+02  0.233240E+00
 0.763140E-01  0.710942E+02  0.224267E+00
 0.769220E-01  0.693882E+02  0.226776E+00
 0.775300E-01  0.674165E+02  0.221261E+00
 0.781380E-01  0.656146E+02  0.210184E+00
 0.787460E-01  0.638298E+02  0.216160E+00
 0.793540E-01  0.622042E+02  0.205208E+00
 0.799620E-01  0.604355E+02  0.188308E+00
 0.805700E-01  0.588689E+02  0.189084E+00
 0.811780E-01  0.572465E+02  0.171947E+00
 0.817860E-01  0.555873E+02  0.168935E+00
 0.823940E-01  0.541607E+02  0.172243E+00
 0.830020E-01  0.527273E+02  0.166865E+00
 0.836110E-01  0.514450E+02  0.158702E+00
 0.842190E-01  0.502187E+02  0.170035E+00
 0.848270E-01  0.489221E+02  0.148990E+00
 0.854350E-01  0.476930E+02  0.142639E+00
 0.860430E-01  0.463132E+02  0.148787E+00
 0.866510E-01  0.452971E+02  0.143711E+00
 0.872590E-01  0.441937E+02  0.133310E+00
 0.878670E-01  0.433291E+02  0.139654E+00
 0.884750E-01  0.422670E+02  0.128971E+00
 0.890830E-01  0.413067E+02  0.137743E+00
 0.896910E-01  0.404036E+02  0.138089E+00
 0.902990E-01  0.395792E+02  0.132262E+00
 0.909070E-01  0.387485E+02  0.133691E+00
 0.915150E-01  0.378949E+02  0.126353E+00
 0.921230E-01  0.371713E+02  0.125534E+00
 0.927320E-01  0.363853E+02  0.123492E+00
 0.933400E-01  0.357131E+02  0.119934E+00
 0.939480E-01  0.350162E+02  0.113039E+00
 0.945560E-01  0.341073E+02  0.114014E+00
 0.951640E-01  0.334395E+02  0.116487E+00
 0.957720E-01  0.328095E+02  0.113120E+00
 0.963800E-01  0.321428E+02  0.113340E+00
 0.969880E-01  0.316387E+02  0.109425E+00
 0.975960E-01  0.309858E+02  0.108877E+00
 0.982040E-01  0.304676E+02  0.113936E+00
 0.988120E-01  0.297856E+02  0.119901E+00
 0.994200E-01  0.293544E+02  0.113499E+00
 0.100028E+00  0.286470E+02  0.117187E+00
 0.100636E+00  0.282595E+02  0.113883E+00
 0.101244E+00  0.276541E+02  0.115094E+00
 0.101852E+00  0.270733E+02  0.110586E+00
 0.102461E+00  0.265706E+02  0.116175E+00
 0.103069E+00  0.260456E+02  0.106983E+00
 0.103677E+00  0.255321E+02  0.108803E+00
 0.104285E+00  0.251367E+02  0.106205E+00
 0.104893E+00  0.246943E+02  0.104999E+00
 0.105501E+00  0.242402E+02  0.107383E+00
 0.106109E+00  0.238065E+02  0.105822E+00
 0.106717E+00  0.232430E+02  0.967430E-01
 0.107325E+00  0.227866E+02  0.980107E-01
 0.107933E+00  0.224966E+02  0.107144E+00
 0.108541E+00  0.220773E+02  0.988342E-01
 0.109149E+00  0.218129E+02  0.104348E+00
 0.109757E+00  0.214324E+02  0.103316E+00
 0.110365E+00  0.210056E+02  0.981734E-01
 0.110973E+00  0.206750E+02  0.914156E-01
 0.111581E+00  0.202448E+02  0.984892E-01
 0.112189E+00  0.199379E+02  0.986328E-01
 0.112798E+00  0.195483E+02  0.975832E-01
 0.113406E+00  0.191471E+02  0.101183E+00
 0.114014E+00  0.188743E+02  0.937264E-01
 0.114622E+00  0.184096E+02  0.985907E-01
 0.115230E+00  0.180220E+02  0.949033E-01
 0.115838E+00  0.176577E+02  0.900782E-01
 0.116446E+00  0.175192E+02  0.954064E-01
 0.117054E+00  0.171513E+02  0.892324E-01
 0.117662E+00  0.168162E+02  0.906782E-01
 0.118270E+00  0.164963E+02  0.885258E-01
 0.118878E+00  0.162562E+02  0.914441E-01
 0.119486E+00  0.158874E+02  0.869857E-01
