 0.106410E-01  0.129222E+04  0.291749E+01
 0.112500E-01  0.129522E+04  0.640407E+01
 0.118580E-01  0.129448E+04  0.738500E+01
 0.124660E-01  0.126905E+04  0.513309E+01
 0.130740E-01  0.125601E+04  0.680554E+01
 0.136820E-01  0.124608E+04  0.453919E+01
 0.142900E-01  0.123740E+04  0.569895E+01
 0.148980E-01  0.122741E+04  0.100553E+02
 0.155060E-01  0.122140E+04  0.608282E+01
 0.161140E-01  0.120696E+04  0.631035E+01
 0.167220E-01  0.119848E+04  0.438265E+01
 0.173300E-01  0.118541E+04  0.337374E+01
 0.179380E-01  0.117796E+04  0.350778E+01
 0.185460E-01  0.115965E+04  0.383831E+01
 0.191550E-01  0.115140E+04  0.331566E+01
 0.197630E-01  0.113655E+04  0.312616E+01
 0.203710E-01  0.112115E+04  0.239422E+01
 0.209790E-01  0.110833E+04  0.310125E+01
 0.215870E-01  0.109373E+04  0.291290E+01
 0.221950E-01  0.107882E+04  0.402133E+01
 0.228030E-01  0.106277E+04  0.308148E+01
 0.234110E-01  0.104804E+04  0.293054E+01
 0.240190E-01  0.103126E+04  0.260334E+01
 0.246270E-01  0.101738E+04  0.280503E+01
 0.252350E-01  0.100082E+04  0.218155E+01
 0.258430E-01  0.984493E+03  0.255236E+01
 0.264520E-01  0.966987E+03  0.243906E+01
 0.270600E-01  0.950439E+03  0.259417E+01
 0.276680E-01  0.931423E+03  0.261796E+01
 0.282760E-01  0.913979E+03  0.276439E+01
 0.288840E-01  0.897589E+03  0.241848E+01
 0.294920E-01  0.880216E+03  0.246405E+01
 0.301000E-01  0.863334E+03  0.254163E+01
 0.307080E-01  0.848052E+03  0.228615E+01
 0.313160E-01  0.829651E+03  0.244200E+01
 0.319240E-01  0.816198E+03  0.237302E+01
 0.325320E-01  0.798050E+03  0.251180E+01
 0.331400E-01  0.782400E+03  0.224342E+01
 0.337480E-01  0.755955E+03  0.278227E+01
 0.343570E-01  0.746929E+03  0.143279E+01
 0.349650E-01  0.730144E+03  0.157536E+01
 0.355730E-01  0.714534E+03  0.148191E+01
 0.361810E-01  0.696697E+03  0.147830E+01
 0.367890E-01  0.680847E+03  0.144881E+01
 0.373970E-01  0.664447E+03  0.139628E+01
 0.380050E-01  0.649776E+03  0.130642E+01
 0.386130E-01  0.633708E+03  0.139625E+01
 0.392210E-01  0.617905E+03  0.139286E+01
 0.398290E-01  0.603218E+03  0.133044E+01
 0.404370E-01  0.586917E+03  0.139619E+01
 0.410450E-01  0.573038E+03  0.121534E+01
 0.416540E-01  0.556797E+03  0.129745E+01
 0.422620E-01  0.543944E+03  0.121710E+01
 0.428700E-01  0.528863E+03  0.123998E+01
 0.434780E-01  0.515312E+03  0.116687E+01
 0.440860E-01  0.499837E+03  0.126181E+01
 0.446940E-01  0.488065E+03  0.112266E+01
 0.453020E-01  0.473706E+03  0.112557E+01
 0.459100E-01  0.459720E+03  0.105365E+01
 0.465180E-01  0.448249E+03  0.110353E+01
 0.471260E-01  0.435591E+03  0.129546E+01
 0.477340E-01  0.422803E+03  0.136454E+01
 0.483420E-01  0.411095E+03  0.125123E+01
 0.489500E-01  0.398712E+03  0.126188E+01
 0.495590E-01  0.387652E+03  0.128954E+01
 0.501670E-01  0.376899E+03  0.114458E+01
 0.507750E-01  0.365167E+03  0.111226E+01
 0.513830E-01  0.354709E+03  0.110634E+01
 0.519910E-01  0.344574E+03  0.106741E+01
 0.525990E-01  0.334903E+03  0.956054E+00
 0.532070E-01  0.324128E+03  0.104886E+01
 0.538150E-01  0.315956E+03  0.953659E+00
 0.544230E-01  0.305494E+03  0.971794E+00
 0.550310E-01  0.296406E+03  0.938696E+00
 0.556390E-01  0.286961E+03  0.944147E+00
 0.562470E-01  0.278507E+03  0.870519E+00
 0.568550E-01  0.269728E+03  0.881430E+00
 0.574630E-01  0.261663E+03  0.814513E+00
 0.580720E-01  0.253728E+03  0.805124E+00
 0.586800E-01  0.246104E+03  0.785189E+00
 0.592880E-01  0.238764E+03  0.761941E+00
 0.598960E-01  0.231475E+03  0.727806E+00
 0.605040E-01  0.224858E+03  0.718598E+00
 0.611120E-01  0.218239E+03  0.682296E+00
 0.617200E-01  0.212114E+03  0.626849E+00
 0.623280E-01  0.205649E+03  0.673498E+00
 0.629360E-01  0.199889E+03  0.596293E+00
 0.635440E-01  0.193432E+03  0.604000E+00
 0.641520E-01  0.188225E+03  0.558199E+00
 0.647600E-01  0.182473E+03  0.542405E+00
 0.653680E-01  0.177564E+03  0.497325E+00
 0.659770E-01  0.171886E+03  0.517500E+00
 0.665850E-01  0.167229E+03  0.479641E+00
 0.671930E-01  0.162356E+03  0.481459E+00
 0.678010E-01  0.157708E+03  0.458717E+00
 0.684090E-01  0.153585E+03  0.421640E+00
 0.690170E-01  0.149215E+03  0.393745E+00
 0.696250E-01  0.145178E+03  0.402588E+00
 0.702330E-01  0.141347E+03  0.391670E+00
 0.708410E-01  0.137383E+03  0.370256E+00
 0.714490E-01  0.133707E+03  0.378452E+00
 0.720570E-01  0.130652E+03  0.346618E+00
 0.726650E-01  0.127071E+03  0.333945E+00
 0.732730E-01  0.123908E+03  0.309760E+00
 0.738810E-01  0.120660E+03  0.319713E+00
 0.744900E-01  0.117716E+03  0.284931E+00
 0.750980E-01  0.114608E+03  0.324697E+00
 0.757060E-01  0.112080E+03  0.283866E+00
 0.763140E-01  0.109075E+03  0.267971E+00
 0.769220E-01  0.106779E+03  0.265370E+00
 0.775300E-01  0.104373E+03  0.254440E+00
 0.781380E-01  0.101794E+03  0.249908E+00
 0.787460E-01  0.990792E+02  0.282022E+00
 0.793540E-01  0.968594E+02  0.244749E+00
 0.799620E-01  0.944690E+02  0.248725E+00
 0.805700E-01  0.923047E+02  0.229536E+00
 0.811780E-01  0.901965E+02  0.206221E+00
 0.817860E-01  0.881302E+02  0.206662E+00
