 0.106410E-01  0.421214E+03  0.325643E+01
 0.112500E-01  0.421453E+03  0.686213E+01
 0.118580E-01  0.425698E+03  0.104075E+02
 0.124660E-01  0.412783E+03  0.526020E+01
 0.130740E-01  0.410614E+03  0.347921E+01
 0.136820E-01  0.407066E+03  0.347579E+01
 0.142900E-01  0.402776E+03  0.338863E+01
 0.148980E-01  0.396232E+03  0.370681E+01
 0.155060E-01  0.393450E+03  0.340253E+01
 0.161140E-01  0.386086E+03  0.245434E+01
 0.167220E-01  0.386068E+03  0.250052E+01
 0.173300E-01  0.383955E+03  0.224693E+01
 0.179380E-01  0.378292E+03  0.212586E+01
 0.185460E-01  0.371424E+03  0.203405E+01
 0.191550E-01  0.366738E+03  0.153378E+01
 0.197630E-01  0.363026E+03  0.125745E+01
 0.203710E-01  0.356926E+03  0.133048E+01
 0.209790E-01  0.353680E+03  0.146340E+01
 0.215870E-01  0.349108E+03  0.136634E+01
 0.221950E-01  0.342812E+03  0.174934E+01
 0.228030E-01  0.337919E+03  0.138898E+01
 0.234110E-01  0.332983E+03  0.133919E+01
 0.240190E-01  0.326868E+03  0.121310E+01
 0.246270E-01  0.322356E+03  0.140742E+01
 0.252350E-01  0.316534E+03  0.108301E+01
 0.258430E-01  0.310825E+03  0.111170E+01
 0.264520E-01  0.304383E+03  0.114121E+01
 0.270600E-01  0.300106E+03  0.128664E+01
 0.276680E-01  0.293561E+03  0.120199E+01
 0.282760E-01  0.287451E+03  0.115543E+01
 0.288840E-01  0.282711E+03  0.108836E+01
 0.294920E-01  0.276829E+03  0.103562E+01
 0.301000E-01  0.272391E+03  0.112740E+01
 0.307080E-01  0.267095E+03  0.978057E+00
 0.313160E-01  0.261401E+03  0.977890E+00
 0.319240E-01  0.256325E+03  0.969927E+00
 0.325320E-01  0.250744E+03  0.957080E+00
 0.331400E-01  0.244569E+03  0.884998E+00
 0.337480E-01  0.235974E+03  0.970947E+00
 0.343570E-01  0.232987E+03  0.535390E+00
 0.349650E-01  0.227786E+03  0.564116E+00
 0.355730E-01  0.223421E+03  0.543048E+00
 0.361810E-01  0.218341E+03  0.570777E+00
 0.367890E-01  0.214069E+03  0.581647E+00
 0.373970E-01  0.208493E+03  0.586774E+00
 0.380050E-01  0.203581E+03  0.590719E+00
 0.386130E-01  0.197779E+03  0.573953E+00
 0.392210E-01  0.193190E+03  0.533687E+00
 0.398290E-01  0.188361E+03  0.497653E+00
 0.404370E-01  0.183295E+03  0.496096E+00
 0.410450E-01  0.179506E+03  0.467747E+00
 0.416540E-01  0.174546E+03  0.459057E+00
 0.422620E-01  0.170021E+03  0.468274E+00
