 0.106410E-01  0.356076E+03  0.170592E+02
 0.112500E-01  0.362453E+03  0.872571E+01
 0.118580E-01  0.358748E+03  0.829570E+01
 0.124660E-01  0.356954E+03  0.437003E+01
 0.130740E-01  0.347444E+03  0.432576E+01
 0.136820E-01  0.344143E+03  0.290985E+01
 0.142900E-01  0.341399E+03  0.290271E+01
 0.148980E-01  0.339145E+03  0.413951E+01
 0.155060E-01  0.336378E+03  0.303041E+01
 0.161140E-01  0.330305E+03  0.278730E+01
 0.167220E-01  0.325609E+03  0.260814E+01
 0.173300E-01  0.321675E+03  0.187593E+01
 0.179380E-01  0.315372E+03  0.166728E+01
 0.185460E-01  0.309561E+03  0.191710E+01
 0.191550E-01  0.305709E+03  0.180740E+01
 0.197630E-01  0.302346E+03  0.163470E+01
 0.203710E-01  0.296595E+03  0.153209E+01
 0.209790E-01  0.292592E+03  0.154501E+01
 0.215870E-01  0.288336E+03  0.136203E+01
 0.221950E-01  0.281931E+03  0.166585E+01
 0.228030E-01  0.277710E+03  0.147695E+01
 0.234110E-01  0.271815E+03  0.121627E+01
 0.240190E-01  0.266522E+03  0.103797E+01
 0.246270E-01  0.262082E+03  0.103500E+01
 0.252350E-01  0.257292E+03  0.891530E+00
 0.258430E-01  0.253653E+03  0.114735E+01
 0.264520E-01  0.247820E+03  0.969948E+00
 0.270600E-01  0.242310E+03  0.110661E+01
 0.276680E-01  0.237450E+03  0.104444E+01
 0.282760E-01  0.231553E+03  0.100768E+01
 0.288840E-01  0.226824E+03  0.900717E+00
 0.294920E-01  0.221083E+03  0.919617E+00
 0.301000E-01  0.216753E+03  0.106697E+01
 0.307080E-01  0.212800E+03  0.931752E+00
 0.313160E-01  0.208021E+03  0.882568E+00
 0.319240E-01  0.204000E+03  0.970771E+00
 0.325320E-01  0.198742E+03  0.102860E+01
 0.331400E-01  0.194138E+03  0.102013E+01
 0.337480E-01  0.188909E+03  0.880300E+00
 0.343570E-01  0.185500E+03  0.799395E+00
 0.349650E-01  0.181081E+03  0.833286E+00
 0.355730E-01  0.177017E+03  0.758727E+00
 0.361810E-01  0.172018E+03  0.774204E+00
 0.367890E-01  0.167414E+03  0.797091E+00
 0.373970E-01  0.163852E+03  0.807105E+00
 0.380050E-01  0.159830E+03  0.788789E+00
 0.386130E-01  0.155919E+03  0.763687E+00
 0.392210E-01  0.151306E+03  0.723176E+00
 0.398290E-01  0.147735E+03  0.723900E+00
 0.404370E-01  0.143726E+03  0.708942E+00
 0.410450E-01  0.139787E+03  0.656850E+00
 0.416540E-01  0.136291E+03  0.608409E+00
 0.422620E-01  0.132635E+03  0.640396E+00
 0.428700E-01  0.127162E+03  0.679975E+00
 0.434780E-01  0.125130E+03  0.400412E+00
 0.440860E-01  0.121595E+03  0.434354E+00
 0.446940E-01  0.118984E+03  0.354418E+00
 0.453020E-01  0.115578E+03  0.362114E+00
 0.459100E-01  0.112473E+03  0.357983E+00
 0.465180E-01  0.109629E+03  0.341536E+00
 0.471260E-01  0.106840E+03  0.314353E+00
 0.477340E-01  0.103622E+03  0.336160E+00
 0.483420E-01  0.100701E+03  0.296946E+00
 0.489500E-01  0.976751E+02  0.315068E+00
 0.495590E-01  0.952011E+02  0.324018E+00
 0.501670E-01  0.925452E+02  0.315154E+00
 0.507750E-01  0.898101E+02  0.306004E+00
 0.513830E-01  0.870309E+02  0.328154E+00
 0.519910E-01  0.845920E+02  0.290974E+00
 0.525990E-01  0.821848E+02  0.282899E+00
 0.532070E-01  0.796822E+02  0.322211E+00
 0.538150E-01  0.776102E+02  0.290117E+00
 0.544230E-01  0.749795E+02  0.306749E+00
 0.550310E-01  0.727745E+02  0.286138E+00
 0.556390E-01  0.706862E+02  0.294715E+00
 0.562470E-01  0.688094E+02  0.256021E+00
 0.568550E-01  0.665494E+02  0.260787E+00
 0.574630E-01  0.648429E+02  0.251671E+00
 0.580720E-01  0.628426E+02  0.236990E+00
 0.586800E-01  0.610060E+02  0.248698E+00
 0.592880E-01  0.591718E+02  0.228295E+00
 0.598960E-01  0.574377E+02  0.241449E+00
 0.605040E-01  0.560222E+02  0.216607E+00
 0.611120E-01  0.541269E+02  0.218520E+00
 0.617200E-01  0.526177E+02  0.212882E+00
