 0.298842E+00  0.167169E+01  0.441521E-01
 0.299450E+00  0.171502E+01  0.431294E-01
 0.300058E+00  0.173067E+01  0.413187E-01
 0.300666E+00  0.174393E+01  0.442249E-01
 0.301274E+00  0.173383E+01  0.442832E-01
 0.301881E+00  0.169166E+01  0.442014E-01
 0.302489E+00  0.167729E+01  0.438928E-01
 0.303097E+00  0.159396E+01  0.430933E-01
 0.303705E+00  0.158967E+01  0.435868E-01
 0.304313E+00  0.157756E+01  0.436692E-01
 0.304921E+00  0.158438E+01  0.441995E-01
 0.305529E+00  0.160385E+01  0.439224E-01
 0.306137E+00  0.165423E+01  0.423411E-01
 0.306745E+00  0.165910E+01  0.416448E-01
 0.307353E+00  0.167353E+01  0.425829E-01
 0.307960E+00  0.165513E+01  0.419693E-01
 0.308568E+00  0.160788E+01  0.438129E-01
 0.309176E+00  0.163663E+01  0.422894E-01
 0.309784E+00  0.166833E+01  0.427546E-01
 0.310392E+00  0.161285E+01  0.427663E-01
 0.311000E+00  0.158568E+01  0.444865E-01
 0.311608E+00  0.156423E+01  0.469872E-01
 0.312216E+00  0.152437E+01  0.489107E-01
 0.312823E+00  0.154840E+01  0.488868E-01
 0.313431E+00  0.147208E+01  0.494865E-01
 0.314039E+00  0.141308E+01  0.522359E-01
 0.314647E+00  0.150761E+01  0.527958E-01
 0.315255E+00  0.147795E+01  0.563455E-01
 0.315863E+00  0.152650E+01  0.570825E-01
 0.316471E+00  0.148602E+01  0.606793E-01
 0.317079E+00  0.141148E+01  0.645258E-01
 0.317686E+00  0.147361E+01  0.626939E-01
 0.318294E+00  0.149476E+01  0.641125E-01
 0.318902E+00  0.144626E+01  0.688599E-01
 0.319510E+00  0.151188E+01  0.669725E-01
