 0.106410E-01  0.127926E+04  0.273883E+02
 0.112500E-01  0.128155E+04  0.116417E+02
 0.118580E-01  0.126564E+04  0.710850E+01
 0.124660E-01  0.123691E+04  0.611957E+01
 0.130740E-01  0.121660E+04  0.977127E+01
 0.136820E-01  0.118972E+04  0.737667E+01
 0.142900E-01  0.116036E+04  0.877957E+01
 0.148980E-01  0.112259E+04  0.115876E+02
 0.155060E-01  0.110519E+04  0.745674E+01
 0.161140E-01  0.106883E+04  0.712078E+01
 0.167220E-01  0.104585E+04  0.688872E+01
 0.173300E-01  0.101942E+04  0.513357E+01
 0.179380E-01  0.994057E+03  0.545739E+01
 0.185460E-01  0.966349E+03  0.598706E+01
 0.191550E-01  0.943111E+03  0.450637E+01
 0.197630E-01  0.917503E+03  0.525858E+01
 0.203710E-01  0.891316E+03  0.473499E+01
 0.209790E-01  0.868283E+03  0.533095E+01
 0.215870E-01  0.840142E+03  0.447165E+01
 0.221950E-01  0.815236E+03  0.542147E+01
 0.228030E-01  0.794832E+03  0.413157E+01
 0.234110E-01  0.774136E+03  0.363544E+01
 0.240190E-01  0.749079E+03  0.311308E+01
 0.246270E-01  0.729033E+03  0.346062E+01
 0.252350E-01  0.708108E+03  0.279560E+01
 0.258430E-01  0.688458E+03  0.300878E+01
 0.264520E-01  0.670389E+03  0.274475E+01
 0.270600E-01  0.651929E+03  0.285178E+01
 0.276680E-01  0.635120E+03  0.261930E+01
 0.282760E-01  0.617012E+03  0.261360E+01
 0.288840E-01  0.600166E+03  0.240596E+01
 0.294920E-01  0.583578E+03  0.234249E+01
 0.301000E-01  0.567727E+03  0.229560E+01
 0.307080E-01  0.552308E+03  0.201085E+01
 0.313160E-01  0.535097E+03  0.214068E+01
 0.319240E-01  0.523231E+03  0.194820E+01
 0.325320E-01  0.507820E+03  0.198692E+01
 0.331400E-01  0.493864E+03  0.200789E+01
 0.337480E-01  0.479775E+03  0.209560E+01
 0.343570E-01  0.466176E+03  0.184276E+01
 0.349650E-01  0.453192E+03  0.181464E+01
 0.355730E-01  0.441974E+03  0.156096E+01
 0.361810E-01  0.429123E+03  0.151449E+01
 0.367890E-01  0.417638E+03  0.150640E+01
 0.373970E-01  0.406748E+03  0.151310E+01
 0.380050E-01  0.395325E+03  0.143405E+01
 0.386130E-01  0.384919E+03  0.152441E+01
 0.392210E-01  0.374617E+03  0.142465E+01
 0.398290E-01  0.364445E+03  0.132682E+01
 0.404370E-01  0.354868E+03  0.135065E+01
 0.410450E-01  0.345485E+03  0.124992E+01
 0.416540E-01  0.335931E+03  0.127148E+01
 0.422620E-01  0.327494E+03  0.124454E+01
 0.428700E-01  0.318213E+03  0.124534E+01
 0.434780E-01  0.309892E+03  0.116013E+01
 0.440860E-01  0.301100E+03  0.127139E+01
 0.446940E-01  0.294138E+03  0.112267E+01
 0.453020E-01  0.284942E+03  0.105888E+01
 0.459100E-01  0.273214E+03  0.133300E+01
 0.465180E-01  0.269394E+03  0.643685E+00
 0.471260E-01  0.262462E+03  0.563545E+00
 0.477340E-01  0.255060E+03  0.589716E+00
 0.483420E-01  0.248435E+03  0.551309E+00
 0.489500E-01  0.241311E+03  0.581662E+00
 0.495590E-01  0.234952E+03  0.589509E+00
 0.501670E-01  0.229240E+03  0.534792E+00
 0.507750E-01  0.222765E+03  0.506117E+00
 0.513830E-01  0.216981E+03  0.517818E+00
 0.519910E-01  0.211354E+03  0.476489E+00
 0.525990E-01  0.206341E+03  0.453477E+00
 0.532070E-01  0.200558E+03  0.491591E+00
 0.538150E-01  0.195588E+03  0.471790E+00
 0.544230E-01  0.189703E+03  0.445895E+00
 0.550310E-01  0.184876E+03  0.432252E+00
 0.556390E-01  0.180011E+03  0.414722E+00
 0.562470E-01  0.175400E+03  0.406733E+00
 0.568550E-01  0.170381E+03  0.404032E+00
 0.574630E-01  0.165712E+03  0.394693E+00
 0.580720E-01  0.160841E+03  0.383712E+00
 0.586800E-01  0.156595E+03  0.411612E+00
 0.592880E-01  0.152463E+03  0.435769E+00
 0.598960E-01  0.148390E+03  0.449434E+00
 0.605040E-01  0.144415E+03  0.435344E+00
 0.611120E-01  0.140361E+03  0.426930E+00
 0.617200E-01  0.136502E+03  0.392846E+00
 0.623280E-01  0.132703E+03  0.411707E+00
 0.629360E-01  0.129371E+03  0.367182E+00
 0.635440E-01  0.125631E+03  0.375845E+00
 0.641520E-01  0.122557E+03  0.377544E+00
 0.647600E-01  0.118778E+03  0.350118E+00
 0.653680E-01  0.115649E+03  0.319570E+00
 0.659770E-01  0.112244E+03  0.339418E+00
 0.665850E-01  0.108987E+03  0.320576E+00
 0.671930E-01  0.106075E+03  0.321268E+00
 0.678010E-01  0.103291E+03  0.325759E+00
 0.684090E-01  0.100506E+03  0.299996E+00
 0.690170E-01  0.974619E+02  0.285724E+00
 0.696250E-01  0.947736E+02  0.295259E+00
 0.702330E-01  0.919368E+02  0.295287E+00
 0.708410E-01  0.892879E+02  0.282055E+00
 0.714490E-01  0.867532E+02  0.281271E+00
 0.720570E-01  0.845540E+02  0.267136E+00
 0.726650E-01  0.820036E+02  0.262674E+00
 0.732730E-01  0.796761E+02  0.249631E+00
 0.738810E-01  0.771892E+02  0.251142E+00
 0.744900E-01  0.750612E+02  0.227533E+00
 0.750980E-01  0.728877E+02  0.246204E+00
 0.757060E-01  0.710528E+02  0.212747E+00
 0.763140E-01  0.689451E+02  0.211909E+00
 0.769220E-01  0.671357E+02  0.207489E+00
 0.775300E-01  0.652436E+02  0.197708E+00
 0.781380E-01  0.633468E+02  0.191763E+00
 0.787460E-01  0.615472E+02  0.207169E+00
 0.793540E-01  0.598293E+02  0.190412E+00
 0.799620E-01  0.583179E+02  0.183855E+00
 0.805700E-01  0.567585E+02  0.187201E+00
 0.811780E-01  0.550862E+02  0.173993E+00
 0.817860E-01  0.535940E+02  0.173720E+00
 0.823940E-01  0.520739E+02  0.173401E+00
 0.830020E-01  0.507683E+02  0.164525E+00
