 0.106410E-01  0.654603E+03  0.963422E+01
 0.112500E-01  0.658604E+03  0.721991E+01
 0.118580E-01  0.669597E+03  0.101818E+02
 0.124660E-01  0.646715E+03  0.554022E+01
 0.130740E-01  0.640793E+03  0.497275E+01
 0.136820E-01  0.635605E+03  0.322229E+01
 0.142900E-01  0.626793E+03  0.283216E+01
 0.148980E-01  0.618691E+03  0.460129E+01
 0.155060E-01  0.618468E+03  0.360616E+01
 0.161140E-01  0.609496E+03  0.390619E+01
 0.167220E-01  0.606431E+03  0.268998E+01
 0.173300E-01  0.598946E+03  0.244529E+01
 0.179380E-01  0.592520E+03  0.201247E+01
 0.185460E-01  0.583359E+03  0.224612E+01
 0.191550E-01  0.576448E+03  0.184978E+01
 0.197630E-01  0.570796E+03  0.171501E+01
 0.203710E-01  0.560654E+03  0.195970E+01
 0.209790E-01  0.556387E+03  0.184058E+01
 0.215870E-01  0.547210E+03  0.189698E+01
 0.221950E-01  0.540827E+03  0.243911E+01
 0.228030E-01  0.534201E+03  0.181244E+01
 0.234110E-01  0.527278E+03  0.155712E+01
 0.240190E-01  0.517474E+03  0.157828E+01
 0.246270E-01  0.510930E+03  0.159150E+01
 0.252350E-01  0.501639E+03  0.133530E+01
 0.258430E-01  0.492682E+03  0.140124E+01
 0.264520E-01  0.484961E+03  0.126667E+01
 0.270600E-01  0.477694E+03  0.146401E+01
 0.276680E-01  0.469230E+03  0.135041E+01
 0.282760E-01  0.460642E+03  0.148932E+01
 0.288840E-01  0.452731E+03  0.135997E+01
 0.294920E-01  0.444057E+03  0.145045E+01
 0.301000E-01  0.435467E+03  0.157529E+01
 0.307080E-01  0.428076E+03  0.131174E+01
 0.313160E-01  0.419353E+03  0.127811E+01
 0.319240E-01  0.412122E+03  0.125493E+01
 0.325320E-01  0.402494E+03  0.130994E+01
 0.331400E-01  0.395054E+03  0.132186E+01
 0.337480E-01  0.382121E+03  0.144412E+01
 0.343570E-01  0.377714E+03  0.785305E+00
 0.349650E-01  0.369676E+03  0.798291E+00
 0.355730E-01  0.361858E+03  0.830255E+00
 0.361810E-01  0.353280E+03  0.806955E+00
 0.367890E-01  0.345023E+03  0.795726E+00
 0.373970E-01  0.337093E+03  0.805058E+00
 0.380050E-01  0.330751E+03  0.755638E+00
 0.386130E-01  0.322541E+03  0.772391E+00
 0.392210E-01  0.314811E+03  0.722482E+00
 0.398290E-01  0.307733E+03  0.676919E+00
 0.404370E-01  0.299992E+03  0.704347E+00
 0.410450E-01  0.293673E+03  0.626713E+00
 0.416540E-01  0.285947E+03  0.666246E+00
 0.422620E-01  0.278572E+03  0.636375E+00
 0.428700E-01  0.271351E+03  0.663137E+00
 0.434780E-01  0.264603E+03  0.599465E+00
 0.440860E-01  0.257234E+03  0.665151E+00
 0.446940E-01  0.251528E+03  0.560452E+00
 0.453020E-01  0.244364E+03  0.591126E+00
 0.459100E-01  0.237681E+03  0.583108E+00
 0.465180E-01  0.232129E+03  0.584954E+00
 0.471260E-01  0.226029E+03  0.676416E+00
 0.477340E-01  0.219881E+03  0.704261E+00
 0.483420E-01  0.213962E+03  0.648320E+00
 0.489500E-01  0.208167E+03  0.640913E+00
 0.495590E-01  0.202613E+03  0.677627E+00
 0.501670E-01  0.197436E+03  0.590671E+00
 0.507750E-01  0.191549E+03  0.576509E+00
 0.513830E-01  0.186695E+03  0.564446E+00
 0.519910E-01  0.181603E+03  0.551622E+00
 0.525990E-01  0.176903E+03  0.499009E+00
 0.532070E-01  0.171558E+03  0.536316E+00
 0.538150E-01  0.167276E+03  0.499727E+00
 0.544230E-01  0.162053E+03  0.501545E+00
 0.550310E-01  0.157819E+03  0.482184E+00
 0.556390E-01  0.153164E+03  0.474318E+00
 0.562470E-01  0.149008E+03  0.441633E+00
 0.568550E-01  0.144794E+03  0.434929E+00
 0.574630E-01  0.140914E+03  0.428590E+00
 0.580720E-01  0.137060E+03  0.422262E+00
 0.586800E-01  0.133302E+03  0.405745E+00
 0.592880E-01  0.129614E+03  0.367040E+00
 0.598960E-01  0.125922E+03  0.381201E+00
 0.605040E-01  0.122901E+03  0.379028E+00
 0.611120E-01  0.119446E+03  0.363456E+00
 0.617200E-01  0.116240E+03  0.325957E+00
 0.623280E-01  0.113051E+03  0.358189E+00
 0.629360E-01  0.110206E+03  0.311790E+00
 0.635440E-01  0.107070E+03  0.312216E+00
 0.641520E-01  0.104393E+03  0.304079E+00
 0.647600E-01  0.101334E+03  0.310068E+00
 0.653680E-01  0.987880E+02  0.294556E+00
 0.659770E-01  0.958588E+02  0.302939E+00
 0.665850E-01  0.933967E+02  0.270888E+00
 0.671930E-01  0.907443E+02  0.277428E+00
 0.678010E-01  0.883261E+02  0.277300E+00
 0.684090E-01  0.861101E+02  0.270623E+00
 0.690170E-01  0.837492E+02  0.247417E+00
 0.696250E-01  0.817606E+02  0.233246E+00
 0.702330E-01  0.798011E+02  0.216327E+00
 0.708410E-01  0.777267E+02  0.208723E+00
 0.714490E-01  0.758704E+02  0.215729E+00
 0.720570E-01  0.742016E+02  0.203738E+00
 0.726650E-01  0.724632E+02  0.204662E+00
 0.732730E-01  0.708462E+02  0.198420E+00
 0.738810E-01  0.691458E+02  0.206102E+00
 0.744900E-01  0.674933E+02  0.188620E+00
 0.750980E-01  0.658773E+02  0.206544E+00
 0.757060E-01  0.644898E+02  0.186063E+00
 0.763140E-01  0.628587E+02  0.185790E+00
 0.769220E-01  0.615220E+02  0.172369E+00
 0.775300E-01  0.603445E+02  0.167299E+00
 0.781380E-01  0.587986E+02  0.156238E+00
 0.787460E-01  0.576773E+02  0.169537E+00
 0.793540E-01  0.563965E+02  0.155115E+00
 0.799620E-01  0.553453E+02  0.157094E+00
 0.805700E-01  0.543524E+02  0.157124E+00
 0.811780E-01  0.532161E+02  0.149722E+00
 0.817860E-01  0.520496E+02  0.150149E+00
 0.823940E-01  0.511734E+02  0.142621E+00
 0.830020E-01  0.500563E+02  0.136412E+00
 0.836110E-01  0.493298E+02  0.137672E+00
 0.842190E-01  0.484803E+02  0.145623E+00
 0.848270E-01  0.475886E+02  0.139151E+00
 0.854350E-01  0.465824E+02  0.140208E+00
 0.860430E-01  0.455235E+02  0.143218E+00
 0.866510E-01  0.446962E+02  0.135298E+00
 0.872590E-01  0.439179E+02  0.131569E+00
 0.878670E-01  0.433035E+02  0.137941E+00
 0.884750E-01  0.424922E+02  0.138636E+00
 0.890830E-01  0.418955E+02  0.131159E+00
 0.896910E-01  0.409255E+02  0.133925E+00
 0.902990E-01  0.403211E+02  0.119643E+00
 0.909070E-01  0.395679E+02  0.113513E+00
 0.915150E-01  0.388303E+02  0.116026E+00
 0.921230E-01  0.384462E+02  0.115724E+00
 0.927320E-01  0.377507E+02  0.115927E+00
 0.933400E-01  0.372651E+02  0.124763E+00
 0.939480E-01  0.366341E+02  0.111192E+00
 0.945560E-01  0.359333E+02  0.115514E+00
 0.951640E-01  0.354212E+02  0.109096E+00
 0.957720E-01  0.348996E+02  0.110094E+00
 0.963800E-01  0.341697E+02  0.111290E+00
 0.969880E-01  0.336156E+02  0.100486E+00
 0.975960E-01  0.330747E+02  0.103344E+00
 0.982040E-01  0.325882E+02  0.105101E+00
