 0.106410E-01  0.350599E+03  0.136843E+01
 0.112500E-01  0.347925E+03  0.529115E+01
 0.118580E-01  0.345861E+03  0.109260E+02
 0.124660E-01  0.336026E+03  0.534904E+01
 0.130740E-01  0.331690E+03  0.311635E+01
 0.136820E-01  0.330663E+03  0.287111E+01
 0.142900E-01  0.328464E+03  0.246876E+01
 0.148980E-01  0.324639E+03  0.316167E+01
 0.155060E-01  0.325528E+03  0.301637E+01
 0.161140E-01  0.317150E+03  0.268435E+01
 0.167220E-01  0.315106E+03  0.217029E+01
 0.173300E-01  0.310604E+03  0.176127E+01
 0.179380E-01  0.307249E+03  0.175135E+01
 0.185460E-01  0.302986E+03  0.179242E+01
 0.191550E-01  0.298061E+03  0.139826E+01
 0.197630E-01  0.294178E+03  0.153384E+01
 0.203710E-01  0.290300E+03  0.132073E+01
 0.209790E-01  0.286693E+03  0.134994E+01
 0.215870E-01  0.281914E+03  0.119985E+01
 0.221950E-01  0.275497E+03  0.148233E+01
 0.228030E-01  0.271653E+03  0.115371E+01
 0.234110E-01  0.267616E+03  0.110988E+01
 0.240190E-01  0.261348E+03  0.117363E+01
 0.246270E-01  0.257860E+03  0.121604E+01
 0.252350E-01  0.252803E+03  0.999841E+00
 0.258430E-01  0.248495E+03  0.117694E+01
 0.264520E-01  0.244039E+03  0.110665E+01
 0.270600E-01  0.239470E+03  0.112260E+01
 0.276680E-01  0.233748E+03  0.109497E+01
 0.282760E-01  0.229736E+03  0.104509E+01
 0.288840E-01  0.224645E+03  0.951228E+00
 0.294920E-01  0.219215E+03  0.948866E+00
 0.301000E-01  0.215617E+03  0.106858E+01
 0.307080E-01  0.211885E+03  0.904313E+00
 0.313160E-01  0.206951E+03  0.956352E+00
 0.319240E-01  0.203780E+03  0.857305E+00
 0.325320E-01  0.198965E+03  0.992714E+00
 0.331400E-01  0.192824E+03  0.956197E+00
 0.337480E-01  0.188003E+03  0.924641E+00
 0.343570E-01  0.183941E+03  0.851718E+00
 0.349650E-01  0.179354E+03  0.776071E+00
 0.355730E-01  0.175651E+03  0.679492E+00
 0.361810E-01  0.171510E+03  0.688481E+00
 0.367890E-01  0.167199E+03  0.838638E+00
 0.373970E-01  0.162872E+03  0.852952E+00
 0.380050E-01  0.160046E+03  0.775271E+00
 0.386130E-01  0.156103E+03  0.852680E+00
 0.392210E-01  0.151072E+03  0.839486E+00
 0.398290E-01  0.148149E+03  0.716387E+00
 0.404370E-01  0.143352E+03  0.738556E+00
 0.410450E-01  0.140293E+03  0.669438E+00
 0.416540E-01  0.135758E+03  0.715906E+00
 0.422620E-01  0.132073E+03  0.638873E+00
 0.428700E-01  0.128211E+03  0.710696E+00
 0.434780E-01  0.125611E+03  0.687147E+00
 0.440860E-01  0.121550E+03  0.724287E+00
 0.446940E-01  0.118682E+03  0.577061E+00
 0.453020E-01  0.114886E+03  0.550409E+00
 0.459100E-01  0.110059E+03  0.642885E+00
 0.465180E-01  0.108282E+03  0.359339E+00
 0.471260E-01  0.105830E+03  0.312717E+00
 0.477340E-01  0.102669E+03  0.327288E+00
 0.483420E-01  0.100079E+03  0.295109E+00
 0.489500E-01  0.966846E+02  0.310085E+00
 0.495590E-01  0.938448E+02  0.323064E+00
 0.501670E-01  0.913463E+02  0.301881E+00
 0.507750E-01  0.885828E+02  0.315972E+00
 0.513830E-01  0.860547E+02  0.308891E+00
 0.519910E-01  0.832463E+02  0.310393E+00
 0.525990E-01  0.807075E+02  0.278284E+00
 0.532070E-01  0.781707E+02  0.277089E+00
 0.538150E-01  0.763468E+02  0.265430E+00
 0.544230E-01  0.739250E+02  0.251481E+00
 0.550310E-01  0.718806E+02  0.253607E+00
 0.556390E-01  0.696356E+02  0.235128E+00
 0.562470E-01  0.676041E+02  0.238536E+00
 0.568550E-01  0.651457E+02  0.251268E+00
 0.574630E-01  0.632889E+02  0.247601E+00
 0.580720E-01  0.613628E+02  0.244166E+00
 0.586800E-01  0.600074E+02  0.265937E+00
 0.592880E-01  0.577609E+02  0.236216E+00
 0.598960E-01  0.562151E+02  0.238066E+00
 0.605040E-01  0.544580E+02  0.222066E+00
 0.611120E-01  0.527289E+02  0.218555E+00
 0.617200E-01  0.511368E+02  0.195632E+00
 0.623280E-01  0.497522E+02  0.219268E+00
 0.629360E-01  0.485243E+02  0.205031E+00
 0.635440E-01  0.468656E+02  0.207714E+00
 0.641520E-01  0.455449E+02  0.209334E+00
 0.647600E-01  0.440310E+02  0.185973E+00
 0.653680E-01  0.427612E+02  0.175693E+00
 0.659770E-01  0.415053E+02  0.182051E+00
 0.665850E-01  0.403494E+02  0.168864E+00
 0.671930E-01  0.390861E+02  0.179715E+00
 0.678010E-01  0.379227E+02  0.186837E+00
 0.684090E-01  0.368174E+02  0.177587E+00
 0.690170E-01  0.356160E+02  0.162450E+00
 0.696250E-01  0.345906E+02  0.163485E+00
 0.702330E-01  0.336084E+02  0.150236E+00
 0.708410E-01  0.326226E+02  0.152805E+00
 0.714490E-01  0.316937E+02  0.165281E+00
 0.720570E-01  0.309224E+02  0.150915E+00
