9.029900e-002	4.636753e+001	1.331668e-001
9.090700e-002	4.578408e+001	1.357042e-001
9.151500e-002	4.519698e+001	1.354391e-001
9.212300e-002	4.461780e+001	1.146249e-001
9.273200e-002	4.380579e+001	1.162728e-001
9.334000e-002	4.327383e+001	1.258676e-001
9.394800e-002	4.271780e+001	1.172937e-001
9.455600e-002	4.205194e+001	1.296689e-001
9.516400e-002	4.153735e+001	1.285355e-001
9.577200e-002	4.099295e+001	1.300872e-001
9.638000e-002	4.042351e+001	1.266160e-001
9.698800e-002	3.958386e+001	1.236426e-001
9.759600e-002	3.913096e+001	1.158409e-001
9.820400e-002	3.856442e+001	1.145337e-001
9.881200e-002	3.827662e+001	1.181299e-001
9.942000e-002	3.771463e+001	1.043136e-001
1.000280e-001	3.710485e+001	1.049983e-001
1.006360e-001	3.656972e+001	1.123510e-001
1.012440e-001	3.607539e+001	1.086766e-001
1.018520e-001	3.556374e+001	1.149641e-001
1.024610e-001	3.495944e+001	1.163807e-001
1.030690e-001	3.459349e+001	1.116675e-001
1.036770e-001	3.409301e+001	1.049759e-001
1.042850e-001	3.371924e+001	1.101194e-001
1.048930e-001	3.325498e+001	1.061460e-001
1.055010e-001	3.276246e+001	1.058769e-001
1.061090e-001	3.219869e+001	1.083924e-001
1.067170e-001	3.178563e+001	9.908537e-002
1.073250e-001	3.121436e+001	1.120656e-001
1.079330e-001	3.081881e+001	1.109062e-001
1.085410e-001	3.045363e+001	1.029389e-001
1.091490e-001	3.001489e+001	1.083702e-001
1.097570e-001	2.963991e+001	1.058574e-001
1.103650e-001	2.907431e+001	9.976799e-002
1.109730e-001	2.878364e+001	9.193949e-002
1.115810e-001	2.830790e+001	9.969750e-002
1.121890e-001	2.795236e+001	9.687103e-002
1.127980e-001	2.750948e+001	9.300523e-002
1.134060e-001	2.708157e+001	9.716220e-002
1.140140e-001	2.686787e+001	9.800307e-002
1.146220e-001	2.638287e+001	9.403354e-002
1.152300e-001	2.600683e+001	9.546382e-002
1.158380e-001	2.558567e+001	9.277103e-002
1.164460e-001	2.529389e+001	9.712575e-002
1.170540e-001	2.492675e+001	9.805890e-002
1.176620e-001	2.466965e+001	9.122518e-002
1.182700e-001	2.425206e+001	9.385035e-002
1.188780e-001	2.402510e+001	9.065304e-002
1.194860e-001	2.370988e+001	9.306567e-002
1.200940e-001	2.328773e+001	9.379838e-002
1.207020e-001	2.303517e+001	8.914599e-002
1.213100e-001	2.264176e+001	9.424028e-002
1.219180e-001	2.230298e+001	8.956889e-002
1.225260e-001	2.213403e+001	9.069802e-002
1.231340e-001	2.183546e+001	8.993160e-002
1.237420e-001	2.151987e+001	8.851410e-002
1.243510e-001	2.107747e+001	8.667172e-002
1.249590e-001	2.091834e+001	8.749328e-002
1.255670e-001	2.067940e+001	8.807936e-002
1.261750e-001	2.036404e+001	9.005723e-002
1.267830e-001	2.012204e+001	8.611130e-002
1.273910e-001	1.986090e+001	8.574136e-002
1.279990e-001	1.948736e+001	8.230484e-002
1.286070e-001	1.933821e+001	8.246431e-002
1.292150e-001	1.896585e+001	8.568309e-002
1.298230e-001	1.883393e+001	8.858733e-002
1.304310e-001	1.864038e+001	8.887717e-002
1.310390e-001	1.836368e+001	8.683411e-002
1.316470e-001	1.825624e+001	8.810343e-002
1.322550e-001	1.792560e+001	8.709393e-002
1.328630e-001	1.758782e+001	8.416640e-002
1.334710e-001	1.746913e+001	8.779429e-002
1.340790e-001	1.731034e+001	9.036349e-002
1.346870e-001	1.705969e+001	8.573079e-002
1.352950e-001	1.689048e+001	8.730708e-002
1.359030e-001	1.669262e+001	8.508475e-002
1.365110e-001	1.659122e+001	8.544233e-002
1.371190e-001	1.639537e+001	8.590729e-002
1.377280e-001	1.614400e+001	8.416825e-002
1.383360e-001	1.605257e+001	8.568916e-002
1.389440e-001	1.578074e+001	8.379403e-002
1.395520e-001	1.552208e+001	8.241907e-002
1.401600e-001	1.528445e+001	7.876463e-002
1.407680e-001	1.514196e+001	7.890276e-002
1.413760e-001	1.488317e+001	8.155188e-002
1.419840e-001	1.478807e+001	8.320109e-002
1.425920e-001	1.476936e+001	8.198781e-002
1.432000e-001	1.458613e+001	7.888462e-002
1.438080e-001	1.431908e+001	7.647528e-002
1.444160e-001	1.426244e+001	7.836172e-002
1.450240e-001	1.414408e+001	8.000356e-002
1.456320e-001	1.404475e+001	8.334841e-002
1.462400e-001	1.373507e+001	8.144439e-002
1.468480e-001	1.353837e+001	7.683692e-002
1.474560e-001	1.355901e+001	8.120630e-002
1.480640e-001	1.342583e+001	7.985605e-002
1.486720e-001	1.329950e+001	7.849474e-002
1.492800e-001	1.313118e+001	7.517936e-002
1.498880e-001	1.295974e+001	7.804923e-002
1.504960e-001	1.286214e+001	7.607665e-002
1.511040e-001	1.273580e+001	7.979311e-002
1.517120e-001	1.266357e+001	7.346531e-002
1.523200e-001	1.264589e+001	7.549613e-002
1.529280e-001	1.247954e+001	7.810902e-002
1.535370e-001	1.242405e+001	7.822529e-002
1.541450e-001	1.224998e+001	7.367808e-002
1.547530e-001	1.215849e+001	7.587856e-002
1.553610e-001	1.205454e+001	7.814247e-002
1.559690e-001	1.192611e+001	7.135611e-002
1.565770e-001	1.190419e+001	7.014282e-002
1.571850e-001	1.170743e+001	7.157849e-002
1.577930e-001	1.169172e+001	6.951634e-002
1.584010e-001	1.157376e+001	7.268489e-002
1.590090e-001	1.141892e+001	7.449602e-002
1.596170e-001	1.141821e+001	7.006905e-002
1.602250e-001	1.134953e+001	7.074094e-002
1.608330e-001	1.130524e+001	6.858721e-002
1.614410e-001	1.120722e+001	7.190929e-002
1.620490e-001	1.106178e+001	7.236342e-002
1.626570e-001	1.098966e+001	7.016278e-002
1.632650e-001	1.101829e+001	6.908220e-002
1.638730e-001	1.097628e+001	6.989284e-002
1.644810e-001	1.078090e+001	7.004145e-002
1.650890e-001	1.066068e+001	6.784418e-002
1.656970e-001	1.056546e+001	7.204142e-002
1.663050e-001	1.045680e+001	6.929414e-002
1.669130e-001	1.042705e+001	6.841941e-002
1.675210e-001	1.040057e+001	7.015102e-002
1.681290e-001	1.026333e+001	7.111175e-002
1.687370e-001	1.022189e+001	7.104404e-002
1.693450e-001	1.000403e+001	7.215164e-002
1.699530e-001	9.997316e+000	6.977272e-002
1.705610e-001	1.002584e+001	6.693680e-002
1.711690e-001	1.004980e+001	7.084739e-002
1.717770e-001	9.898997e+000	7.303799e-002
1.723850e-001	9.834013e+000	7.007419e-002
1.729930e-001	9.790061e+000	7.181408e-002
1.736010e-001	9.743085e+000	7.299538e-002
1.742090e-001	9.657564e+000	6.901965e-002
1.748170e-001	9.618611e+000	7.435419e-002
1.754250e-001	9.485253e+000	6.833292e-002
1.760330e-001	9.410467e+000	6.705846e-002
1.766410e-001	9.378599e+000	7.087413e-002
1.772500e-001	9.347543e+000	6.753960e-002
1.778580e-001	9.234333e+000	6.914541e-002
1.784660e-001	9.149665e+000	6.895347e-002
1.790740e-001	9.034663e+000	6.812175e-002
1.796820e-001	9.062929e+000	6.901531e-002
1.802900e-001	9.078113e+000	6.763918e-002
1.808980e-001	9.037531e+000	7.036843e-002
1.815060e-001	8.921219e+000	6.906888e-002
1.821140e-001	8.808760e+000	7.054564e-002
1.827220e-001	8.805457e+000	6.905273e-002
1.833300e-001	8.693445e+000	6.945346e-002
1.839380e-001	8.704369e+000	6.863121e-002
1.845460e-001	8.568542e+000	6.622133e-002
1.851540e-001	8.552981e+000	6.976147e-002
1.857620e-001	8.538970e+000	7.242507e-002
1.863700e-001	8.429881e+000	6.988049e-002
1.869780e-001	8.473157e+000	6.553996e-002
1.875860e-001	8.298231e+000	6.544835e-002
1.881940e-001	8.336748e+000	6.455076e-002
1.888020e-001	8.225769e+000	6.735806e-002
1.894100e-001	8.119688e+000	6.668916e-002
1.900180e-001	8.164276e+000	6.628428e-002
1.906260e-001	8.114934e+000	6.115223e-002
1.912340e-001	7.993795e+000	6.662595e-002
1.918420e-001	7.834716e+000	6.410352e-002
1.924500e-001	7.784096e+000	6.266553e-002
1.930580e-001	7.763810e+000	6.566150e-002
1.936660e-001	7.745084e+000	6.714330e-002
1.942740e-001	7.792342e+000	6.419079e-002
1.948820e-001	7.613721e+000	6.916747e-002
1.954900e-001	7.609915e+000	6.620291e-002
1.960980e-001	7.537673e+000	6.821159e-002
1.967060e-001	7.533916e+000	6.707828e-002
1.973140e-001	7.482411e+000	6.585375e-002
1.979220e-001	7.403110e+000	6.322497e-002
1.985300e-001	7.369442e+000	6.512339e-002
1.991380e-001	7.248925e+000	6.318670e-002
1.997460e-001	7.179878e+000	6.243650e-002
2.003540e-001	7.147394e+000	6.332772e-002
2.009620e-001	7.061581e+000	6.261574e-002
2.015700e-001	7.077608e+000	6.405264e-002
2.021780e-001	7.091729e+000	6.470587e-002
2.027860e-001	7.054235e+000	6.286047e-002
2.033940e-001	6.993411e+000	6.354251e-002
2.040020e-001	7.030566e+000	6.556497e-002
2.046100e-001	6.915193e+000	6.301005e-002
2.052180e-001	6.860431e+000	6.159191e-002
2.058260e-001	6.781031e+000	6.500554e-002
2.064340e-001	6.681474e+000	6.349604e-002
2.070420e-001	6.630096e+000	6.524901e-002
2.076500e-001	6.569378e+000	6.251998e-002
2.082580e-001	6.554315e+000	6.309815e-002
2.088660e-001	6.472934e+000	6.204038e-002
2.094740e-001	6.473876e+000	6.146372e-002
2.100820e-001	6.486641e+000	5.987638e-002
2.106900e-001	6.437607e+000	6.122375e-002
2.112980e-001	6.431000e+000	6.346834e-002
2.119060e-001	6.401554e+000	6.010564e-002
2.125140e-001	6.366131e+000	6.055928e-002
2.131220e-001	6.337168e+000	6.193249e-002
2.137300e-001	6.264363e+000	6.182004e-002
2.143380e-001	6.251654e+000	6.145271e-002
2.149460e-001	6.134449e+000	6.168253e-002
2.155540e-001	6.043023e+000	5.896998e-002
2.161620e-001	6.010663e+000	6.250032e-002
2.167700e-001	5.965585e+000	6.297430e-002
2.173780e-001	5.927555e+000	6.030855e-002
2.179860e-001	5.853181e+000	5.834742e-002
2.185940e-001	5.819338e+000	5.905011e-002
2.192020e-001	5.789798e+000	5.937834e-002
2.198100e-001	5.777580e+000	6.036737e-002
2.204180e-001	5.702312e+000	6.310759e-002
2.210250e-001	5.689441e+000	6.214172e-002
2.216330e-001	5.634831e+000	6.054930e-002
2.222410e-001	5.631157e+000	5.897388e-002
2.228490e-001	5.495098e+000	5.828867e-002
2.234570e-001	5.474080e+000	5.975153e-002
2.240650e-001	5.445446e+000	5.866464e-002
2.246730e-001	5.452158e+000	5.821410e-002
2.252810e-001	5.370406e+000	6.017729e-002
2.258890e-001	5.276112e+000	6.014617e-002
2.264970e-001	5.230487e+000	5.677135e-002
2.271050e-001	5.190384e+000	6.054647e-002
2.277130e-001	5.123165e+000	6.026409e-002
2.283210e-001	5.132278e+000	5.892228e-002
2.289290e-001	5.060461e+000	6.038296e-002
2.295370e-001	5.049382e+000	5.875690e-002
2.301450e-001	4.950338e+000	5.781569e-002
2.307530e-001	4.899426e+000	6.119230e-002
2.313610e-001	4.927471e+000	5.912029e-002
2.319690e-001	4.906052e+000	5.593278e-002
2.325770e-001	4.863645e+000	5.320400e-002
2.331850e-001	4.841286e+000	5.665009e-002
2.337930e-001	4.777284e+000	5.737891e-002
2.344010e-001	4.869889e+000	5.590192e-002
2.350090e-001	4.838840e+000	5.734435e-002
2.356170e-001	4.738767e+000	5.514437e-002
2.362250e-001	4.672706e+000	5.517762e-002
2.368330e-001	4.527350e+000	5.794927e-002
2.374410e-001	4.510452e+000	5.775893e-002
2.380490e-001	4.564646e+000	5.824349e-002
2.386570e-001	4.467663e+000	5.868577e-002
2.392650e-001	4.403442e+000	5.651988e-002
2.398730e-001	4.396320e+000	5.526897e-002
2.404810e-001	4.345321e+000	5.885263e-002
2.410890e-001	4.359528e+000	5.522934e-002
2.416970e-001	4.310217e+000	5.510861e-002
2.423040e-001	4.378798e+000	5.593507e-002
2.429120e-001	4.401159e+000	5.530213e-002
2.435200e-001	4.341703e+000	5.538144e-002
2.441280e-001	4.234081e+000	5.775683e-002
2.447360e-001	4.139344e+000	5.479525e-002
2.453440e-001	4.194084e+000	5.578550e-002
2.459520e-001	4.105811e+000	5.529696e-002
2.465600e-001	4.119592e+000	5.372777e-002
2.471680e-001	4.133011e+000	5.414050e-002
2.477760e-001	4.061258e+000	5.489542e-002
2.483840e-001	3.982319e+000	5.509851e-002
2.489920e-001	3.933580e+000	5.394273e-002
2.496000e-001	3.956025e+000	5.807267e-002
2.502080e-001	3.908935e+000	5.704046e-002
2.508160e-001	3.874401e+000	5.816415e-002
2.514240e-001	3.812022e+000	6.008795e-002
2.520320e-001	3.756383e+000	5.566089e-002
2.526400e-001	3.713860e+000	5.508206e-002
2.532480e-001	3.752042e+000	5.748397e-002
2.538560e-001	3.718719e+000	5.313022e-002
2.544640e-001	3.711016e+000	5.109415e-002
2.550720e-001	3.639830e+000	5.427405e-002
2.556790e-001	3.720871e+000	5.423353e-002
2.562870e-001	3.624312e+000	5.394519e-002
2.568950e-001	3.645698e+000	5.349731e-002
2.575030e-001	3.643941e+000	5.359545e-002
2.581110e-001	3.598176e+000	5.381347e-002
2.587190e-001	3.477858e+000	5.628816e-002
2.593270e-001	3.510225e+000	5.224886e-002
2.599350e-001	3.439278e+000	5.232110e-002
2.605430e-001	3.511828e+000	5.121875e-002
2.611510e-001	3.397784e+000	5.349638e-002
2.617590e-001	3.365034e+000	5.195417e-002
2.623670e-001	3.441720e+000	5.181055e-002
2.629750e-001	3.479420e+000	5.050703e-002
2.635830e-001	3.460432e+000	5.200594e-002
2.641910e-001	3.413239e+000	5.269407e-002
2.647990e-001	3.416833e+000	5.264743e-002
2.654070e-001	3.344507e+000	5.219306e-002
2.660140e-001	3.264716e+000	5.279536e-002
2.666220e-001	3.308550e+000	5.377024e-002
2.672300e-001	3.166837e+000	5.406522e-002
2.678380e-001	3.168468e+000	5.238591e-002
2.684460e-001	3.228388e+000	5.174765e-002
2.690540e-001	3.216442e+000	5.182850e-002
2.696620e-001	3.194813e+000	5.219469e-002
2.702700e-001	3.195594e+000	5.240900e-002
2.708780e-001	3.241554e+000	5.229802e-002
2.714860e-001	3.182594e+000	5.220857e-002
2.720940e-001	3.123152e+000	5.045720e-002
2.727020e-001	3.021925e+000	4.979112e-002
2.733100e-001	2.975322e+000	4.962194e-002
2.739180e-001	3.082451e+000	4.912765e-002
2.745260e-001	3.024895e+000	5.268296e-002
2.751330e-001	3.112749e+000	5.172791e-002
2.757410e-001	3.051679e+000	5.050014e-002
2.763490e-001	3.062435e+000	5.327517e-002
2.769570e-001	2.989788e+000	5.152402e-002
2.775650e-001	3.049982e+000	5.108063e-002
2.781730e-001	2.997039e+000	5.291114e-002
2.787810e-001	3.038019e+000	5.027202e-002
2.793890e-001	3.039702e+000	5.215511e-002
2.799970e-001	3.008918e+000	4.915229e-002
2.806050e-001	2.993509e+000	4.813658e-002
2.812130e-001	2.991962e+000	4.721547e-002
2.818210e-001	2.973498e+000	4.752589e-002
2.824290e-001	2.972916e+000	4.996325e-002
2.830360e-001	2.915469e+000	4.867079e-002
2.836440e-001	2.884635e+000	5.054389e-002
2.842520e-001	2.840570e+000	4.838523e-002
2.848600e-001	2.874867e+000	4.785262e-002
2.854680e-001	2.862264e+000	4.892491e-002
2.860760e-001	2.945348e+000	4.789331e-002
2.866840e-001	2.872493e+000	4.683705e-002
2.872920e-001	2.848749e+000	4.874061e-002
2.879000e-001	2.824083e+000	4.701458e-002
2.885080e-001	2.772321e+000	4.792584e-002
2.891160e-001	2.808109e+000	4.691358e-002
2.897230e-001	2.816637e+000	4.806948e-002
2.903310e-001	2.845723e+000	4.771569e-002
2.909390e-001	2.785849e+000	4.748540e-002
2.915470e-001	2.834337e+000	4.718906e-002
2.921550e-001	2.788768e+000	4.688854e-002
2.927630e-001	2.792927e+000	4.703461e-002
2.933710e-001	2.758862e+000	4.795270e-002
2.939790e-001	2.766106e+000	4.704857e-002
2.945870e-001	2.751445e+000	4.619997e-002
2.951950e-001	2.720837e+000	4.852152e-002
2.958030e-001	2.723057e+000	4.715513e-002
2.964100e-001	2.723408e+000	4.728174e-002
2.970180e-001	2.740297e+000	4.694184e-002
2.976260e-001	2.776278e+000	4.681387e-002
2.982340e-001	2.746768e+000	4.621726e-002
2.988420e-001	2.789250e+000	4.386881e-002
2.994500e-001	2.704224e+000	4.395848e-002
3.000580e-001	2.652011e+000	4.542532e-002
3.006660e-001	2.686480e+000	4.619562e-002
3.012740e-001	2.646343e+000	4.561523e-002
3.018810e-001	2.686781e+000	4.558215e-002
3.024890e-001	2.696494e+000	4.543114e-002
3.030970e-001	2.724320e+000	4.431530e-002
3.037050e-001	2.671399e+000	4.640427e-002
3.043130e-001	2.714259e+000	4.529662e-002
3.049210e-001	2.646120e+000	4.536127e-002
3.055290e-001	2.632426e+000	4.402026e-002
3.061370e-001	2.618238e+000	4.195611e-002
3.067450e-001	2.622306e+000	4.354259e-002
3.073530e-001	2.647724e+000	4.501304e-002
3.079600e-001	2.663677e+000	4.459821e-002
3.085680e-001	2.656621e+000	4.468844e-002
3.091760e-001	2.643155e+000	4.426039e-002
3.097840e-001	2.673284e+000	4.313938e-002
3.103920e-001	2.650309e+000	4.498276e-002
3.110000e-001	2.674471e+000	4.678110e-002
3.116080e-001	2.648399e+000	4.967038e-002
3.122160e-001	2.696727e+000	4.850162e-002
3.128230e-001	2.679596e+000	4.918575e-002
3.134310e-001	2.670143e+000	5.301232e-002
3.140390e-001	2.678355e+000	5.714420e-002
3.146470e-001	2.634893e+000	5.522358e-002
3.152550e-001	2.668626e+000	5.779319e-002
3.158630e-001	2.669759e+000	5.685646e-002
3.164710e-001	2.611281e+000	6.032828e-002
3.170790e-001	2.635750e+000	5.837164e-002
3.176860e-001	2.704909e+000	6.134056e-002
3.182940e-001	2.740793e+000	6.674522e-002
3.189020e-001	2.733954e+000	6.974261e-002
3.195100e-001	2.726697e+000	6.999336e-002
3.201180e-001	2.712510e+000	7.267315e-002
3.207260e-001	2.729744e+000	8.271327e-002
3.213340e-001	2.593100e+000	9.077033e-002
3.219420e-001	2.633676e+000	1.199135e-001
3.225490e-001	2.437356e+000	1.938684e-001
