0.010641 77.749739 2.567162
0.011250 91.444607 3.112949
0.011858 88.139951 2.861182
0.012466 86.293815 1.161006
0.013074 83.143883 1.378859
0.013682 90.799727 1.461299
0.014290 88.416034 1.318832
0.014898 88.406776 1.476755
0.015506 90.054034 1.026400
0.016114 89.046524 0.988640
0.016722 88.217723 1.385482
0.017330 89.284053 1.238767
0.017938 89.618754 0.809105
0.018546 89.243236 1.258763
0.019155 86.964770 0.870378
0.019763 86.726559 0.842451
0.020371 86.315492 0.734313
0.020979 84.391473 0.853761
0.021587 85.429606 0.653811
0.022195 84.800073 0.985990
0.022803 84.750851 0.653442
0.023411 83.592966 0.630298
0.024019 83.899230 0.494329
0.024627 82.713881 0.573874
0.025235 82.553826 0.450036
0.025843 82.040075 0.474461
0.026452 81.633778 0.573352
0.027060 80.891873 0.558726
0.027668 79.186498 0.505839
0.028276 77.885120 0.456095
0.028884 78.493893 0.476948
0.029492 77.790317 0.478312
0.030100 77.582020 0.527133
0.030708 77.617365 0.453923
0.031316 75.786574 0.553524
0.031924 75.996837 0.375497
0.032532 74.917135 0.481209
0.033140 74.938303 0.487493
0.033748 74.299181 0.455245
0.034357 72.826810 0.388046
0.034965 72.859644 0.458919
0.035573 71.156476 0.359981
0.036181 71.312791 0.449276
0.036789 70.342580 0.438317
0.037397 69.105891 0.423818
0.038005 68.028709 0.363974
0.038613 68.010235 0.415714
0.039221 67.111304 0.429513
0.039829 67.144593 0.327788
0.040437 65.748238 0.378630
0.041045 65.788602 0.410397
0.041654 64.577894 0.364039
0.042262 63.822268 0.316362
0.042870 62.229707 0.313839
0.043478 61.751585 0.363549
0.044086 60.728913 0.378770
0.044694 60.533474 0.327154
0.045302 59.265044 0.351869
0.045910 58.863156 0.406759
0.046518 57.407027 0.323918
0.047126 57.051553 0.325727
0.047734 56.067767 0.324744
0.048342 55.045367 0.322044
0.048950 54.273711 0.275532
0.049559 53.683683 0.319869
0.050167 52.656021 0.307311
0.050775 52.279649 0.331570
0.051383 51.449451 0.261211
0.051991 50.710366 0.367369
0.052599 50.116422 0.279032
0.053207 49.149723 0.330953
0.053815 48.585871 0.281197
0.054423 47.817972 0.319815
0.055031 47.078115 0.312279
0.055639 46.320798 0.257898
0.056247 45.815905 0.295778
0.056855 45.371952 0.320370
0.057463 44.111009 0.291021
0.058072 43.516494 0.268366
0.058680 42.745980 0.287778
0.059288 41.909150 0.291738
0.059896 40.837566 0.272917
0.060504 40.642361 0.265569
0.061112 39.649317 0.267557
0.061720 38.930177 0.236585
0.062328 38.420382 0.297933
0.062936 37.446222 0.241526
0.063544 37.125149 0.260185
0.064152 36.101773 0.238012
0.064760 35.408967 0.245164
0.065368 34.676242 0.237638
0.065977 33.791455 0.242609
0.066585 33.536226 0.280024
0.067193 32.344792 0.242764
0.067801 32.262051 0.247814
0.068409 31.599050 0.233062
0.069017 31.012251 0.198076
0.069625 30.483804 0.240832
0.070233 29.544630 0.230850
0.070841 29.406729 0.230086
0.071449 28.245941 0.221470
0.072057 27.772790 0.242824
0.072665 27.467330 0.242793
0.073273 26.817996 0.251258
0.073881 26.227375 0.238919
0.074490 25.412714 0.231117
0.075098 24.985929 0.236988
0.075706 24.639243 0.213225
0.076314 23.980382 0.212049
0.076922 23.750708 0.212771
0.077530 23.075408 0.206185
0.078138 22.155965 0.187450
0.078746 21.995218 0.207598
0.079354 21.615769 0.190915
0.079962 21.319875 0.189681
0.080570 20.524624 0.210480
0.081178 20.329309 0.185142
0.081786 19.830975 0.199207
0.082394 19.573552 0.193639
0.083002 19.201881 0.200524
0.083611 18.783153 0.201079
0.084219 18.288881 0.177708
0.084827 17.863589 0.177154
0.085435 17.020566 0.186754
0.086043 16.649966 0.189595
0.086651 16.205561 0.184769
0.087259 16.176233 0.199267
0.087867 16.071186 0.176945
0.088475 15.037446 0.179281
0.089083 14.938793 0.181429
0.089691 14.864307 0.195815
0.090299 14.324893 0.166007
0.090907 14.257597 0.181335
0.091515 13.697922 0.174057
0.092123 13.423440 0.188014
0.092732 13.074461 0.164858
0.093340 12.972152 0.185462
0.093948 12.686140 0.159942
0.094556 12.388178 0.180007
0.095164 11.990573 0.170146
0.095772 11.209359 0.167252
0.096380 10.937633 0.164864
0.096988 11.147153 0.165199
0.097596 10.447180 0.156651
0.098204 10.732024 0.162443
0.098812 10.099926 0.158478
0.099420 10.021110 0.148888
0.100028 9.476853 0.164141
0.100636 9.550188 0.150232
0.101244 9.219237 0.158533
0.101852 9.185786 0.137159
0.102461 9.228765 0.173616
0.103069 9.089414 0.151929
0.103677 8.905520 0.179888
0.104285 8.728052 0.164904
0.104893 8.223293 0.142601
0.105501 8.317512 0.157445
0.106109 8.245613 0.160134
0.106717 8.009906 0.150386
0.107325 8.093769 0.147292
0.107933 7.582788 0.148044
0.108541 7.694186 0.135768
0.109149 7.160083 0.153713
0.109757 7.375034 0.156552
0.110365 7.252533 0.143664
0.110973 6.879862 0.154114
0.111581 7.015203 0.154240
0.112189 6.975822 0.143897
0.112798 6.876171 0.146777
0.113406 6.593557 0.144762
0.114014 6.489070 0.140228
0.114622 6.102416 0.125923
0.115230 6.468829 0.132737
0.115838 6.189483 0.135703
0.116446 6.266984 0.145974
0.117054 6.126766 0.145649
0.117662 5.824207 0.134774
0.118270 5.913198 0.141669
0.118878 6.106933 0.133815
0.119486 5.851071 0.137754
0.120094 5.866196 0.141857
0.120702 5.718856 0.375842
0.121310 5.705127 0.984604
0.121918 5.852024 0.726904
0.122526 5.712679 0.785401
0.123134 5.684445 0.372028
0.123742 5.730156 0.230512
0.124351 5.662066 0.134165
0.124959 5.529289 0.131068
0.125567 5.474518 0.138735
0.126175 5.159317 0.131208
0.126783 5.187386 0.137293
0.127391 5.080991 0.135553
0.127999 5.038897 0.134449
0.128607 5.064799 0.140642
0.129215 5.392496 0.130180
0.129823 5.312004 0.128274
0.130431 5.218019 0.137715
0.131039 5.237219 0.120247
0.131647 5.181968 0.132041
0.132255 4.684861 0.144135
0.132863 5.074429 0.133000
0.133471 5.026171 0.131432
0.134079 4.951134 0.129588
0.134687 4.769677 0.133127
0.135295 4.725369 0.122309
0.135903 4.721892 0.133225
0.136511 5.062651 0.134663
0.137119 4.941380 0.129548
0.137728 4.934719 0.133651
0.138336 4.955894 0.131073
0.138944 5.068244 0.261817
0.139552 4.928986 0.127778
0.140160 4.895571 0.137825
0.140768 4.986563 0.127192
0.141376 5.084361 0.131052
0.141984 4.850755 0.123980
0.142592 4.986263 0.135553
0.143200 4.834000 0.125820
0.143808 5.042949 0.138241
0.144416 4.773781 0.124197
0.145024 4.715935 0.114608
0.145632 4.911565 0.123984
0.146240 4.781999 0.123449
0.146848 4.927114 0.128478
0.147456 4.610694 0.123267
0.148064 4.657482 0.115633
0.148672 4.751606 0.128658
0.149280 4.821301 0.130859
0.149888 4.583476 0.118662
0.150496 4.947418 0.120951
0.151104 4.853614 0.110359
0.151712 4.940911 0.127866
0.152320 4.898390 0.125588
0.152928 4.700793 0.130781
0.153537 4.674239 0.115736
0.154145 4.520132 0.121296
0.154753 4.752459 0.123456
0.155361 4.653277 0.114865
0.155969 4.781229 0.113659
0.156577 4.594432 0.105938
0.157185 4.652073 0.111018
0.157793 4.532907 0.115066
0.158401 4.524050 0.117072
0.159009 4.330123 0.113607
0.159617 4.482819 0.114119
0.160225 4.731453 0.119628
0.160833 4.571667 0.115079
0.161441 4.568036 0.122960
0.162049 4.563333 0.107925
0.162657 4.305867 0.111508
0.163265 4.565492 0.123534
0.163873 4.363980 0.114690
0.164481 4.602413 0.110364
0.165089 4.609420 0.109689
0.165697 4.612552 0.115871
0.166305 4.598323 0.108148
0.166913 4.653544 0.112139
