0.010641 183.334238 0.589447
0.011250 195.285772 2.396767
0.011858 190.045630 2.214624
0.012466 186.459769 1.718269
0.013074 180.718489 1.198803
0.013682 189.090044 1.444065
0.014290 184.199407 1.120924
0.014898 185.430433 1.812573
0.015506 186.498715 1.700735
0.016114 184.429951 1.200311
0.016722 185.525996 1.377371
0.017330 182.903339 1.099844
0.017938 181.365129 1.054240
0.018546 183.372881 1.065531
0.019155 179.433199 1.080451
0.019763 179.439289 0.987666
0.020371 179.679437 0.948735
0.020979 177.718163 1.047295
0.021587 177.344398 0.871394
0.022195 174.930493 1.220625
0.022803 175.626598 0.689538
0.023411 174.417053 0.980575
0.024019 172.956787 0.715988
0.024627 173.036513 0.798480
0.025235 170.816887 0.565047
0.025843 169.592026 0.867944
0.026452 168.627064 0.655970
0.027060 167.287747 0.699958
0.027668 166.220969 0.667425
0.028276 164.309824 0.595101
0.028884 164.551362 0.570588
0.029492 163.449488 0.577996
0.030100 161.934199 0.615656
0.030708 160.731047 0.573559
0.031316 158.731849 0.536096
0.031924 157.653862 0.503338
0.032532 156.402279 0.545018
0.033140 154.282699 0.511144
0.033748 154.664510 0.589403
0.034357 152.072398 0.480291
0.034965 150.519542 0.552810
0.035573 150.032296 0.446963
0.036181 148.335918 0.566492
0.036789 146.430329 0.543120
0.037397 144.117044 0.494550
0.038005 142.384347 0.441007
0.038613 142.023760 0.524646
0.039221 138.816401 0.493077
0.039829 138.756896 0.502803
0.040437 137.582022 0.483234
0.041045 136.129557 0.448980
0.041654 134.388753 0.411663
0.042262 132.610980 0.477158
0.042870 130.513057 0.449954
0.043478 129.244603 0.473135
0.044086 127.843686 0.471512
0.044694 126.659565 0.417801
0.045302 124.970600 0.400653
0.045910 122.762702 0.413609
0.046518 121.685934 0.415849
0.047126 119.546284 0.405554
0.047734 118.342482 0.470256
0.048342 116.747883 0.373042
0.048950 115.135734 0.392386
0.049559 113.721894 0.388331
0.050167 112.193544 0.368288
0.050775 110.627093 0.407883
0.051383 108.630422 0.393181
0.051991 106.723283 0.434191
0.052599 105.586417 0.356911
0.053207 103.342249 0.387539
0.053815 102.106359 0.324303
0.054423 100.190844 0.407220
0.055031 98.488340 0.404364
0.055639 97.338805 0.422684
0.056247 95.232507 0.380838
0.056855 94.262659 0.420874
0.057463 91.958648 0.336337
0.058072 90.099832 0.333670
0.058680 88.800131 0.374153
0.059288 87.456440 0.329851
0.059896 85.244424 0.346605
0.060504 85.078669 0.341949
0.061112 82.972245 0.321195
0.061720 81.258274 0.299463
0.062328 80.112871 0.328146
0.062936 78.483581 0.300422
0.063544 77.195313 0.343949
0.064152 75.252614 0.329842
0.064760 74.846429 0.317250
0.065368 72.834124 0.305624
0.065977 71.720580 0.346263
0.066585 69.752268 0.291372
0.067193 68.268427 0.304867
0.067801 66.860582 0.294152
0.068409 65.643334 0.301785
0.069017 64.009533 0.289176
0.069625 63.067077 0.305179
0.070233 61.678306 0.297862
0.070841 60.814276 0.313138
0.071449 58.959569 0.289618
0.072057 57.731065 0.274051
0.072665 56.106013 0.272301
0.073273 54.999425 0.273957
0.073881 53.730890 0.270208
0.074490 52.349650 0.288583
0.075098 51.274703 0.234856
0.075706 50.103489 0.261356
0.076314 48.763916 0.253908
0.076922 47.649536 0.238008
0.077530 46.695236 0.267702
0.078138 45.400926 0.275508
0.078746 44.786019 0.241721
0.079354 43.822785 0.258307
0.079962 42.441485 0.215665
0.080570 41.218196 0.224734
0.081178 40.206221 0.213687
0.081786 39.024948 0.248262
0.082394 38.561063 0.239736
0.083002 37.804845 0.219047
0.083611 36.708770 0.210915
0.084219 35.939864 0.189394
0.084827 35.063901 0.220487
0.085435 33.760093 0.203768
0.086043 33.079106 0.238845
0.086651 32.170799 0.184257
0.087259 31.522831 0.201819
0.087867 30.970632 0.199705
0.088475 30.071614 0.184578
0.089083 29.001027 0.193611
0.089691 28.792441 0.200195
0.090299 27.803236 0.193336
0.090907 27.025021 0.216176
0.091515 26.514052 0.185998
0.092123 25.773306 0.180530
0.092732 25.006729 0.202083
0.093340 24.319702 0.182277
0.093948 24.129421 0.187558
0.094556 22.851570 0.181586
0.095164 22.547551 0.191222
0.095772 21.465558 0.154484
0.096380 20.634319 0.187030
0.096988 20.577929 0.186639
0.097596 20.020412 0.187467
0.098204 19.751090 0.184876
0.098812 19.254750 0.178023
0.099420 18.866730 0.158596
0.100028 17.950374 0.206241
0.100636 17.747810 0.161204
0.101244 17.079279 0.183544
0.101852 16.703706 0.166038
0.102461 16.427451 0.192292
0.103069 16.186966 0.153393
0.103677 15.848803 0.165567
0.104285 15.404494 0.155246
0.104893 14.850509 0.153566
0.105501 14.464404 0.164402
0.106109 14.498898 0.145482
0.106717 13.778256 0.150034
0.107325 14.043156 0.153161
0.107933 13.342897 0.161651
0.108541 13.418887 0.164825
0.109149 12.789624 0.161611
0.109757 12.809858 0.159998
0.110365 12.473037 0.161173
0.110973 12.123780 0.160462
0.111581 12.019107 0.154961
0.112189 11.694668 0.153495
0.112798 11.428076 0.158654
0.113406 11.386302 0.161052
0.114014 11.208083 0.150609
0.114622 10.581943 0.148860
0.115230 10.903098 0.143809
0.115838 10.341539 0.143105
0.116446 10.587759 0.158605
0.117054 10.272136 0.135726
0.117662 10.147645 0.131598
0.118270 10.067837 0.146817
0.118878 10.137097 0.135609
0.119486 9.736330 0.145526
0.120094 9.636356 0.135859
0.120702 9.581409 0.148824
0.121310 9.554114 0.139930
0.121918 9.325439 0.161136
0.122526 9.487112 0.128774
0.123134 9.200218 0.139975
0.123742 9.119258 0.147132
0.124351 9.029553 0.131644
0.124959 8.912156 0.146390
0.125567 8.748598 0.132265
0.126175 8.653998 0.140644
0.126783 8.728255 0.140369
0.127391 8.533441 0.133421
0.127999 8.787751 0.126548
0.128607 8.563011 0.132591
0.129215 8.634055 0.127644
0.129823 8.407685 0.138517
0.130431 8.451687 0.136094
0.131039 8.524765 0.138713
0.131647 8.457488 0.133009
0.132255 8.113082 0.137093
0.132863 8.315065 0.133681
0.133471 8.159695 0.147074
0.134079 8.304084 0.142021
0.134687 8.157724 0.146420
0.135295 8.107583 0.128401
0.135903 8.070602 0.127315
0.136511 8.319126 0.137330
0.137119 8.329529 0.124465
0.137728 8.258548 0.134550
0.138336 7.977924 0.141515
0.138944 8.465156 0.262337
0.139552 7.995887 0.137390
0.140160 8.136253 0.135171
0.140768 8.190462 0.131517
0.141376 8.064249 0.135692
0.141984 8.180617 0.134221
0.142592 8.254634 0.145799
0.143200 8.315534 0.125691
0.143808 8.299216 0.138141
0.144416 8.266607 0.135264
0.145024 8.106840 0.119496
0.145632 8.133009 0.134832
0.146240 8.086048 0.119337
0.146848 8.416372 0.136185
0.147456 8.296625 0.123483
0.148064 8.238284 0.116903
0.148672 8.423344 0.114871
0.149280 8.313511 0.131188
0.149888 8.120261 0.118821
0.150496 8.176331 0.128392
0.151104 8.323983 0.122997
0.151712 8.154134 0.136586
0.152320 8.222021 0.117362
0.152928 8.120493 0.133174
0.153537 8.106963 0.121042
0.154145 8.022345 0.120861
0.154753 8.002879 0.127514
0.155361 8.097898 0.117159
0.155969 8.135181 0.111539
0.156577 8.021028 0.120107
0.157185 8.160131 0.111561
0.157793 8.033628 0.114014
0.158401 8.022622 0.116104
0.159009 7.691279 0.115555
0.159617 7.871722 0.112745
0.160225 7.914994 0.118975
0.160833 8.056736 0.115338
0.161441 7.955656 0.108922
0.162049 8.213058 0.113899
0.162657 7.886919 0.113137
0.163265 8.089568 0.115111
0.163873 7.899356 0.120967
0.164481 7.857700 0.110212
0.165089 7.871252 0.117792
0.165697 7.941018 0.117763
0.166305 7.893437 0.106315
0.166913 8.068098 0.118181
0.167521 7.939025 0.118832
0.168129 8.048406 0.110121
0.168737 7.998846 0.116853
0.169345 8.054606 0.108764
0.169953 7.790974 0.115886
0.170561 7.832111 0.110805
0.171169 7.627224 0.115775
0.171777 7.702172 0.106873
0.172385 7.665549 0.117366
0.172993 7.742522 0.108896
0.173601 7.627825 0.110798
0.174209 7.737277 0.110458
0.174817 7.769338 0.117155
0.175425 7.562828 0.115923
0.176033 7.663034 0.114622
0.176641 7.333133 0.117702
0.177250 7.548438 0.116540
0.177858 7.076969 0.108254
0.178466 7.320106 0.117005
0.179074 7.376757 0.104048
0.179682 7.332275 0.109871
0.180290 7.495120 0.106159
0.180898 7.191082 0.102656
0.181506 7.406489 0.104958
0.182114 7.331328 0.121419
0.182722 7.302992 0.104458
0.183330 7.012873 0.106780
0.183938 7.160904 0.110031
0.184546 7.000542 0.109036
0.185154 7.160692 0.107252
0.185762 7.057720 0.110642
0.186370 7.065008 0.104927
0.186978 6.996848 0.110954
0.187586 6.845435 0.106853
0.188194 6.867462 0.096384
0.188802 6.522440 0.706769
0.189410 6.641106 0.101204
0.190018 6.480269 0.543618
0.190626 6.751136 0.100117
0.191234 6.416188 0.104473
0.191842 6.730916 0.104095
0.192450 6.431209 0.103166
0.193058 6.658681 0.104761
0.193666 6.351839 0.110419
0.194274 6.425015 0.103391
0.194882 6.293086 0.101756
0.195490 6.257749 0.094665
0.196098 6.412934 0.102924
0.196706 6.125055 0.098475
0.197314 6.313435 0.104834
0.197922 5.945693 0.102304
0.198530 5.950856 0.101898
0.199138 5.897575 0.101605
0.199746 5.908171 0.101168
0.200354 5.797434 0.102640
0.200962 5.813165 0.103784
0.201570 5.807314 0.101195
0.202178 5.638786 0.096003
0.202786 5.692499 0.100171
0.203394 5.745602 0.102796
0.204002 5.610688 0.089657
0.204610 5.695875 0.095897
0.205218 5.743076 0.104649
0.205826 5.534373 0.098192
0.206434 5.457348 0.094568
0.207042 5.450826 0.098489
0.207650 5.297633 0.097280
0.208258 5.187315 0.098110
0.208866 5.149481 0.098757
0.209474 5.342116 0.098189
0.210082 5.217098 0.093735
0.210690 5.178789 0.096070
0.211298 5.123180 0.097444
0.211906 5.194101 0.094169
0.212514 5.053659 0.097133
0.213122 5.247406 0.103143
0.213730 4.983951 0.100764
0.214338 5.125180 0.095536
0.214946 4.929779 0.098362
0.215554 4.899818 0.100560
0.216162 4.841101 0.095534
0.216770 4.986356 0.100836
0.217378 4.834508 0.091582
0.217986 4.862926 0.097292
0.218594 4.885426 0.089844
0.219202 4.799819 0.096765
0.219810 4.757681 0.099467
0.220418 4.596179 0.098511
0.221025 4.642659 0.095635
0.221633 4.599223 0.094609
0.222241 4.545639 0.091597
0.222849 4.344833 0.096140
0.223457 4.260936 0.095670
0.224065 4.318432 0.091919
0.224673 4.510297 0.084499
0.225281 4.216759 0.093811
0.225889 4.355261 0.089470
0.226497 4.200761 0.092902
0.227105 4.246462 0.092745
0.227713 4.237434 0.087829
0.228321 4.141651 0.090061
0.228929 4.098952 0.095758
0.229537 3.962321 0.094101
0.230145 4.081618 0.093490
0.230753 3.882147 0.093138
0.231361 4.166569 0.091873
0.231969 4.085219 0.092807
0.232577 4.048223 0.088140
0.233185 3.996522 0.090373
0.233793 3.885598 0.085168
0.234401 3.718808 0.091338
0.235009 3.839830 0.092314
0.235617 3.805571 0.088791
0.236225 3.772667 0.091032
0.236833 3.689920 0.083641
0.237441 3.745591 0.087903
0.238049 3.785754 0.094946
0.238657 3.773448 0.088113
0.239265 3.728351 0.090355
0.239873 3.783596 0.082381
0.240481 3.765221 0.086614
0.241089 3.691633 0.088106
0.241697 3.720587 0.092794
0.242304 3.765898 0.091241
0.242912 3.740584 0.089031
0.243520 3.703767 0.086596
0.244128 3.696783 0.089608
0.244736 3.598469 0.088789
0.245344 3.485593 0.094742
0.245952 3.625127 0.079760
0.246560 3.429752 0.088883
0.247168 3.229355 0.090271
0.247776 3.367124 0.086472
0.248384 3.432204 0.090109
0.248992 3.299153 0.090993
0.249600 3.243544 0.088887
0.250208 3.376746 0.120427
0.250816 3.371431 0.084185
0.251424 3.327035 0.139795
0.252032 3.465210 0.108487
0.252640 3.405113 0.090335
0.253248 3.311923 0.087338
0.253856 3.197902 0.086815
0.254464 3.160093 0.092714
0.255072 3.179479 0.090126
0.255679 3.024037 0.097968
0.256287 2.978143 0.102973
0.256895 3.108538 0.086601
0.257503 3.134377 0.080971
0.258111 3.123580 0.087498
0.258719 3.134457 0.081004
0.259327 3.114549 0.086106
0.259935 3.081123 0.087333
0.260543 2.924230 0.083609
0.261151 3.051421 0.082000
0.261759 3.041751 0.089221
0.262367 3.167452 0.086290
0.262975 2.965354 0.086065
0.263583 3.199749 0.082806
0.264191 3.025924 0.103491
0.264799 3.050160 0.079043
0.265407 3.081749 0.193336
0.266014 2.913851 0.079669
0.266622 3.126495 0.095402
0.267230 2.988919 0.103321
0.267838 2.985632 0.080897
0.268446 2.808260 0.082191
0.269054 2.904149 0.132192
0.269662 2.969536 0.081187
0.270270 2.854339 0.082282
0.270878 3.130964 0.081061
0.271486 2.878236 0.080321
0.272094 3.008561 0.078360
0.272702 2.867605 0.086115
0.273310 2.928410 0.076926
0.273918 2.843610 0.078709
0.274526 2.900379 0.085429
0.275133 2.852072 0.075935
0.275741 2.792287 0.083444
0.276349 2.827691 0.084985
0.276957 2.760677 0.077711
0.277565 3.012700 0.077847
0.278173 2.752563 0.097629
0.278781 2.787900 0.281520
0.279389 2.748761 0.447158
0.279997 2.790939 0.353125
0.280605 2.704249 0.220097
0.281213 2.846535 0.179088
0.281821 2.652274 0.138949
0.282429 2.860006 0.074313
0.283036 2.670993 0.074675
0.283644 2.744125 0.075523
0.284252 2.773701 0.076988
0.284860 2.871768 0.077419
0.285468 2.766691 0.077874
0.286076 2.762375 0.076263
0.286684 2.828346 0.073910
0.287292 2.871450 0.077215
0.287900 2.719919 0.076886
0.288508 2.878574 0.080337
0.289116 2.744807 0.078105
0.289723 2.723948 0.074054
0.290331 2.813112 0.073821
0.290939 2.803032 0.075982
0.291547 2.735612 0.070650
0.292155 2.769491 0.075867
0.292763 2.831081 0.079596
0.293371 2.797917 0.072489
0.293979 2.823339 0.074906
0.294587 2.841824 0.072596
0.295195 2.831798 0.069925
0.295803 2.799540 0.070273
0.296410 2.964347 0.072839
0.297018 2.820498 0.074216
0.297626 2.950034 0.074254
0.298234 2.917631 0.075711
0.298842 2.857197 0.072132
0.299450 2.778675 0.072077
0.300058 2.749212 0.072283
0.300666 2.881004 0.069558
0.301274 2.753404 0.070015
0.301881 2.898148 0.077057
