0.010641 17.635791 1.046068
0.011250 16.285702 1.134941
0.011858 19.641789 2.006997
0.012466 18.752998 1.583516
0.013074 23.537886 2.579098
0.013682 19.869120 1.151372
0.014290 22.722015 1.157939
0.014898 18.768818 0.979772
0.015506 19.024825 0.966736
0.016114 17.268774 1.158925
0.016722 18.474893 0.986901
0.017330 16.555660 1.056539
0.017938 16.649064 0.806026
0.018546 17.008474 0.881990
0.019155 16.499310 0.717596
0.019763 16.426186 0.667174
0.020371 17.281494 0.430419
0.020979 16.914363 0.649603
0.021587 17.351024 0.587868
0.022195 18.289162 0.814396
0.022803 16.598728 0.457496
0.023411 17.422503 0.551429
0.024019 16.673523 0.420367
0.024627 17.102128 0.522470
0.025235 17.472699 0.397465
0.025843 16.587999 0.506209
0.026452 16.208893 0.481370
0.027060 16.307360 0.407993
0.027668 16.576554 0.396273
0.028276 15.634664 0.357550
0.028884 16.051410 0.348266
0.029492 15.730034 0.397024
0.030100 15.346134 0.407237
0.030708 15.505464 0.297243
0.031316 15.004569 0.307024
0.031924 15.925416 0.271321
0.032532 15.298418 0.328934
0.033140 14.922645 0.284247
0.033748 14.774286 0.355165
0.034357 14.500456 0.301835
0.034965 14.532706 0.403406
0.035573 15.005229 0.321754
0.036181 14.750828 0.331272
0.036789 14.273410 0.299262
0.037397 14.221415 0.303441
0.038005 13.765871 0.342627
0.038613 13.912732 0.299391
0.039221 13.693776 0.348490
0.039829 13.115466 0.341074
0.040437 13.692039 0.295302
0.041045 13.247764 0.296787
0.041654 12.923955 0.260195
0.042262 12.911372 0.292770
0.042870 12.504407 0.309028
0.043478 12.754677 0.288727
0.044086 12.727015 0.294848
0.044694 12.494089 0.333196
0.045302 11.961234 0.224967
0.045910 11.709910 0.318166
0.046518 12.155221 0.246949
0.047126 11.765711 0.253085
0.047734 11.607316 0.243693
0.048342 11.687589 0.239649
0.048950 11.382270 0.232116
0.049559 11.519035 0.271241
0.050167 11.358117 0.230196
0.050775 11.356113 0.230362
0.051383 10.877019 0.217596
0.051991 10.933352 0.240762
0.052599 10.692379 0.244471
0.053207 10.231043 0.224973
0.053815 9.957890 0.209376
0.054423 10.095051 0.248512
0.055031 9.968160 0.227242
0.055639 9.490775 0.230455
0.056247 9.544682 0.235363
0.056855 9.085997 0.237508
0.057463 9.602334 0.243039
0.058072 8.934059 0.210725
0.058680 9.204246 0.432004
0.059288 9.293510 0.217907
0.059896 9.212315 0.352071
0.060504 8.916562 0.245017
0.061112 8.702418 0.221061
0.061720 8.055450 0.193135
0.062328 8.386506 0.235908
0.062936 8.005508 0.222444
0.063544 8.509743 0.335109
0.064152 8.075845 0.245264
0.064760 8.178123 0.439813
0.065368 7.695004 0.303354
0.065977 7.580185 0.222323
0.066585 7.036050 0.201853
0.067193 7.253625 0.210414
0.067801 7.060483 0.207764
0.068409 7.295768 0.197264
0.069017 7.252960 0.233259
0.069625 7.142687 0.212478
0.070233 6.926340 0.204572
0.070841 6.398938 0.193286
0.071449 6.357562 0.208680
0.072057 6.108891 0.184190
0.072665 5.890046 0.192957
0.073273 5.661912 0.183934
0.073881 5.709531 0.173870
0.074490 5.415926 0.163407
0.075098 5.675676 0.184275
0.075706 5.501863 0.169901
0.076314 5.898092 0.205965
0.076922 5.144278 0.177490
0.077530 5.202176 0.186980
0.078138 5.105931 0.171699
0.078746 4.942613 0.180489
0.079354 5.127374 0.183966
0.079962 5.172760 0.162263
0.080570 4.764797 0.163776
0.081178 5.171833 0.167127
0.081786 4.734613 0.172803
0.082394 4.673417 0.177157
0.083002 4.986592 0.173378
0.083611 4.583627 0.166279
0.084219 4.498928 0.181993
0.084827 4.378774 0.154253
0.085435 4.179876 0.170005
0.086043 4.050632 0.172328
0.086651 4.102508 0.155358
0.087259 3.899365 0.162088
0.087867 4.158080 0.146712
0.088475 3.912097 0.170088
0.089083 3.755577 0.168709
0.089691 3.308676 0.160582
0.090299 3.594634 0.160233
0.090907 3.040057 0.168031
0.091515 3.573416 0.156693
0.092123 3.747907 0.155970
0.092732 3.534783 0.158450
0.093340 3.623846 0.153664
0.093948 3.500770 0.171952
0.094556 3.640615 0.176187
0.095164 2.948357 0.150094
0.095772 3.200920 0.159351
0.096380 3.282065 0.158725
0.096988 3.044620 0.171271
0.097596 3.246664 0.143817
0.098204 2.981857 0.142911
0.098812 3.092666 0.161034
0.099420 3.313307 0.146364
0.100028 2.830192 0.177207
0.100636 3.254044 0.155829
0.101244 3.016624 0.156423
0.101852 3.156834 0.147568
0.102461 2.754512 0.159540
0.103069 3.035869 0.152781
0.103677 2.595599 0.152821
0.104285 2.782922 0.134563
0.104893 2.522102 0.139771
0.105501 2.599851 0.145749
0.106109 2.561861 0.143330
0.106717 2.392790 0.130070
0.107325 2.296698 0.133771
0.107933 2.236715 0.140679
0.108541 2.261060 0.151613
0.109149 2.208275 0.147351
0.109757 2.289592 0.138683
0.110365 2.390875 0.123142
0.110973 1.960489 0.138618
0.111581 2.283182 0.138445
0.112189 2.237968 0.134351
0.112798 2.638956 0.140732
0.113406 2.178157 0.224225
0.114014 2.437963 0.147771
0.114622 2.317189 0.225366
0.115230 2.420149 0.152840
0.115838 2.329858 0.454526
0.116446 2.021898 0.345993
0.117054 2.358499 0.131875
0.117662 2.138540 0.128403
0.118270 2.301805 0.133885
0.118878 2.229513 0.122597
0.119486 2.024546 0.124718
0.120094 2.019071 0.131294
0.120702 1.866456 0.125059
0.121310 1.953192 0.126397
0.121918 1.835204 0.134164
0.122526 2.019942 0.122893
0.123134 2.006867 0.135526
0.123742 1.999483 0.135351
0.124351 2.165074 0.192762
0.124959 1.880703 0.148520
0.125567 2.029976 0.435851
