0.010641 213.722051 5.584701
0.011250 211.651713 2.305905
0.011858 211.043628 1.218591
0.012466 208.813010 1.864024
0.013074 211.149750 2.321921
0.013682 210.153312 1.736311
0.014290 209.526598 1.203460
0.014898 207.323319 1.222509
0.015506 207.215971 1.231539
0.016114 203.569958 1.551735
0.016722 205.526541 1.761372
0.017330 201.023989 1.707492
0.017938 201.919252 1.776043
0.018546 203.760202 1.027331
0.019155 202.245237 1.252550
0.019763 200.212336 1.013831
0.020371 201.914736 0.867282
0.020979 197.018402 1.121417
0.021587 197.161362 0.838531
0.022195 197.940154 1.188823
0.022803 194.738246 0.745966
0.023411 192.902418 0.935972
0.024019 192.638276 0.625433
0.024627 192.476330 0.987405
0.025235 190.319375 0.631190
0.025843 190.165343 0.728509
0.026452 187.947922 0.773046
0.027060 186.673214 0.655414
0.027668 185.543917 0.816136
0.028276 183.738768 0.574577
0.028884 181.037284 0.744431
0.029492 181.459063 0.687732
0.030100 178.807109 0.649012
0.030708 177.359498 0.557387
0.031316 176.124292 0.712870
0.031924 175.611799 0.574224
0.032532 174.329658 0.580565
0.033140 171.892487 0.561758
0.033748 171.046092 0.638591
0.034357 168.584949 0.544909
0.034965 166.888879 0.583730
0.035573 165.215938 0.576896
0.036181 164.006626 0.552436
0.036789 161.809813 0.540886
0.037397 160.776867 0.544162
0.038005 158.754656 0.562701
0.038613 157.268276 0.569730
0.039221 155.349731 0.630647
0.039829 153.099078 0.480460
0.040437 151.439221 0.520802
0.041045 150.047168 0.417014
0.041654 147.614242 0.463697
0.042262 146.590116 0.421214
0.042870 144.164665 0.517517
0.043478 142.405266 0.504091
0.044086 140.285855 0.550142
0.044694 138.579687 0.461744
0.045302 136.362482 0.479331
0.045910 135.159447 0.434395
0.046518 133.699538 0.383773
0.047126 131.854854 0.503571
0.047734 129.584468 0.423455
0.048342 128.042882 0.419833
0.048950 126.276428 0.426402
0.049559 124.948225 0.404034
0.050167 122.609074 0.368515
0.050775 120.841582 0.441696
0.051383 118.468035 0.372312
0.051991 117.048958 0.417076
0.052599 115.704541 0.355185
0.053207 112.931001 0.380135
0.053815 111.742649 0.381199
0.054423 109.353111 0.403648
0.055031 107.618953 0.353712
0.055639 105.928923 0.369129
0.056247 103.882705 0.411488
0.056855 102.126490 0.413318
0.057463 100.585972 0.359725
0.058072 98.073851 0.363914
0.058680 96.650823 0.389226
0.059288 95.227060 0.347198
0.059896 92.712604 0.409022
0.060504 91.980747 0.370659
0.061112 90.230138 0.374296
0.061720 88.361723 0.348925
0.062328 86.720668 0.364880
0.062936 84.872952 0.345912
0.063544 82.454540 0.382308
0.064152 81.645718 0.367710
0.064760 79.559425 0.423139
0.065368 78.074603 0.348325
0.065977 76.061371 0.321041
0.066585 74.964062 0.346607
0.067193 73.097911 0.340780
0.067801 71.483115 0.344467
0.068409 70.533585 0.281557
0.069017 68.551105 0.332245
0.069625 67.098659 0.333858
0.070233 65.554056 0.293150
0.070841 64.434893 0.279414
0.071449 62.899348 0.310197
0.072057 61.059440 0.269623
0.072665 59.290839 0.346232
0.073273 58.207808 0.297675
0.073881 57.044076 0.284090
0.074490 55.867138 0.266329
0.075098 54.274359 0.313115
0.075706 53.415443 0.262126
0.076314 51.767635 0.277470
0.076922 49.979806 0.270639
0.077530 49.183471 0.276387
0.078138 47.699772 0.269582
0.078746 46.090761 0.268189
0.079354 45.286183 0.253574
0.079962 43.833040 0.283099
0.080570 42.965557 0.259696
0.081178 41.738593 0.229821
0.081786 40.724828 0.283818
0.082394 40.142858 0.247360
0.083002 38.707664 0.236041
0.083611 37.839780 0.217460
0.084219 36.499644 0.209942
0.084827 35.714362 0.221648
0.085435 34.452404 0.212014
0.086043 33.726865 0.223028
0.086651 32.811659 0.219181
0.087259 31.568727 0.226208
0.087867 31.180061 0.196975
0.088475 30.057232 0.205361
0.089083 29.246775 0.202689
0.089691 28.128516 0.194028
0.090299 27.642032 0.181158
0.090907 26.384395 0.188832
0.091515 26.045320 0.194939
0.092123 25.336752 0.190665
0.092732 24.711420 0.182836
0.093340 23.914215 0.204263
0.093948 23.162965 0.189028
0.094556 22.714952 0.191231
0.095164 21.387844 0.179778
0.095772 21.571227 0.198549
0.096380 20.910089 0.206519
0.096988 20.145657 0.189773
0.097596 19.757666 0.176160
0.098204 19.060435 0.185453
0.098812 18.749043 0.188872
0.099420 18.451828 0.164259
0.100028 17.569686 0.173259
0.100636 17.046474 0.190192
0.101244 16.765946 0.179693
0.101852 16.451827 0.171577
0.102461 15.417200 0.172004
0.103069 15.462309 0.170024
0.103677 14.836783 0.171854
0.104285 14.591114 0.160122
0.104893 14.225616 0.155411
0.105501 13.548672 0.158688
0.106109 13.538554 0.156524
0.106717 13.015726 0.154811
0.107325 12.453718 0.155459
0.107933 12.469470 0.154414
0.108541 11.852686 0.160013
0.109149 11.828523 0.153431
0.109757 11.463143 0.157259
0.110365 11.284134 0.154058
0.110973 10.996442 0.154323
0.111581 10.731764 0.148228
0.112189 10.481240 0.146621
0.112798 10.503349 0.144806
0.113406 10.229507 0.154577
0.114014 10.349364 0.149235
0.114622 9.901129 0.188003
0.115230 9.807512 0.177214
0.115838 9.570579 0.453350
0.116446 9.171025 0.352739
0.117054 9.362085 0.140832
0.117662 9.025678 0.144674
0.118270 9.106517 0.152473
0.118878 8.805626 0.135427
0.119486 8.384651 0.139460
0.120094 8.534092 0.132951
0.120702 8.286051 0.130778
0.121310 8.157794 0.125673
0.121918 8.324197 0.138359
0.122526 8.256962 0.138510
0.123134 8.200428 0.139017
0.123742 7.935953 0.139033
0.124351 7.951378 0.194599
0.124959 7.723771 0.137263
0.125567 7.712005 0.417771
0.126175 7.822069 0.321095
0.126783 7.646702 0.125971
0.127391 7.738689 0.166387
0.127999 7.653076 0.134411
0.128607 7.498893 0.147005
0.129215 7.554537 0.132670
0.129823 7.444716 0.138953
0.130431 7.665849 0.125267
0.131039 7.587307 0.140744
0.131647 7.499316 0.130164
0.132255 7.397996 0.141706
0.132863 7.200621 0.139172
0.133471 7.384036 0.131188
0.134079 7.463437 0.132490
0.134687 7.322031 0.128552
0.135295 7.464026 0.127606
0.135903 7.418115 0.132789
0.136511 7.436237 0.137397
0.137119 7.613702 0.129149
0.137728 7.672190 0.134997
0.138336 7.643632 0.135351
0.138944 7.752017 0.136476
0.139552 7.755422 0.140931
0.140160 7.561266 0.130240
0.140768 7.646101 0.131869
0.141376 7.520824 0.128233
0.141984 7.566514 0.126983
0.142592 7.619223 0.131993
0.143200 7.673471 0.125452
0.143808 7.667438 0.129251
0.144416 7.654007 0.123177
0.145024 7.802435 0.131993
0.145632 7.403923 0.133108
0.146240 7.662474 0.126754
0.146848 7.646270 0.121015
0.147456 7.720277 0.129392
0.148064 7.726402 0.120896
0.148672 7.902820 0.118390
0.149280 7.970928 0.131928
0.149888 7.868727 0.128684
0.150496 8.163203 0.122072
0.151104 7.668465 0.130061
0.151712 7.922102 0.117452
0.152320 7.709547 0.118701
0.152928 7.699312 0.128471
0.153537 7.658098 0.119889
0.154145 8.001543 0.128338
0.154753 7.888297 0.121180
0.155361 7.667104 0.129369
0.155969 7.925030 0.110088
0.156577 7.926454 0.116951
0.157185 8.089283 0.103743
0.157793 7.810744 0.109252
0.158401 8.088499 0.121854
0.159009 7.883853 0.110025
0.159617 7.934005 0.109684
0.160225 7.913046 0.107670
0.160833 7.743086 0.119231
0.161441 7.696720 0.116815
0.162049 7.737768 0.116104
0.162657 7.705768 0.115925
0.163265 7.851696 0.107827
0.163873 7.668054 0.112076
0.164481 7.594036 0.112247
0.165089 7.662322 0.106261
0.165697 7.770392 0.111751
0.166305 7.570712 0.107079
0.166913 7.644391 0.103036
0.167521 7.480674 0.121974
0.168129 7.472056 0.105962
0.168737 7.507408 0.116584
0.169345 7.449934 0.113187
0.169953 7.632776 0.116808
0.170561 7.444290 0.115733
0.171169 7.541679 0.289072
0.171777 7.524250 0.166924
0.172385 7.354785 0.109855
0.172993 7.353750 0.113050
0.173601 7.436849 0.109225
0.174209 7.348368 0.114713
0.174817 7.406312 0.115717
0.175425 7.386317 0.111104
0.176033 7.255197 0.104324
0.176641 7.519694 0.109622
0.177250 7.419591 0.123149
0.177858 7.430457 0.111232
0.178466 7.092220 0.112514
0.179074 7.448045 0.104187
0.179682 7.124652 0.112206
0.180290 7.046680 0.108518
0.180898 7.035438 0.115470
0.181506 7.127774 0.124300
0.182114 6.988651 0.119133
0.182722 7.034744 0.113783
0.183330 6.926204 0.111571
0.183938 6.724267 0.108183
0.184546 6.800787 0.102595
0.185154 6.667385 0.109501
0.185762 6.660411 0.104603
0.186370 6.474891 0.103788
0.186978 6.602301 0.103546
0.187586 6.557746 0.109191
0.188194 6.582993 0.104517
0.188802 6.705227 0.110426
0.189410 6.506886 0.108040
0.190018 6.480470 0.104499
0.190626 6.504568 0.106749
0.191234 6.391908 0.108551
0.191842 6.542643 0.107859
0.192450 6.235729 0.103372
0.193058 6.452780 0.105757
0.193666 6.165799 0.103118
0.194274 6.326326 0.104341
0.194882 6.305765 0.105730
0.195490 6.110725 0.111139
0.196098 6.223727 0.104607
0.196706 5.907848 0.100509
0.197314 5.993233 0.149322
0.197922 6.096072 0.132902
0.198530 5.857769 0.296627
0.199138 5.950654 0.324572
0.199746 5.851068 0.102890
0.200354 5.918802 0.099672
0.200962 5.917530 0.099238
0.201570 5.686485 0.098124
0.202178 5.765278 0.101350
0.202786 5.633484 0.096438
0.203394 5.539069 0.101829
0.204002 5.471344 0.099440
0.204610 5.531583 0.094783
0.205218 5.328669 0.092634
0.205826 5.466937 0.112176
0.206434 5.253109 0.103224
0.207042 5.158905 0.129707
0.207650 5.022428 0.117086
0.208258 4.923244 0.098162
0.208866 5.000035 0.102950
0.209474 4.859173 0.100242
0.210082 5.007230 0.098235
0.210690 5.162523 0.108675
0.211298 4.786548 0.097870
0.211906 5.078518 0.106747
0.212514 4.812432 0.100178
0.213122 4.786695 0.096534
0.213730 4.719122 0.112392
0.214338 4.713412 0.098679
0.214946 4.612007 0.154686
0.215554 4.673799 0.092804
0.216162 4.663264 0.097085
0.216770 4.599516 0.091106
0.217378 4.585649 0.096450
0.217986 4.337605 0.096224
0.218594 4.542351 0.134678
0.219202 4.257216 0.114316
0.219810 4.443771 0.164527
0.220418 4.372152 0.116156
0.221025 4.314612 0.199249
0.221633 4.418053 0.172782
0.222241 4.131438 0.118393
0.222849 4.185811 0.094613
0.223457 4.174822 0.098727
0.224065 4.103841 0.089783
0.224673 4.085889 0.094360
0.225281 4.061475 0.097189
0.225889 3.956847 0.101148
0.226497 3.894399 0.092063
0.227105 3.708046 0.096363
0.227713 3.756553 0.088185
0.228321 3.846627 0.094255
0.228929 3.759872 0.092544
0.229537 3.931904 0.090188
0.230145 4.087278 0.087370
0.230753 3.816154 0.100701
0.231361 3.832554 0.091527
0.231969 3.632591 0.088110
0.232577 3.640897 0.089523
0.233185 3.677754 0.088142
0.233793 3.471013 0.085564
0.234401 3.610203 0.091251
0.235009 3.553483 0.088166
0.235617 3.525490 0.091173
0.236225 3.410047 0.091857
0.236833 3.313966 0.097656
0.237441 3.395152 0.090170
0.238049 3.257303 0.088265
0.238657 3.464837 0.081992
0.239265 3.254652 0.086781
0.239873 3.542160 0.085761
0.240481 3.339694 0.087249
0.241089 3.354194 0.087755
0.241697 3.421442 0.090542
0.242304 3.140338 0.086106
0.242912 3.209493 0.092102
0.243520 3.198438 0.089360
0.244128 3.098268 0.084884
0.244736 3.286820 0.090209
0.245344 3.236679 0.089400
0.245952 3.015914 0.092705
0.246560 3.135072 0.086840
0.247168 3.119452 0.086802
0.247776 2.901926 0.084985
0.248384 3.102845 0.088989
0.248992 3.102361 0.085516
0.249600 3.208397 0.086116
0.250208 3.130306 0.081941
0.250816 3.221671 0.083724
0.251424 3.114584 0.086049
0.252032 3.052091 0.085093
0.252640 3.045672 0.092514
0.253248 2.988652 0.083097
0.253856 3.001928 0.085490
0.254464 2.982227 0.091990
0.255072 2.962898 0.085216
0.255679 2.909219 0.081935
0.256287 2.865701 0.086142
0.256895 2.692234 0.085853
0.257503 2.729794 0.086772
0.258111 2.888525 0.090050
0.258719 2.998608 0.081644
0.259327 2.930664 0.083366
0.259935 2.951940 0.082096
0.260543 2.943371 0.082134
0.261151 2.859861 0.085362
0.261759 2.692212 0.082769
0.262367 2.831752 0.080655
0.262975 2.670792 0.086653
0.263583 2.673401 0.085108
0.264191 2.779104 0.154060
0.264799 2.685682 0.093118
0.265407 2.588297 0.081179
0.266014 2.757453 0.092892
0.266622 2.691711 0.084122
0.267230 2.705110 0.078981
0.267838 2.766670 0.083047
0.268446 2.742069 0.081488
0.269054 2.731795 0.099831
0.269662 2.597611 0.116202
0.270270 2.768903 0.134097
0.270878 2.537128 0.291673
0.271486 2.794134 0.075060
0.272094 2.582567 0.079451
0.272702 2.701836 0.080522
0.273310 2.727342 0.077591
0.273918 2.573767 0.077624
0.274526 2.535569 0.077501
0.275133 2.633395 0.191996
0.275741 2.622219 0.078672
0.276349 2.889805 0.149862
0.276957 2.571126 0.077651
0.277565 2.779282 0.077779
0.278173 2.624150 0.081222
0.278781 2.693353 0.081365
0.279389 2.688016 0.072400
0.279997 2.700552 0.079300
0.280605 2.712461 0.075854
0.281213 2.490693 0.082175
0.281821 2.639904 0.080380
0.282429 2.404463 0.089357
0.283036 2.487241 0.077289
0.283644 2.463336 0.079647
0.284252 2.498882 0.076164
0.284860 2.410431 0.076868
0.285468 2.454757 0.079447
0.286076 2.541665 0.073523
0.286684 2.443293 0.073657
0.287292 2.460180 0.077891
0.287900 2.433534 0.072838
0.288508 2.601234 0.072769
0.289116 2.501359 0.075684
0.289723 2.541439 0.077041
0.290331 2.536901 0.072904
0.290939 2.720983 0.074644
0.291547 2.445372 0.073728
0.292155 2.642628 0.071875
0.292763 2.382621 0.079026
0.293371 2.407918 0.073517
0.293979 2.502898 0.072940
0.294587 2.507744 0.075582
0.295195 2.367586 0.074049
0.295803 2.511752 0.076916
0.296410 2.417359 0.074527
0.297018 2.504666 0.076258
0.297626 2.636825 0.085914
0.298234 2.429697 0.132928
0.298842 2.526340 0.194224
0.299450 2.623992 0.130170
0.300058 2.551763 0.214341
0.300666 2.617304 0.068784
0.301274 2.470634 0.071469
0.301881 2.485353 0.073749
0.302489 2.506073 0.071319
0.303097 2.591808 0.118518
0.303705 2.541877 0.077979
0.304313 2.608695 0.068322
0.304921 2.614378 0.068175
0.305529 2.654376 0.066218
0.306137 2.613901 0.065753
0.306745 2.607856 0.065734
0.307353 2.610820 0.069189
0.307960 2.618984 0.092770
0.308568 2.519314 0.068567
0.309176 2.552874 0.071259
0.309784 2.637263 0.067353
0.310392 2.543033 0.066442
0.311000 2.609094 0.071194
