0.010641 84.904637 2.112503
0.011250 80.367308 2.308684
0.011858 84.388238 4.190865
0.012466 81.920832 1.785736
0.013074 79.887025 3.101611
0.013682 84.194123 1.256767
0.014290 81.899033 1.964215
0.014898 78.463687 1.088102
0.015506 82.040529 1.631837
0.016114 79.204594 1.198986
0.016722 80.631734 1.254058
0.017330 80.045206 0.901641
0.017938 80.368436 0.777504
0.018546 77.197543 0.904620
0.019155 77.343225 1.014821
0.019763 77.780691 0.713189
0.020371 76.209411 0.876427
0.020979 78.479366 0.738422
0.021587 76.345938 0.602559
0.022195 77.331411 1.015937
0.022803 77.159013 0.629314
0.023411 76.819626 0.615150
0.024019 73.816129 0.551138
0.024627 75.382865 0.672675
0.025235 72.164173 0.493573
0.025843 73.159070 0.679334
0.026452 71.790523 0.525878
0.027060 71.483960 0.473233
0.027668 70.621743 0.498953
0.028276 70.655719 0.514252
0.028884 69.168793 0.389576
0.029492 69.203010 0.411755
0.030100 68.892957 0.509030
0.030708 68.808462 0.432774
0.031316 68.168435 0.476499
0.031924 67.866510 0.456077
0.032532 66.405637 0.469002
0.033140 64.680754 0.397860
0.033748 63.892528 0.405062
0.034357 63.864964 0.441739
0.034965 63.586010 0.435890
0.035573 62.854654 0.410782
0.036181 61.697270 0.426771
0.036789 61.371847 0.471234
0.037397 60.138503 0.387889
0.038005 59.020943 0.388528
0.038613 59.273692 0.439267
0.039221 58.867618 0.419196
0.039829 57.660621 0.440182
0.040437 57.223613 0.359675
0.041045 56.041880 0.362358
0.041654 55.263291 0.386109
0.042262 53.841077 0.411178
0.042870 53.997673 0.339272
0.043478 52.993438 0.366765
0.044086 52.191992 0.350884
0.044694 51.597097 0.366076
0.045302 50.425380 0.346761
0.045910 50.066625 0.350312
0.046518 48.987140 0.334289
0.047126 48.744944 0.434509
0.047734 47.486487 0.327838
0.048342 47.075608 0.294745
0.048950 46.619630 0.296389
0.049559 45.821115 0.325521
0.050167 45.054965 0.298395
0.050775 44.112475 0.256729
0.051383 43.739619 0.293205
0.051991 42.361216 0.300791
0.052599 42.157695 0.246269
0.053207 41.504530 0.288633
0.053815 41.282006 0.284701
0.054423 40.145789 0.241082
0.055031 39.557710 0.253340
0.055639 38.487000 0.249073
0.056247 38.229355 0.237993
0.056855 36.979621 0.277245
0.057463 36.603702 0.279640
0.058072 35.952611 0.271452
0.058680 34.875687 0.289602
0.059288 34.767561 0.265054
0.059896 34.045180 0.275068
0.060504 32.979665 0.365479
0.061112 32.921202 0.275095
0.061720 32.031868 0.259328
0.062328 31.247928 0.259680
0.062936 30.542285 0.231805
0.063544 29.785680 0.258652
0.064152 29.168269 0.242476
0.064760 28.844340 0.249572
0.065368 28.446816 0.225753
0.065977 27.863339 0.272515
0.066585 27.125600 0.236820
0.067193 26.420047 0.265715
0.067801 25.748926 0.255893
0.068409 25.318521 0.205654
0.069017 24.635032 0.248934
0.069625 24.335147 0.229063
0.070233 23.581653 0.218339
0.070841 23.055215 0.197714
0.071449 22.592531 0.203069
0.072057 22.100430 0.225100
0.072665 21.568355 0.213244
0.073273 20.259941 0.203102
0.073881 20.284036 0.227548
0.074490 19.776170 0.205186
0.075098 19.074054 0.199502
0.075706 19.082103 0.212163
0.076314 18.158769 0.217256
0.076922 18.038563 0.202566
0.077530 17.631671 0.212525
0.078138 16.968870 0.198408
0.078746 16.656277 0.201567
0.079354 16.334631 0.192092
0.079962 15.781025 0.187732
0.080570 15.515828 0.182044
0.081178 15.196105 0.185912
0.081786 15.018614 0.178989
0.082394 14.706415 0.182734
0.083002 13.988962 0.171559
0.083611 13.504284 0.191813
0.084219 13.162835 0.184467
0.084827 12.698048 0.173093
0.085435 12.563649 0.165907
0.086043 12.028793 0.177042
0.086651 11.507029 0.175354
0.087259 11.428724 0.184342
0.087867 11.180094 0.176855
0.088475 10.891700 0.177137
0.089083 10.558537 0.165671
0.089691 10.110802 0.159138
0.090299 9.805642 0.156457
0.090907 9.790397 0.162285
