0.083611 3.496112 0.158019
0.084219 3.663054 0.170908
0.084827 3.508229 0.168469
0.085435 3.471599 0.150038
0.086043 3.288968 0.172121
0.086651 3.487183 0.155598
0.087259 3.267489 0.159525
0.087867 3.738090 0.156542
0.088475 3.281533 0.157025
0.089083 3.151517 0.159736
0.089691 3.066344 0.163504
0.090299 2.969773 0.164108
0.090907 3.008710 0.148790
0.091515 3.138126 0.156161
0.092123 3.071854 0.164967
0.092732 3.005963 0.158584
0.093340 3.026847 0.152486
0.093948 3.153770 0.148045
0.094556 2.415858 0.163028
0.095164 2.695536 0.160575
0.095772 2.301542 0.147898
0.096380 2.519003 0.161436
0.096988 2.498615 0.170753
0.097596 2.501271 0.147423
0.098204 2.625096 0.149011
0.098812 2.501223 0.155065
0.099420 2.558523 0.148523
0.100028 2.388463 0.183550
0.100636 2.327783 0.161153
0.101244 2.296073 0.167994
0.101852 2.176181 0.145921
0.102461 2.423848 0.173960
0.103069 2.391697 0.145401
0.103677 2.386967 0.166327
0.104285 2.326805 0.142997
0.104893 2.389792 0.142514
0.105501 2.284623 0.152178
0.106109 2.583069 0.138526
0.106717 2.180460 0.148605
0.107325 2.350338 0.148015
0.107933 2.156847 0.149925
0.108541 2.373111 0.141687
0.109149 2.168791 0.144139
0.109757 2.197182 0.146897
0.110365 2.232851 0.139335
0.110973 2.207674 0.141880
0.111581 2.147170 0.146852
0.112189 2.286846 0.141478
0.112798 2.059101 0.142400
0.113406 2.029390 0.141891
0.114014 1.786733 0.134664
0.114622 1.819404 0.141198
0.115230 2.074232 0.129200
0.115838 1.889513 0.133849
0.116446 2.097592 0.151256
0.117054 1.750444 0.138626
0.117662 1.893362 0.125746
0.118270 1.919175 0.152771
0.118878 2.049992 0.129062
0.119486 1.889313 0.137978
0.120094 1.856871 0.137009
0.120702 1.868382 0.129865
0.121310 2.074737 0.139421
0.121918 1.823706 0.134475
0.122526 2.060829 0.131647
0.123134 1.884330 0.127950
0.123742 2.013697 0.133610
0.124351 1.805637 0.132115
0.124959 1.888155 0.129633
0.125567 1.826629 0.136527
0.126175 1.540982 0.125970
0.126783 1.626921 0.128443
0.127391 1.766787 0.133976
0.127999 1.586289 0.117472
0.128607 1.480645 0.133471
0.129215 1.613503 0.130061
0.129823 1.615864 0.139253
0.130431 1.695584 0.134412
0.131039 1.706117 0.125913
0.131647 1.608819 0.121068
0.132255 1.480537 0.120878
0.132863 1.537862 0.129949
0.133471 1.612173 0.124183
0.134079 1.650750 0.125115
0.134687 1.554861 0.146847
0.135295 1.496911 0.134062
0.135903 1.590930 0.129132
0.136511 1.491558 0.141896
0.137119 1.783655 0.128819
0.137728 1.466594 0.124827
0.138336 1.554199 0.130670
0.138944 1.679933 0.272421
0.139552 1.283127 0.124244
0.140160 1.628680 0.134014
0.140768 1.755408 0.128340
0.141376 1.793418 0.122981
0.141984 1.606138 0.119729
0.142592 1.697309 0.124934
0.143200 1.635256 0.112812
0.143808 1.760831 0.125560
0.144416 1.698644 0.120906
0.145024 1.665736 0.123662
0.145632 1.483724 0.124507
0.146240 1.628025 0.124514
0.146848 1.621844 0.124803
0.147456 1.480034 0.119552
0.148064 1.429787 0.114293
0.148672 1.529626 0.125568
0.149280 1.423312 0.120141
0.149888 1.369245 0.112849
0.150496 1.314905 0.116662
0.151104 1.488119 0.108574
0.151712 1.536278 0.114067
0.152320 1.532125 0.111543
0.152928 1.605407 0.118553
0.153537 1.458342 0.114673
0.154145 1.469701 0.115162
0.154753 1.411478 0.109842
0.155361 1.481957 0.110590
0.155969 1.571150 0.102420
0.156577 1.373897 0.110321
0.157185 1.316150 0.109117
0.157793 1.282657 0.108016
0.158401 1.198794 0.111511
0.159009 1.088619 0.112031
0.159617 1.094637 0.118189
0.160225 1.320230 0.114938
0.160833 1.391583 0.115013
0.161441 1.074242 0.119531
0.162049 1.544075 0.106081
0.162657 1.252009 0.106511
0.163265 1.415742 0.118506
0.163873 1.454853 0.109146
0.164481 1.502153 0.115057
0.165089 1.567965 0.103229
0.165697 1.584130 0.115220
0.166305 1.392437 0.099661
0.166913 1.595308 0.110840
0.167521 1.331853 0.109301
0.168129 1.647017 0.109781
0.168737 1.539231 0.109190
0.169345 1.606507 0.112179
0.169953 1.403130 0.105180
0.170561 1.602664 0.110687
0.171169 1.291916 0.106499
0.171777 1.350695 0.105282
0.172385 1.341143 0.113350
0.172993 1.465418 0.115438
0.173601 1.353804 0.112385
0.174209 1.354523 0.133482
0.174817 1.355997 0.113863
0.175425 1.127617 0.129732
0.176033 1.297661 0.119216
0.176641 1.165358 0.115696
0.177250 1.385248 0.102973
0.177858 1.241550 0.122488
0.178466 1.448231 0.112386
0.179074 1.446755 0.096122
0.179682 1.449875 0.103636
0.180290 1.566720 0.110059
0.180898 1.228725 0.101219
0.181506 1.374345 0.103446
0.182114 1.308380 0.132829
0.182722 1.324955 0.118943
0.183330 1.162357 0.112215
0.183938 1.270396 0.111576
0.184546 1.268027 0.098784
0.185154 1.487487 0.105718
0.185762 1.302265 0.106960
0.186370 1.281071 0.099523
0.186978 1.264384 0.111709
0.187586 1.308038 0.105889
0.188194 1.294211 0.099219
0.188802 0.951051 0.699667
0.189410 1.185641 0.105995
0.190018 1.122352 0.541247
0.190626 1.280143 0.103886
0.191234 1.032548 0.104515
0.191842 1.342486 0.100887
0.192450 1.096585 0.103388
0.193058 1.263368 0.100025
0.193666 1.190058 0.103191
0.194274 1.198918 0.098474
0.194882 1.215069 0.098592
0.195490 1.236588 0.098184
0.196098 1.324930 0.114577
0.196706 0.941094 0.131060
0.197314 1.107589 0.103149
0.197922 1.068393 0.115241
0.198530 1.133035 0.100971
0.199138 1.136076 0.112281
0.199746 0.947026 0.099243
0.200354 1.051255 0.127106
0.200962 1.081589 0.110315
0.201570 1.160809 0.093553
0.202178 0.961334 0.094254
0.202786 1.146817 0.102275
0.203394 1.105547 0.096480
0.204002 1.019613 0.097246
0.204610 1.212060 0.091608
0.205218 1.077528 0.104617
0.205826 1.063754 0.085981
0.206434 1.177116 0.089162
0.207042 1.119044 0.099719
0.207650 0.927287 0.102875
0.208258 0.929568 0.095433
0.208866 0.881612 0.094744
0.209474 1.062110 0.093465
0.210082 1.058635 0.097606
0.210690 0.912131 0.095604
0.211298 0.950991 0.093853
0.211906 1.054198 0.093622
0.212514 1.058800 0.090798
0.213122 1.174055 0.096527
0.213730 1.060684 0.098033
0.214338 1.148447 0.097351
0.214946 1.056558 0.093914
0.215554 1.065836 0.089400
0.216162 0.920624 0.087068
0.216770 1.163001 0.088757
0.217378 1.081860 0.090361
0.217986 1.159172 0.098647
0.218594 1.279925 0.089531
0.219202 1.058793 0.094234
0.219810 1.083074 0.089933
0.220418 0.987129 0.098004
0.221025 1.071009 0.089563
0.221633 0.939671 0.093881
0.222241 0.926456 0.088672
0.222849 0.986811 0.094155
0.223457 0.895225 0.093355
0.224065 1.034338 0.091156
0.224673 1.027093 0.087519
0.225281 1.038725 0.097089
0.225889 1.059072 0.089195
0.226497 0.860383 0.091955
0.227105 1.142653 0.092904
0.227713 1.113004 0.093392
0.228321 1.036402 0.084628
0.228929 0.928492 0.086429
0.229537 1.041265 0.087740
0.230145 0.892127 0.086966
0.230753 0.983922 0.091250
0.231361 1.036332 0.089526
0.231969 0.973671 0.086386
0.232577 1.063881 0.087101
0.233185 0.987812 0.087605
0.233793 0.968506 0.084223
0.234401 0.796409 0.087529
0.235009 0.919367 0.085312
0.235617 1.036693 0.090858
0.236225 1.003017 0.093357
0.236833 0.980448 0.082632
0.237441 0.898217 0.084926
0.238049 0.954787 0.104194
0.238657 0.842791 0.095222
0.239265 1.079826 0.087790
0.239873 1.102453 0.080086
0.240481 1.040703 0.081911
0.241089 0.909039 0.081039
0.241697 0.984927 0.087679
0.242304 1.081420 0.088443
0.242912 1.007454 0.084466
0.243520 0.989640 0.089282
0.244128 0.947645 0.082283
0.244736 0.969441 0.083740
0.245344 0.880580 0.085101
0.245952 0.990490 0.083261
0.246560 0.873191 0.079166
0.247168 0.716943 0.088160
0.247776 0.730001 0.082370
0.248384 0.795018 0.083140
0.248992 0.766860 0.085461
0.249600 0.639262 0.081373
0.250208 0.841222 0.080578
0.250816 0.805917 0.087455
0.251424 0.751397 0.081031
0.252032 0.866456 0.082073
0.252640 0.789642 0.083218
0.253248 0.929662 0.082580
0.253856 0.774895 0.081172
0.254464 0.915346 0.089629
0.255072 0.794265 0.088012
0.255679 0.840436 0.094198
0.256287 1.015071 0.102597
0.256895 0.888034 0.082732
0.257503 0.979595 0.082451
0.258111 0.696791 0.085865
0.258719 0.809896 0.083624
0.259327 0.936188 0.084203
0.259935 0.703269 0.080827
0.260543 0.773130 0.084822
0.261151 0.800375 0.078363
0.261759 0.895727 0.082669
0.262367 0.941371 0.081976
0.262975 0.876627 0.083175
0.263583 0.872411 0.080877
0.264191 0.876377 0.102849
0.264799 0.809601 0.086422
0.265407 0.745559 0.191281
0.266014 0.873745 0.080170
0.266622 0.943481 0.091911
0.267230 0.980854 0.105130
0.267838 0.903765 0.079954
0.268446 0.766818 0.081588
0.269054 0.891455 0.132948
0.269662 0.797097 0.079412
0.270270 0.795825 0.079531
0.270878 0.855868 0.081194
0.271486 0.886588 0.078776
0.272094 0.870795 0.081843
0.272702 0.729326 0.081413
0.273310 0.928466 0.075729
0.273918 0.734701 0.077194
0.274526 0.727974 0.082067
0.275133 0.746769 0.077944
0.275741 0.753444 0.080590
0.276349 0.768832 0.082468
0.276957 0.619523 0.074987
0.277565 0.801751 0.078114
0.278173 0.678926 0.095980
0.278781 0.590700 0.279988
0.279389 0.628573 0.444824
0.279997 0.669940 0.350373
0.280605 0.681679 0.217493
0.281213 0.702356 0.179920
0.281821 0.606575 0.094802
0.282429 0.854676 0.080110
0.283036 0.715025 0.079954
0.283644 0.785845 0.073419
0.284252 0.690757 0.072554
0.284860 0.786015 0.078178
0.285468 0.747312 0.076582
0.286076 0.802692 0.074694
0.286684 0.770390 0.077136
0.287292 0.831134 0.075625
0.287900 0.495708 0.074233
0.288508 0.738925 0.072100
0.289116 0.619347 0.077659
0.289723 0.815168 0.071700
0.290331 0.862610 0.070447
0.290939 0.769258 0.069605
0.291547 0.620925 0.073082
0.292155 0.615962 0.073258
0.292763 0.716864 0.075911
0.293371 0.684948 0.074588
0.293979 0.660519 0.071228
0.294587 0.756770 0.073551
0.295195 0.777534 0.072330
0.295803 0.806038 0.066528
0.296410 0.934977 0.084560
0.297018 0.848944 0.071736
0.297626 0.907357 0.071705
0.298234 0.900435 0.074374
0.298842 0.813909 0.071524
0.299450 0.762808 0.071330
0.300058 0.735690 0.074756
0.300666 0.752496 0.068519
0.301274 0.883288 0.070475
0.301881 0.820997 0.076094
0.302489 0.789034 0.070062
0.303097 0.874284 0.069108
0.303705 0.846538 0.069705
0.304313 0.758369 0.070709
0.304921 0.840658 0.073853
0.305529 0.791161 0.067096
0.306137 0.813647 0.066023
0.306745 0.781493 0.068358
0.307353 0.728308 0.069317
0.307960 0.824375 0.065485
0.308568 0.790612 0.065832
0.309176 0.835295 0.068545
0.309784 0.764442 0.062519
0.310392 0.754628 0.069132
0.311000 0.803939 0.069649
0.311608 0.808769 0.064132
0.312216 0.939059 0.068281
0.312823 0.890074 0.066866
0.313431 0.862619 0.064083
0.314039 0.886224 0.071034
0.314647 0.812240 0.070820
0.315255 0.735372 0.081995
0.315863 0.849870 0.081692
0.316471 0.804920 0.088182
0.317079 0.968321 0.093220
0.317686 1.068781 0.101657
0.318294 0.960267 0.103501
0.318902 0.660699 0.135961
0.319510 0.771238 0.150195
0.320118 0.443405 0.249644
