        0.01	   0.0308091
      0.0101	   0.0311128
    0.010201	   0.0314194
    0.010303	    0.031729
    0.010406	   0.0320417
   0.0105101	   0.0323573
   0.0106152	    0.032676
   0.0107214	   0.0329978
   0.0108286	   0.0333227
   0.0109369	   0.0336508
   0.0110462	    0.033982
   0.0111567	   0.0343165
   0.0112683	   0.0346542
   0.0113809	   0.0349951
   0.0114947	   0.0353394
   0.0116097	    0.035687
   0.0117258	   0.0360379
    0.011843	   0.0363923
   0.0119615	     0.03675
   0.0120811	   0.0371113
   0.0122019	    0.037476
   0.0123239	   0.0378442
   0.0124472	    0.038216
   0.0125716	   0.0385913
   0.0126973	   0.0389703
   0.0128243	   0.0393529
   0.0129526	   0.0397393
   0.0130821	   0.0401293
   0.0132129	   0.0405231
    0.013345	   0.0409207
   0.0134785	   0.0413221
   0.0136133	   0.0417274
   0.0137494	   0.0421365
   0.0138869	   0.0425496
   0.0140258	   0.0429667
    0.014166	   0.0433878
   0.0143077	   0.0438129
   0.0144508	    0.044242
   0.0145953	   0.0446753
   0.0147412	   0.0451128
   0.0148886	   0.0455544
   0.0150375	   0.0460003
   0.0151879	   0.0464504
   0.0153398	   0.0469049
   0.0154932	   0.0473637
   0.0156481	   0.0478268
   0.0158046	   0.0482944
   0.0159626	   0.0487665
   0.0161223	   0.0492431
   0.0162835	   0.0497242
   0.0164463	   0.0502099
   0.0166108	   0.0507002
   0.0167769	   0.0511952
   0.0169447	   0.0516949
   0.0171141	   0.0521994
   0.0172852	   0.0527086
   0.0174581	   0.0532228
   0.0176327	   0.0537417
    0.017809	   0.0542657
   0.0179871	   0.0547946
    0.018167	   0.0553285
   0.0183486	   0.0558674
   0.0185321	   0.0564115
   0.0187174	   0.0569608
   0.0189046	   0.0575152
   0.0190937	   0.0580749
   0.0192846	   0.0586398
   0.0194774	   0.0592101
   0.0196722	   0.0597858
   0.0198689	    0.060367
   0.0200676	   0.0609536
   0.0202683	   0.0615457
    0.020471	   0.0621434
   0.0206757	   0.0627468
   0.0208825	   0.0633558
   0.0210913	   0.0639706
   0.0213022	   0.0645911
   0.0215152	   0.0652174
   0.0217304	   0.0658497
   0.0219477	   0.0664879
   0.0221672	    0.067132
