        0.01	  0.00497013
      0.0101	  0.00501953
    0.010201	  0.00506942
    0.010303	   0.0051198
    0.010406	  0.00517068
   0.0105101	  0.00522206
   0.0106152	  0.00527395
   0.0107214	  0.00532635
   0.0108286	  0.00537927
   0.0109369	  0.00543271
   0.0110462	  0.00548668
   0.0111567	  0.00554118
   0.0112683	  0.00559622
   0.0113809	   0.0056518
   0.0114947	  0.00570793
   0.0116097	  0.00576461
   0.0117258	  0.00582185
    0.011843	  0.00587966
   0.0119615	  0.00593803
   0.0120811	  0.00599698
   0.0122019	  0.00605652
   0.0123239	  0.00611664
   0.0124472	  0.00617735
   0.0125716	  0.00623866
   0.0126973	  0.00630057
   0.0128243	  0.00636309
   0.0129526	  0.00642623
   0.0130821	  0.00648999
   0.0132129	  0.00655438
    0.013345	   0.0066194
   0.0134785	  0.00668506
   0.0136133	  0.00675136
   0.0137494	  0.00681832
   0.0138869	  0.00688594
   0.0140258	  0.00695422
    0.014166	  0.00702317
   0.0143077	  0.00709281
   0.0144508	  0.00716312
   0.0145953	  0.00723413
   0.0147412	  0.00730583
   0.0148886	  0.00737824
   0.0150375	  0.00745136
   0.0151879	   0.0075252
   0.0153398	  0.00759976
   0.0154932	  0.00767505
   0.0156481	  0.00775108
   0.0158046	  0.00782786
   0.0159626	  0.00790539
   0.0161223	  0.00798369
   0.0162835	  0.00806275
   0.0164463	  0.00814258
   0.0166108	   0.0082232
   0.0167769	  0.00830461
   0.0169447	  0.00838681
   0.0171141	  0.00846982
   0.0172852	  0.00855365
   0.0174581	  0.00863829
   0.0176327	  0.00872377
    0.017809	  0.00881008
   0.0179871	  0.00889723
    0.018167	  0.00898524
   0.0183486	   0.0090741
   0.0185321	  0.00916384
   0.0187174	  0.00925446
   0.0189046	  0.00934596
   0.0190937	  0.00943835
   0.0192846	  0.00953165
   0.0194774	  0.00962586
   0.0196722	  0.00972098
   0.0198689	  0.00981704
   0.0200676	  0.00991403
   0.0202683	    0.010012
    0.020471	   0.0101109
   0.0206757	   0.0102107
   0.0208825	   0.0103116
   0.0210913	   0.0104134
   0.0213022	   0.0105162
   0.0215152	     0.01062
   0.0217304	   0.0107248
   0.0219477	   0.0108307
   0.0221672	   0.0109375
   0.0223888	   0.0110455
   0.0226127	   0.0111544
   0.0228388	   0.0112645
   0.0230672	   0.0113755
   0.0232979	   0.0114877
   0.0235309	    0.011601
   0.0237662	   0.0117154
   0.0240038	   0.0118308
   0.0242439	   0.0119474
   0.0244863	   0.0120652
   0.0247312	    0.012184
   0.0249785	   0.0123041
   0.0252283	   0.0124252
   0.0254806	   0.0125476
   0.0257354	   0.0126712
   0.0259927	   0.0127959
   0.0262527	   0.0129219
   0.0265152	    0.013049
   0.0267803	   0.0131775
   0.0270481	   0.0133071
   0.0273186	    0.013438
   0.0275918	   0.0135702
   0.0278677	   0.0137036
   0.0281464	   0.0138384
   0.0284279	   0.0139744
   0.0287121	   0.0141118
   0.0289993	   0.0142504
   0.0292893	   0.0143905
   0.0295822	   0.0145318
    0.029878	   0.0146746
   0.0301768	   0.0148187
   0.0304785	   0.0149642
   0.0307833	   0.0151111
   0.0310911	   0.0152594
    0.031402	   0.0154091
   0.0317161	   0.0155603
   0.0320332	    0.015713
   0.0323536	   0.0158671
   0.0326771	   0.0160226
   0.0330039	   0.0161797
   0.0333339	   0.0163383
   0.0336672	   0.0164984
   0.0340039	   0.0166601
    0.034344	   0.0168233
   0.0346874	    0.016988
   0.0350343	   0.0171544
   0.0353846	   0.0173223
   0.0357385	   0.0174919
   0.0360958	    0.017663
   0.0364568	   0.0178358
   0.0368214	   0.0180103
   0.0371896	   0.0181864
   0.0375615	   0.0183642
   0.0379371	   0.0185437
   0.0383165	   0.0187249
   0.0386996	   0.0189079
   0.0390866	   0.0190926
   0.0394775	    0.019279
   0.0398723	   0.0194672
    0.040271	   0.0196572
   0.0406737	   0.0198491
   0.0410804	   0.0200427
   0.0414912	   0.0202382
   0.0419062	   0.0204356
   0.0423252	   0.0206348
   0.0427485	   0.0208359
    0.043176	   0.0210389
   0.0436077	   0.0212439
   0.0440438	   0.0214508
   0.0444842	   0.0216596
   0.0449291	   0.0218704
   0.0453784	   0.0220832
   0.0458321	   0.0222981
   0.0462905	   0.0225149
   0.0467534	   0.0227339
   0.0472209	   0.0229548
   0.0476931	   0.0231779
     0.04817	   0.0234031
   0.0486517	   0.0236303
   0.0491383	   0.0238598
   0.0496296	   0.0240913
   0.0501259	   0.0243251
