FormFactor file for OLIGOMER created from: PDBs/at3_nmr1.pdb PDBs/2BX9.pdb
 0.17600E+00  0.37144E+06  0.15675E+07
 0.17760E+00  0.36358E+06  0.15436E+07
 0.17920E+00  0.35608E+06  0.15174E+07
 0.18080E+00  0.34891E+06  0.14890E+07
 0.18240E+00  0.34203E+06  0.14588E+07
 0.18400E+00  0.33542E+06  0.14268E+07
 0.18560E+00  0.32905E+06  0.13934E+07
 0.18720E+00  0.32291E+06  0.13586E+07
 0.18880E+00  0.31698E+06  0.13227E+07
 0.19040E+00  0.31122E+06  0.12859E+07
 0.19200E+00  0.30563E+06  0.12483E+07
 0.19360E+00  0.30018E+06  0.12102E+07
 0.19520E+00  0.29486E+06  0.11717E+07
 0.19680E+00  0.28966E+06  0.11330E+07
 0.19840E+00  0.28457E+06  0.10942E+07
 0.20000E+00  0.27956E+06  0.10555E+07
 0.20160E+00  0.27465E+06  0.10171E+07
 0.20320E+00  0.26980E+06  0.97892E+06
 0.20480E+00  0.26502E+06  0.94125E+06
 0.20640E+00  0.26030E+06  0.90416E+06
 0.20800E+00  0.25563E+06  0.86774E+06
 0.20960E+00  0.25101E+06  0.83210E+06
 0.21120E+00  0.24643E+06  0.79730E+06
 0.21280E+00  0.24190E+06  0.76343E+06
 0.21440E+00  0.23741E+06  0.73054E+06
 0.21600E+00  0.23295E+06  0.69870E+06
 0.21760E+00  0.22854E+06  0.66795E+06
 0.21920E+00  0.22416E+06  0.63833E+06
 0.22080E+00  0.21982E+06  0.60988E+06
 0.22240E+00  0.21552E+06  0.58261E+06
 0.22400E+00  0.21126E+06  0.55654E+06
 0.22560E+00  0.20704E+06  0.53167E+06
 0.22720E+00  0.20287E+06  0.50803E+06
 0.22880E+00  0.19875E+06  0.48560E+06
 0.23040E+00  0.19467E+06  0.46439E+06
 0.23200E+00  0.19065E+06  0.44437E+06
 0.23360E+00  0.18668E+06  0.42553E+06
 0.23520E+00  0.18277E+06  0.40784E+06
 0.23680E+00  0.17893E+06  0.39130E+06
 0.23840E+00  0.17515E+06  0.37586E+06
 0.24000E+00  0.17144E+06  0.36150E+06
 0.24160E+00  0.16780E+06  0.34818E+06
 0.24320E+00  0.16423E+06  0.33587E+06
 0.24480E+00  0.16074E+06  0.32453E+06
 0.24640E+00  0.15733E+06  0.31412E+06
 0.24800E+00  0.15401E+06  0.30460E+06
 0.24960E+00  0.15077E+06  0.29594E+06
 0.25120E+00  0.14762E+06  0.28808E+06
 0.25280E+00  0.14455E+06  0.28099E+06
 0.25440E+00  0.14158E+06  0.27463E+06
 0.25600E+00  0.13870E+06  0.26895E+06
 0.25760E+00  0.13592E+06  0.26392E+06
 0.25920E+00  0.13323E+06  0.25949E+06
 0.26080E+00  0.13063E+06  0.25563E+06
 0.26240E+00  0.12814E+06  0.25228E+06
 0.26400E+00  0.12574E+06  0.24942E+06
 0.26560E+00  0.12344E+06  0.24702E+06
 0.26720E+00  0.12123E+06  0.24503E+06
 0.26880E+00  0.11912E+06  0.24342E+06
 0.27040E+00  0.11710E+06  0.24215E+06
 0.27200E+00  0.11518E+06  0.24120E+06
 0.27360E+00  0.11335E+06  0.24054E+06
 0.27520E+00  0.11162E+06  0.24014E+06
 0.27680E+00  0.10997E+06  0.23997E+06
 0.27840E+00  0.10841E+06  0.24001E+06
 0.28000E+00  0.10694E+06  0.24024E+06
 0.28160E+00  0.10555E+06  0.24064E+06
 0.28320E+00  0.10424E+06  0.24117E+06
 0.28480E+00  0.10301E+06  0.24182E+06
 0.28640E+00  0.10185E+06  0.24258E+06
 0.28800E+00  0.10077E+06  0.24343E+06
 0.28960E+00  0.99754E+05  0.24435E+06
 0.29120E+00  0.98808E+05  0.24533E+06
 0.29280E+00  0.97925E+05  0.24636E+06
 0.29440E+00  0.97103E+05  0.24742E+06
 0.29600E+00  0.96338E+05  0.24851E+06
 0.29760E+00  0.95627E+05  0.24963E+06
 0.29920E+00  0.94968E+05  0.25075E+06
 0.30080E+00  0.94355E+05  0.25188E+06
